file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,unquote/1[java.lang.String],0.0,0.0,-1.0,0.0,432,unquote/1[java.lang.String],0,1,15,43,4,6,1,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,QuotedStringTokenizer/1[java.lang.String],0.0,0.0,-1.0,0.0,126,QuotedStringTokenizer/1[java.lang.String],3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"QuotedStringTokenizer/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,119,"QuotedStringTokenizer/2[java.lang.String,java.lang.String]",1,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"QuotedStringTokenizer/3[java.lang.String,java.lang.String,boolean]",0.0,0.0,-1.0,0.0,111,"QuotedStringTokenizer/3[java.lang.String,java.lang.String,boolean]",0,0,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,"QuotedStringTokenizer/4[java.lang.String,java.lang.String,boolean,boolean]",0.0,6.0,1.0,0.0,91,"QuotedStringTokenizer/4[java.lang.String,java.lang.String,boolean,boolean]",0,0,5,9,0,0,4,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$Output,send/1[byte[]],0.0,0.0,-1.0,0.0,83,send/1[byte[]],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,"handle/2[hudson.cli.PlainCLIProtocol.Op,java.io.DataInputStream]",7.0,0.0,0.0,1.0,262,"handle/2[hudson.cli.PlainCLIProtocol.Op,java.io.DataInputStream]",0,6,7,25,7,0,2,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onArg/1[java.lang.String],0.0,0.0,-1.0,0.0,288,onArg/1[java.lang.String],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onEncoding/1[java.lang.String],0.0,0.0,-1.0,0.0,292,onEncoding/1[java.lang.String],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onEndStdin/0,0.0,0.0,-1.0,0.0,298,onEndStdin/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onLocale/1[java.lang.String],0.0,0.0,-1.0,0.0,290,onLocale/1[java.lang.String],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onStart/0,0.0,0.0,-1.0,0.0,294,onStart/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,onStdin/1[byte[]],0.0,0.0,-1.0,0.0,296,onStdin/1[byte[]],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,sendExit/1[int],1.0,0.0,0.0,1.0,300,sendExit/1[int],2,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,streamStderr/0,1.0,0.0,0.0,1.0,308,streamStderr/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,streamStdout/0,1.0,0.0,0.0,1.0,304,streamStdout/0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$ServerSide,ServerSide/1[hudson.cli.PlainCLIProtocol.Output],0.0,0.0,-1.0,0.0,257,ServerSide/1[hudson.cli.PlainCLIProtocol.Output],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI$382,run/0,4.0,0.0,0.0,3.0,384,run/0,0,47,3,13,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java,hudson.cli.FullDuplexHttpStream,getInputStream/0,0.0,1.0,1.0,0.0,30,getInputStream/0,1,0,1,3,1,0,0,0,0,0
