file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\UrlAnnotator.java,hudson.console.UrlAnnotator,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,16,hudson.console.UrlAnnotator,class,3,0,5,,0.0,23,0,0,1,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormFillFailure.java,hudson.util.FormFillFailure$132,0.0,0.5,5.0,0.0,0.0,-1.0,5.0,132,hudson.util.FormFillFailure$132,anonymous,1,0,2,0.0,0.0,12,0,5,0,0,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,76,hudson.model.listeners.SCMListenerTest$L1,innerclass,3,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\CaseInsensitiveComparator.java,hudson.util.CaseInsensitiveComparator,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,34,hudson.util.CaseInsensitiveComparator,class,1,1,1,,0.6666667,12,0,1,0,2,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu$ContextMenuVisibility,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,348,jenkins.model.ModelObjectWithContextMenu$ContextMenuVisibility,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientViewActionFactory.java,hudson.model.TransientViewActionFactory,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14,hudson.model.TransientViewActionFactory,class,1,2,5,0.0,0.0,13,0,4,0,0,3,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\YesNoMaybe.java,jenkins.YesNoMaybe,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,34,jenkins.YesNoMaybe,enum,1,1,1,0.0,0.0,15,0,1,0,0,2,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ExecutorListener.java,hudson.model.ExecutorListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,hudson.model.ExecutorListener,interface,1,1,2,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RSAConfidentialKey.java,jenkins.security.RSAConfidentialKey,2.0,0.0,12.0,12.0,0.5,1.0,10.0,49,jenkins.security.RSAConfidentialKey,class,2,3,4,0.1,0.73333335,45,1,21,0,3,5,9
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientBuildActionFactory.java,hudson.model.TransientBuildActionFactory,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,21,hudson.model.TransientBuildActionFactory,class,1,2,5,0.0,0.0,12,0,3,0,0,3,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger$RunListenerImpl,0.0,0.25,19.0,4.0,0.17391305,-1.0,11.0,235,jenkins.triggers.ReverseBuildTrigger$RunListenerImpl,innerclass,2,0,14,0.33333334,0.25,62,0,25,0,1,4,17
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\LoadStatistics.java,hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder,0.0,-1.0,3.0,15.0,0.8333333,-1.0,2.0,598,hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder,innerclass,1,0,6,0.5,0.5,50,0,8,0,7,4,11
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\CloudSlaveRetentionStrategy.java,hudson.slaves.CloudSlaveRetentionStrategy,0.0,0.2,5.0,3.0,0.375,-1.0,3.0,25,hudson.slaves.CloudSlaveRetentionStrategy,class,3,1,6,0.0,0.8,30,0,17,0,2,5,11
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$I1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147,hudson.util.IsOverriddenTest$I1,interface,1,0,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\providers\dao\AbstractUserDetailsAuthenticationProvider.java,org.acegisecurity.providers.dao.AbstractUserDetailsAuthenticationProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,org.acegisecurity.providers.dao.AbstractUserDetailsAuthenticationProvider,class,1,1,7,0.0,0.75,34,0,5,0,1,4,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$CopyRecursiveLocal,0.0,0.0,18.0,2.0,0.1,-1.0,8.0,2663,hudson.FilePath$CopyRecursiveLocal,innerclass,3,0,5,1.0,0.16666667,63,0,4,0,3,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\HyperlinkNote.java,hudson.console.HyperlinkNote$DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,104,hudson.console.HyperlinkNote$DescriptorImpl,innerclass,3,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\ParsedQuickSilver.java,hudson.search.ParsedQuickSilver$FieldGetter,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,137,hudson.search.ParsedQuickSilver$FieldGetter,innerclass,2,0,2,1.0,0.0,15,0,2,0,1,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\ArgumentListBuilderTest.java,hudson.util.ArgumentListBuilderTest$173,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,173,hudson.util.ArgumentListBuilderTest$173,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\AuthorizationStrategy.java,hudson.security.AuthorizationStrategy$Unsecured,0.0,0.6666667,0.0,2.0,1.0,-1.0,0.0,206,hudson.security.AuthorizationStrategy$Unsecured,innerclass,4,0,4,0.0,0.6666667,20,0,2,1,1,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Slave.java,hudson.model.Slave$GetClockDifference1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,681,hudson.model.Slave$GetClockDifference1,innerclass,2,0,3,,0.5,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter,0.0,-1.0,85.0,9.0,0.095744684,-1.0,13.0,79,hudson.util.RobustReflectionConverter,class,6,7,24,0.6818182,0.831579,381,0,90,3,10,19,69
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage$NeedsMoreExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,70,hudson.model.queue.CauseOfBlockage$NeedsMoreExecutor,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Slave.java,hudson.model.Slave$GetClockDifference2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,694,hudson.model.Slave$GetClockDifference2,innerclass,2,0,2,,0.0,7,0,1,0,2,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\Cloud.java,hudson.slaves.Cloud$CloudState,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,259,hudson.slaves.Cloud$CloudState,innerclass,1,0,2,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\InstallState.java,jenkins.install.InstallState$Downgrade,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,249,jenkins.install.InstallState$Downgrade,innerclass,2,0,2,0.0,0.0,9,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarder.java,jenkins.model.BuildDiscarder$ConverterImpl$59,7.0,1.0,1.0,0.0,0.0,0.0,1.0,59,jenkins.model.BuildDiscarder$ConverterImpl$59,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\WeakLogHandler.java,hudson.logging.WeakLogHandler,0.0,0.0,11.0,2.0,0.15384616,-1.0,2.0,40,hudson.logging.WeakLogHandler,class,2,2,1,0.0,0.8181818,56,0,13,0,2,11,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner$PlannedNode,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,69,hudson.slaves.NodeProvisioner$PlannedNode,innerclass,1,0,1,0.0,0.5,13,0,0,0,3,2,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\WriterOutputStream.java,hudson.util.WriterOutputStream,0.0,0.0,6.0,4.0,0.4,-1.0,4.0,46,hudson.util.WriterOutputStream,class,2,2,2,1.0,0.625,65,0,25,0,5,8,15
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint$RangeSet$400,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,400,hudson.model.Fingerprint$RangeSet$400,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalConfigurationCategory.java,jenkins.model.GlobalConfigurationCategory$Unclassified,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,63,jenkins.model.GlobalConfigurationCategory$Unclassified,innerclass,2,0,3,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$351,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,351,hudson.ExtensionFinder$GuiceFinder$351,anonymous,1,0,3,,0.0,7,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$Bar,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73,hudson.util.XStream2Test$Bar,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\OpMatcher.java,jenkins.security.s2m.OpMatcher$15,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,jenkins.security.s2m.OpMatcher$15,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManagerStaplerOverride.java,hudson.PluginManagerStaplerOverride,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,17,hudson.PluginManagerStaplerOverride,class,1,2,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PMConstructor$214,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,214,hudson.PluginManager$PMConstructor$214,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FlushProofOutputStream.java,hudson.util.FlushProofOutputStream,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,11,hudson.util.FlushProofOutputStream,class,3,1,1,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormFieldValidator.java,hudson.util.FormFieldValidator$NonNegativeInteger,6.0,1.0,1.0,0.0,0.0,0.0,1.0,645,hudson.util.FormFieldValidator$NonNegativeInteger,innerclass,2,0,1,0.0,0.0,15,0,6,0,0,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators$335,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,335,hudson.util.Iterators$335,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\Digester2Test.java,hudson.util.Digester2Test,0.0,-1.0,10.0,3.0,0.23076923,-1.0,4.0,38,hudson.util.Digester2Test,class,1,1,5,1.0,0.0,40,0,11,0,1,3,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\NodePropertyDescriptor.java,hudson.slaves.NodePropertyDescriptor,6.0,0.0,2.0,0.0,0.0,0.0,2.0,40,hudson.slaves.NodePropertyDescriptor,class,3,9,3,0.0,0.0,10,8,3,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\mvn\FilePathSettingsProvider.java,jenkins.mvn.FilePathSettingsProvider$DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,44,jenkins.mvn.FilePathSettingsProvider$DescriptorImpl,innerclass,3,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\java11\MissingClassEvent.java,jenkins.telemetry.impl.java11.MissingClassEvent,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,34,jenkins.telemetry.impl.java11.MissingClassEvent,class,1,3,2,1.0,0.6,41,0,3,0,4,10,10
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\LabelFinder.java,hudson.model.LabelFinder,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,44,hudson.model.LabelFinder,class,1,4,5,0.0,0.0,6,2,1,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$971,4.0,1.0,3.0,0.0,0.0,0.0,2.0,971,hudson.model.View$971,anonymous,1,0,3,0.0,0.0,11,0,3,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tasks\Fingerprinter.java,hudson.tasks.Fingerprinter,0.0,0.0,20.0,21.0,0.5121951,-1.0,14.0,87,hudson.tasks.Fingerprinter,class,7,4,25,0.23076923,0.81666666,290,0,37,4,8,15,32
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$735,3.0,1.0,2.0,0.0,0.0,0.0,2.0,735,jenkins.model.Jenkins$735,anonymous,1,0,2,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\PermalinkProjectAction.java,hudson.model.PermalinkProjectAction$Permalink$97,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,97,hudson.model.PermalinkProjectAction$Permalink$97,anonymous,1,0,3,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L2,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,82,hudson.model.listeners.SCMListenerTest$L2,innerclass,3,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause$ChannelTermination,1.0,0.0,0.0,2.0,1.0,0.0,0.0,105,hudson.slaves.OfflineCause$ChannelTermination,innerclass,2,0,1,1.0,0.0,12,0,3,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\ACL.java,hudson.security.ACL$198,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,198,hudson.security.ACL$198,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageMonitor.java,hudson.diagnosis.HudsonHomeDiskUsageMonitor,7.0,0.33333334,1.0,2.0,0.6666667,0.0,1.0,46,hudson.diagnosis.HudsonHomeDiskUsageMonitor,class,2,4,11,0.0,0.85714287,46,0,8,1,1,7,10
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\MyViewsProperty.java,hudson.model.MyViewsProperty$105,3.0,1.0,3.0,0.0,0.0,0.0,1.0,105,hudson.model.MyViewsProperty$105,anonymous,1,0,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\scm\PollingResult.java,hudson.scm.PollingResult,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,22,hudson.scm.PollingResult,class,1,3,5,1.0,0.5714286,26,0,1,1,7,3,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\util\FieldUtils.java,org.acegisecurity.util.FieldUtils,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,33,org.acegisecurity.util.FieldUtils,class,1,0,0,0.0,0.0,22,0,5,0,0,3,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationManager.java,org.acegisecurity.AuthenticationManager,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,org.acegisecurity.AuthenticationManager,interface,1,2,4,0.0,0.0,25,0,6,0,0,3,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\PermalinkProjectAction.java,hudson.model.PermalinkProjectAction$Permalink$153,2.0,1.0,2.0,0.0,0.0,0.0,2.0,153,hudson.model.PermalinkProjectAction$Permalink$153,anonymous,1,0,1,0.0,0.0,11,0,3,0,0,3,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\WorkspaceCleanupThread.java,hudson.model.WorkspaceCleanupThread,10.0,0.5,23.0,7.0,0.23333333,0.2,10.0,49,hudson.model.WorkspaceCleanupThread,class,4,1,16,0.0,0.8,88,0,34,0,4,5,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\EnvironmentContributingAction.java,hudson.model.EnvironmentContributingAction,0.0,-1.0,7.0,2.0,0.22222222,-1.0,5.0,51,hudson.model.EnvironmentContributingAction,interface,1,8,8,0.0,0.0,12,0,4,0,0,2,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\widgets\HistoryWidget.java,hudson.widgets.HistoryWidget$Adapter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,268,hudson.widgets.HistoryWidget$Adapter,interface,1,0,1,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Result.java,hudson.model.Result$236,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,236,hudson.model.Result$236,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FingerprintMap.java,hudson.model.FingerprintMap,3.0,0.42857143,7.0,1.0,0.125,0.33333334,4.0,47,hudson.model.FingerprintMap,class,2,1,9,0.0,0.0,34,0,9,1,0,7,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\filters\EnvVarsFilterRuleContext.java,jenkins.tasks.filters.EnvVarsFilterRuleContext,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,38,jenkins.tasks.filters.EnvVarsFilterRuleContext,class,1,3,5,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$DeleteSuffixesRecursive,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,1363,hudson.FilePath$DeleteSuffixesRecursive,innerclass,3,0,3,,1.0,11,0,7,0,1,1,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\filters\impl\RetainVariablesLocalRule.java,jenkins.tasks.filters.impl.RetainVariablesLocalRule,0.0,-1.0,18.0,9.0,0.33333334,-1.0,10.0,59,jenkins.tasks.filters.impl.RetainVariablesLocalRule,class,3,1,11,0.17857143,0.725,108,0,32,2,4,10,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\mvn\DefaultGlobalSettingsProvider.java,jenkins.mvn.DefaultGlobalSettingsProvider,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,16,jenkins.mvn.DefaultGlobalSettingsProvider,class,5,2,6,0.0,0.0,12,0,0,1,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java,hudson.lifecycle.WindowsInstallerLink$194,0.0,0.0,16.0,0.0,0.0,-1.0,8.0,194,hudson.lifecycle.WindowsInstallerLink$194,anonymous,1,0,1,,0.0,46,0,7,0,0,1,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\BadCredentialsException.java,org.acegisecurity.BadCredentialsException,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,33,org.acegisecurity.BadCredentialsException,class,4,3,6,0.0,0.0,22,1,3,0,0,5,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ViewGroupMixIn.java,hudson.model.ViewGroupMixIn,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0,61,hudson.model.ViewGroupMixIn,class,1,3,8,0.054545455,0.72727275,72,0,20,0,1,11,29
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DelegatingOutputStream.java,hudson.util.DelegatingOutputStream,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,35,hudson.util.DelegatingOutputStream,class,2,1,1,1.0,0.0,24,1,5,0,1,6,7
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Job.java,hudson.model.Job$620,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,620,hudson.model.Job$620,anonymous,1,0,1,0.0,0.0,26,0,5,0,0,4,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustCollectionConverter.java,hudson.util.RobustCollectionConverter,0.0,0.0,5.0,1.0,0.16666667,-1.0,4.0,53,hudson.util.RobustCollectionConverter,class,2,3,10,0.1,0.6,38,2,12,0,1,5,12
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$C4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,162,hudson.util.IsOverriddenTest$C4,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\AbstractProjectOptionHandler.java,hudson.cli.handlers.AbstractProjectOptionHandler,1.0,1.0,1.0,0.0,0.0,0.0,1.0,40,hudson.cli.handlers.AbstractProjectOptionHandler,class,3,0,7,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\views\ViewsTabBarDescriptor.java,hudson.views.ViewsTabBarDescriptor,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,34,hudson.views.ViewsTabBarDescriptor,class,2,3,1,-1.0,0.0,2,2,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\ChannelRule.java,hudson.ChannelRule,0.0,0.0,4.0,5.0,0.5555556,-1.0,2.0,20,hudson.ChannelRule,class,2,2,4,1.0,0.0,40,0,7,0,3,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\IdStrategy.java,jenkins.model.IdStrategy$CaseSensitiveEmailAddress$DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,309,jenkins.model.IdStrategy$CaseSensitiveEmailAddress$DescriptorImpl,innerclass,3,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\VariableResolver.java,hudson.util.VariableResolver$58,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58,hudson.util.VariableResolver$58,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PMConstructor,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,213,hudson.PluginManager$PMConstructor,enum,1,0,5,0.0,0.0,25,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Mode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1910,hudson.FilePath$Mode,innerclass,3,0,3,,1.0,6,0,2,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\ChannelRule.java,hudson.ChannelRule$35,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,35,hudson.ChannelRule$35,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java,hudson.org.apache.tools.tar.TarOutputStream,0.0,0.0,26.0,58.0,0.6904762,-1.0,6.0,50,hudson.org.apache.tools.tar.TarOutputStream,class,3,1,7,0.4945055,0.82380956,140,0,21,0,14,15,28
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\scm\AutoBrowserHolder.java,hudson.scm.AutoBrowserHolder,0.0,-1.0,10.0,11.0,0.52380955,-1.0,5.0,43,hudson.scm.AutoBrowserHolder,class,1,2,5,1.0,0.44444445,35,0,10,0,3,3,11
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ModifiableItemGroup.java,hudson.model.ModifiableItemGroup,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43,hudson.model.ModifiableItemGroup,interface,1,4,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\ChoiceParameterDefinitionTest.java,hudson.model.ChoiceParameterDefinitionTest,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,15,hudson.model.ChoiceParameterDefinitionTest,class,1,1,6,0.0,0.0,91,0,14,0,0,16,17
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\AbstractAsyncNodeMonitorDescriptor.java,hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor,12.0,0.4,18.0,0.0,0.0,0.083333336,11.0,37,hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor,class,3,10,12,0.0,0.8888889,90,0,29,1,1,9,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\CloudRetentionStrategy.java,hudson.slaves.CloudRetentionStrategy,0.0,1.0,6.0,3.0,0.33333334,-1.0,3.0,43,hudson.slaves.CloudRetentionStrategy,class,3,1,5,0.33333334,0.5555556,27,0,13,0,3,3,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java,jenkins.security.LastGrantedAuthoritiesProperty$DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,165,jenkins.security.LastGrantedAuthoritiesProperty$DescriptorImpl,innerclass,2,0,5,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\DependencyRunner.java,hudson.DependencyRunner$ProjectRunnable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91,hudson.DependencyRunner$ProjectRunnable,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java,hudson.TcpSlaveAgentListener$190,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,190,hudson.TcpSlaveAgentListener$190,anonymous,1,0,3,,0.0,7,0,4,0,0,1,1
