file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"changePasswordNotificationEmail/4[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",LOGGER,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"changePasswordNotificationEmail/4[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailService,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",CLOSING_TR,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",pricingService,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",TR_BORDER,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",countryService,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",LINE_BREAK,10
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",emailService,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",TABLE,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",TD,6
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendOrderEmail/7[java.lang.String,com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,java.util.Locale,com.salesmanager.shop.utils.Language,com.salesmanager.shop.utils.MerchantStore,java.lang.String]",CLOSING_TD,6
