file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,"RouterNanoHTTPD/2[java.lang.String,int]",0,1,1,4,0,0,2,0,0,0,0.0,1.0,1.0,0.0,628,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.RouterNanoHTTPD,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,setRoutePrioritizer/1[fi.iki.elonen.router.RouterNanoHTTPD.IRoutePrioritizer],0,1,1,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,664,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.setRoutePrioritizer,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,RouterNanoHTTPD/1[int],1,1,1,4,0,0,1,0,0,0,0.0,1.0,1.0,0.0,623,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,527.0,fi.iki.elonen.router.RouterNanoHTTPD.RouterNanoHTTPD,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,addMappings/0,0,3,1,6,0,0,0,0,0,0,8.0,0.0,0.0,5.0,641,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,540.0,fi.iki.elonen.router.RouterNanoHTTPD.addMappings,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,normalizeUri/1[java.lang.String],5,0,4,12,2,0,1,0,0,0,0.0,0.0,-1.0,0.0,305,5.0,0.0,4.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,303.0,fi.iki.elonen.router.RouterNanoHTTPD.normalizeUri,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,setNotFoundHandler/1[java.lang.Class],0,1,1,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,656,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.setNotFoundHandler,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD,removeRoute/1[java.lang.String],1,1,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,660,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,551.0,fi.iki.elonen.router.RouterNanoHTTPD.removeRoute,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.InsertionOrderRoutePrioritizer,newMappingCollection/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,560,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.InsertionOrderRoutePrioritizer.newMappingCollection,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testMultibyteCharacterSupport/0,0,1,1,5,0,2,0,0,0,0,0.0,0.0,-1.0,0.0,43,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,fi.iki.elonen.HttpParsingTest.testMultibyteCharacterSupport,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testNormalCharacters/0,0,1,2,8,0,4,0,1,0,0,0.0,0.0,-1.0,0.0,50,0.0,1.0,2.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,50.0,fi.iki.elonen.HttpParsingTest.testNormalCharacters,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,testPlusInQueryParams/0,0,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,60,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,60.0,fi.iki.elonen.HttpParsingTest.testPlusInQueryParams,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest.TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",0,2,5,21,3,2,5,1,0,0,3.0,2.0,0.4,2.0,76,0.0,2.0,5.0,21.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,2.0,0.4,2.0,76.0,fi.iki.elonen.integration.GetAndPostIntegrationTest.TestServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest.TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,71,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,71.0,fi.iki.elonen.integration.GetAndPostIntegrationTest.TestServer.TestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"canServeUri/2[java.lang.String,java.io.File]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,48,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,48.0,fi.iki.elonen.DummyPlugin.canServeUri,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,initialize/1[java.util.Map],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,53,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,53.0,fi.iki.elonen.DummyPlugin.initialize,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",0,2,2,8,2,2,5,0,0,0,3.0,0.0,0.0,3.0,57,0.0,2.0,2.0,8.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,57.0,fi.iki.elonen.DummyPlugin.serveFile,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,testCreatePassesTheProtocolsToServerSocket/0,0,3,2,11,0,3,0,0,0,0,4.0,0.0,0.0,2.0,70,0.0,3.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,70.0,fi.iki.elonen.SSLServerSocketFactoryTest.testCreatePassesTheProtocolsToServerSocket,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,tearDown/0,0,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,108,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,108.0,fi.iki.elonen.SSLServerSocketFactoryTest.tearDown,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,setUp/0,0,7,4,19,0,1,0,1,0,0,3.0,2.0,0.4,3.0,88,0.0,7.0,4.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.4,3.0,88.0,fi.iki.elonen.SSLServerSocketFactoryTest.setUp,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,testSSLConnection/0,0,2,1,9,0,4,0,0,0,0,5.0,0.0,0.0,3.0,58,0.0,2.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,58.0,fi.iki.elonen.SSLServerSocketFactoryTest.testSSLConnection,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,tearDown/0,0,1,1,4,0,0,0,0,0,0,1.0,0.0,0.0,1.0,67,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,67.0,fi.iki.elonen.integration.IntegrationTestBase.tearDown,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,createTestServer/0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,53.0,fi.iki.elonen.integration.IntegrationTestBase.createTestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\IntegrationTestBase.java,fi.iki.elonen.integration.IntegrationTestBase,setUp/0,0,2,2,10,0,0,0,0,0,0,0.0,2.0,1.0,0.0,56,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,56.0,fi.iki.elonen.integration.IntegrationTestBase.setUp,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager,clear/0,2,1,3,11,0,0,0,1,0,0,1.0,1.0,0.5,1.0,443,2.0,1.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,443.0,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager.clear,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager,createTempFile/1[java.lang.String],1,1,1,5,1,1,1,0,0,0,0.0,1.0,1.0,0.0,455,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,455.0,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager.createTempFile,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager,DefaultTempFileManager/0,4,0,2,7,0,0,0,0,0,0,1.0,2.0,0.6666667,1.0,434,4.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666667,1.0,434.0,fi.iki.elonen.NanoHTTPD.DefaultTempFileManager.DefaultTempFileManager,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.2,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,2,4,15,1,1,1,1,0,0,2.0,1.0,0.33333334,2.0,276,0.0,2.0,4.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.33333334,2.0,272.0,fi.iki.elonen.HttpServerTest.2.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.1,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,2,3,13,1,1,1,1,0,0,1.0,1.0,0.5,1.0,220,0.0,2.0,3.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,216.0,fi.iki.elonen.HttpServerTest.1.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToFixedLengthResponses/0,0,1,1,9,0,3,0,0,0,0,3.0,0.0,0.0,3.0,83,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,83.0,fi.iki.elonen.integration.GZipIntegrationTest.contentEncodingShouldBeAddedToFixedLengthResponses,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentShouldNotBeGzippedIfContentLengthIsAddedManually/0,0,2,1,10,0,3,0,0,0,0,4.0,0.0,0.0,3.0,156,0.0,2.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,156.0,fi.iki.elonen.integration.GZipIntegrationTest.contentShouldNotBeGzippedIfContentLengthIsAddedManually,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,fixedLengthContentIsEncodedProperly/0,0,1,1,7,0,2,0,0,0,0,2.0,1.0,0.33333334,2.0,127,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33333334,2.0,127.0,fi.iki.elonen.integration.GZipIntegrationTest.fixedLengthContentIsEncodedProperly,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentEncodingShouldBeAddedToChunkedResponses/0,0,1,1,10,0,4,0,0,0,0,5.0,0.0,0.0,5.0,94,0.0,1.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,94.0,fi.iki.elonen.integration.GZipIntegrationTest.contentEncodingShouldBeAddedToChunkedResponses,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,createTestServer/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,78,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,78.0,fi.iki.elonen.integration.GZipIntegrationTest.createTestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,shouldFindCorrectAcceptEncodingAmongMany/0,0,1,1,9,0,3,0,0,0,0,3.0,0.0,0.0,3.0,106,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,106.0,fi.iki.elonen.integration.GZipIntegrationTest.shouldFindCorrectAcceptEncodingAmongMany,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,noGzipWithoutAcceptEncoding/0,0,1,1,8,0,3,0,0,0,0,3.0,0.0,0.0,2.0,146,0.0,1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,146.0,fi.iki.elonen.integration.GZipIntegrationTest.noGzipWithoutAcceptEncoding,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,chunkedContentIsEncodedProperly/0,0,1,1,8,0,3,0,0,0,0,4.0,1.0,0.2,4.0,136,0.0,1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,4.0,136.0,fi.iki.elonen.integration.GZipIntegrationTest.chunkedContentIsEncodedProperly,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,contentLengthShouldBeRemovedFromZippedResponses/0,0,1,1,8,0,3,0,0,0,0,2.0,0.0,0.0,2.0,117,0.0,1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,117.0,fi.iki.elonen.integration.GZipIntegrationTest.contentLengthShouldBeRemovedFromZippedResponses,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,init/0,1,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,281,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,281.0,fi.iki.elonen.SimpleWebServer.init,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"defaultRespond/3[java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.lang.String]",1,14,16,53,8,10,3,1,0,0,11.0,4.0,0.2857143,7.0,373,1.0,14.0,16.0,53.0,8.0,10.0,3.0,1.0,0.0,0.0,11.0,4.0,0.2857143,7.0,374.0,fi.iki.elonen.SimpleWebServer.defaultRespond,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"serveFile/4[java.lang.String,java.util.Map,java.io.File,java.lang.String]",1,5,22,74,1,13,4,0,0,0,10.0,1.0,0.09090909,4.0,470,1.0,5.0,22.0,74.0,1.0,13.0,4.0,0.0,0.0,0.0,10.0,1.0,0.09090909,4.0,471.0,fi.iki.elonen.SimpleWebServer.serveFile,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getInternalErrorResponse/1[java.lang.String],1,1,1,3,1,0,1,0,0,0,2.0,0.0,0.0,2.0,270,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,270.0,fi.iki.elonen.SimpleWebServer.getInternalErrorResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,calculateAllowHeaders/1[java.util.Map],1,0,1,3,1,0,1,0,0,0,1.0,2.0,0.6666667,1.0,586,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.6666667,1.0,587.0,fi.iki.elonen.SimpleWebServer.calculateAllowHeaders,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/4[java.lang.String,int,java.util.List,boolean]",0,0,1,3,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,207,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,207.0,fi.iki.elonen.SimpleWebServer.SimpleWebServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getNotFoundResponse/0,1,1,1,3,1,0,0,0,0,0,2.0,0.0,0.0,2.0,274,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,274.0,fi.iki.elonen.SimpleWebServer.getNotFoundResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"listDirectory/2[java.lang.String,java.io.File]",1,2,14,63,1,10,2,2,2,0,0.0,0.0,-1.0,0.0,284,1.0,2.0,14.0,63.0,1.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,-1.0,0.0,284.0,fi.iki.elonen.SimpleWebServer.listDirectory,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/5[java.lang.String,int,java.io.File,boolean,java.lang.String]",0,0,1,3,0,0,5,0,0,0,0.0,0.0,-1.0,0.0,199,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,199.0,fi.iki.elonen.SimpleWebServer.SimpleWebServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getForbiddenResponse/1[java.lang.String],2,1,1,3,1,0,1,0,0,0,2.0,0.0,0.0,2.0,266,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,266.0,fi.iki.elonen.SimpleWebServer.getForbiddenResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,main/1[java.lang.String[]],1,6,24,77,0,15,1,5,0,0,8.0,1.0,0.11111111,3.0,98,1.0,6.0,24.0,77.0,0.0,15.0,1.0,5.0,0.0,0.0,8.0,1.0,0.11111111,3.0,98.0,fi.iki.elonen.SimpleWebServer.main,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/4[java.lang.String,int,java.io.File,boolean]",0,0,1,3,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,203,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,203.0,fi.iki.elonen.SimpleWebServer.SimpleWebServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,encodeUri/1[java.lang.String],1,0,5,21,1,3,1,1,0,0,0.0,0.0,-1.0,0.0,237,1.0,0.0,5.0,21.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,237.0,fi.iki.elonen.SimpleWebServer.encodeUri,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"newFixedLengthResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.lang.String]",5,2,1,5,1,1,3,0,0,0,0.0,0.0,-1.0,0.0,352,5.0,2.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,353.0,fi.iki.elonen.SimpleWebServer.newFixedLengthResponse,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"addCORSHeaders/3[java.util.Map,fi.iki.elonen.NanoHTTPD.Response,java.lang.String]",1,2,1,8,1,0,3,0,0,0,0.0,2.0,1.0,0.0,576,1.0,2.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,577.0,fi.iki.elonen.SimpleWebServer.addCORSHeaders,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,(initializer 2),0,1,3,18,0,5,0,1,0,0,1.0,1.0,0.5,1.0,75,0.0,1.0,3.0,18.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,75.0,fi.iki.elonen.SimpleWebServer.(initializer 2),0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"registerPluginForMimeType/4[java.lang.String[],java.lang.String,fi.iki.elonen.WebServerPlugin,java.util.Map]",1,2,6,17,1,2,4,1,0,0,0.0,0.0,-1.0,0.0,174,1.0,2.0,6.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,174.0,fi.iki.elonen.SimpleWebServer.registerPluginForMimeType,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"respond/3[java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.lang.String]",2,4,4,13,1,1,3,0,0,0,3.0,3.0,0.5,3.0,358,2.0,4.0,4.0,13.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,359.0,fi.iki.elonen.SimpleWebServer.respond,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,6,6,24,2,6,1,3,0,0,6.0,3.0,0.33333334,2.0,437,0.0,6.0,6.0,24.0,2.0,6.0,1.0,3.0,0.0,0.0,6.0,3.0,0.33333334,2.0,438.0,fi.iki.elonen.SimpleWebServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/5[java.lang.String,int,java.util.List,boolean,java.lang.String]",1,1,1,7,0,0,5,0,0,0,0.0,3.0,1.0,0.0,211,1.0,1.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,211.0,fi.iki.elonen.SimpleWebServer.SimpleWebServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,findIndexFileInDirectory/1[java.io.File],1,0,3,9,2,1,1,1,0,0,0.0,1.0,1.0,0.0,256,1.0,0.0,3.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,256.0,fi.iki.elonen.SimpleWebServer.findIndexFileInDirectory,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"newFixedFileResponse/2[java.io.File,java.lang.String]",1,2,1,6,1,1,2,0,0,0,1.0,0.0,0.0,1.0,569,1.0,2.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,570.0,fi.iki.elonen.SimpleWebServer.newFixedFileResponse,0.0
