file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\NewViewLink.java,jenkins.model.NewViewLink,class,7,8,1,7,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,0,0,1,2,0,1,27,1,0,0,0,0,2,0,2,0,2,0,1,0,0,21,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\ResourceBundleUtil.java,jenkins.util.ResourceBundleUtil,class,7,8,1,7,13,1,0,17,10,0.8,0.0,0.0,5,4,2,3,0,0,2,0,0,0,2,2,0,2,0,0,2,0,8,50,6,2,5,1,0,6,0,9,3,7,4,0,0,0,49,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractBuild.java,hudson.model.AbstractBuild$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractBuild.java,hudson.model.AbstractBuild$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\UserNameResolver.java,hudson.tasks.UserNameResolver,class,4,5,1,4,5,1,0,4,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,1,0,0,1,1,1,0,0,0,1,0,1,14,3,1,1,0,0,0,0,2,0,2,2,0,0,0,76,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TagCloud.java,hudson.util.TagCloud$WeightFunction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ExpandableDetailsNote.java,hudson.console.ExpandableDetailsNote,class,6,7,1,6,4,4,0,5,0,0.33333334,1.0,1.0,3,1,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,1,27,3,0,0,1,0,5,0,3,2,3,1,0,1,0,56,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\PluginSubtypeMarker.java,jenkins.PluginSubtypeMarker$Anonymous1,anonymous,1,1,0,1,6,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,1,1,1,0,1,0,1,3,0,0,0,24,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\DefaultMyViewsTabBar.java,hudson.views.DefaultMyViewsTabBar$DescriptorImpl,innerclass,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\PeepholePermalink.java,jenkins.model.PeepholePermalink,class,8,10,2,8,25,3,0,36,36,0.8888889,0.06666667,0.06666667,9,3,3,3,2,1,6,1,0,0,3,3,0,3,0,0,3,0,9,134,10,2,8,4,0,8,6,21,6,16,4,0,1,3,164,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ResourceListTest.java,hudson.model.ResourceListTest,class,4,4,0,4,21,1,0,8,0,0.6822743,1.0,1.0,13,0,13,0,0,0,13,0,0,0,9,0,0,9,0,0,0,0,0,208,0,8,0,0,14,100,31,41,53,40,1,0,0,0,76,1,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,innerclass,3,3,0,3,10,3,0,8,45,0.8999999,0.0,0.0,10,0,0,0,7,3,10,0,0,1,3,0,0,0,0,3,1,0,0,36,0,0,0,0,0,1,3,4,0,4,0,0,0,0,33,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder,class,10,16,6,10,13,4,5,21,28,0.875,0.0,0.0,8,1,6,1,0,1,7,2,0,0,1,1,0,1,0,0,1,0,3,384,6,0,1,1,2,1,0,6,0,5,1,0,4,1,240,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$Summary,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\UrlHelperTest.java,jenkins.util.UrlHelperTest,class,2,2,0,2,10,1,0,3,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,78,0,0,0,0,0,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\PersistedList.java,hudson.util.PersistedList$ConverterImpl,innerclass,9,9,0,9,7,2,0,8,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,31,2,1,0,1,0,0,0,5,0,5,1,0,0,0,46,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\tasks\SimpleBuildWrapper.java,jenkins.tasks.SimpleBuildWrapper$Disposer,innerclass,8,8,0,8,6,1,0,2,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,19,2,0,1,0,0,3,0,0,0,1,1,0,0,0,112,1033,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestNewRulesOkDynamic,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\AdminWhitelistRule.java,jenkins.security.s2m.AdminWhitelistRule,class,17,26,9,17,29,1,0,51,38,0.73846155,0.5555556,0.7777778,13,0,9,4,0,0,9,0,0,0,5,1,3,2,0,0,4,0,8,109,16,3,2,4,3,19,3,21,3,19,3,0,0,0,136,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ProjectTest.java,hudson.model.ProjectTest$Anonymous1,anonymous,4,4,0,4,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java,hudson.PluginManagerCheckUpdateCenterTest$FailingWith502UpdateCenterAction,innerclass,4,4,0,4,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,5,1,0,0,0,0,0,0,0,22,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\TriggerStartTest.java,hudson.triggers.TriggerStartTest,class,10,11,1,10,6,2,0,20,0,0.16666667,0.6,0.6,6,0,5,1,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,71,1,0,0,0,1,16,0,21,2,14,0,0,1,0,45,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\ExtensionRefreshException.java,jenkins.ExtensionRefreshException,class,0,0,0,0,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\SimpleGlobalBuildDiscarderStrategy.java,jenkins.model.SimpleGlobalBuildDiscarderStrategy,class,7,7,0,7,5,5,0,1,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,22,2,0,1,0,0,0,0,1,0,1,1,0,1,0,23,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\LargeText.java,hudson.model.LargeText,class,15,18,3,15,15,3,0,22,0,0.2857143,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,1,0,2,211,4,2,1,1,1,10,6,20,2,14,3,3,8,0,103,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\AtmostOneTaskExecutorTest.java,jenkins.util.AtmostOneTaskExecutorTest,class,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,30,1,1,1,1,0,1,4,6,0,6,2,0,0,1,26,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\JenkinsReloadFailed.java,hudson.util.JenkinsReloadFailed,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\PeepholePermalink.java,jenkins.model.PeepholePermalink$RunListenerImpl,innerclass,7,7,0,7,9,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,3,0,1,5,1,4,2,4,3,0,0,2,34,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\RobustReflectionConverterTest.java,KeywordProperty,innerclass,4,6,2,4,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,24,2,0,0,0,0,0,0,2,0,2,0,0,1,0,11,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\apitoken\ApiTokenStatsTest.java,jenkins.security.apitoken.ApiTokenStatsTest,class,13,14,1,13,11,1,0,54,16,0.44444445,0.47619048,0.47619048,9,0,7,2,0,0,7,0,0,0,1,0,1,0,0,0,0,0,12,169,2,0,2,0,0,27,32,55,0,53,2,0,0,0,77,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Graph.java,hudson.util.Graph,class,12,14,2,12,21,1,0,26,12,0.7,0.4,0.4,8,2,3,2,3,0,6,1,0,0,5,1,0,4,0,1,3,0,9,79,8,0,4,2,0,13,3,20,5,16,2,0,0,0,100,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ResourceDomainFilter.java,jenkins.security.ResourceDomainFilter,class,12,13,1,12,8,1,0,14,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,3,3,1,2,0,0,3,0,3,28,1,0,0,0,0,12,1,6,4,6,3,0,0,2,57,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\search\SearchTest.java,hudson.search.SearchTest$Anonymous2,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\ClassFilterImplSanityTest.java,jenkins.security.ClassFilterImplSanityTest,class,3,3,0,3,3,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,0,1,0,2,0,4,0,2,1,3,3,0,0,1,31,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,class,10,11,1,10,10,2,0,17,28,0.0,0.0,0.0,8,3,5,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,60,6,0,2,0,0,29,6,8,0,7,1,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\search\SearchTest.java,hudson.search.SearchTest$Anonymous1,anonymous,1,2,0,2,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,3,1,1,0,1,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\item_category\StandaloneProjectsCategory.java,jenkins.model.item_category.StandaloneProjectsCategory,class,2,2,0,2,4,2,0,2,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,15,4,0,0,0,0,1,1,1,0,1,0,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\TcpSlaveAgentListener.java,hudson.TcpSlaveAgentListener$ConnectionHandlerFailureCallback,innerclass,0,0,0,0,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1034,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterValue.java,hudson.model.FileParameterValue,class,18,21,3,18,24,2,0,16,85,0.8650794,0.25,0.35,18,0,14,2,2,0,16,0,0,0,7,4,1,6,0,0,5,0,2,177,17,0,5,0,2,9,3,13,5,12,1,2,1,0,177,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\apitoken\LegacyApiTokenAdministrativeMonitor.java,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor,class,20,22,2,20,27,2,0,28,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,1,0,1,0,0,1,0,2,107,17,1,15,0,2,8,0,18,0,21,4,0,2,6,79,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\TriggerStartTest.java,hudson.triggers.TriggerStartTest$MockTrigger,innerclass,4,4,0,4,3,3,0,3,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,18,1,0,0,0,0,0,0,2,0,1,0,0,1,0,12,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\AbstractLazyLoadRunMapTest.java,jenkins.model.lazy.AbstractLazyLoadRunMapTest,class,8,8,0,8,33,1,0,54,0,0.8416667,0.5652174,0.5652174,24,1,24,0,0,0,24,0,0,0,10,0,5,5,0,0,3,0,0,256,0,3,0,2,3,42,129,37,0,33,1,2,0,2,115,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\lifecycle\Lifecycle.java,hudson.lifecycle.Lifecycle$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\lifecycle\Lifecycle.java,hudson.lifecycle.Lifecycle$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Items.java,hudson.model.Items$Anonymous1,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,2,0,1,1,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jelly\MorphTagLibrary.java,hudson.util.jelly.MorphTagLibrary,class,5,5,0,5,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,61,2,0,0,0,0,2,0,2,0,2,0,1,0,0,101,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Items.java,hudson.model.Items$Anonymous2,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,2,0,1,1,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\BooleanParameterDefinition.java,hudson.model.BooleanParameterDefinition,class,10,11,1,10,19,5,0,12,3,0.3,0.46666667,0.46666667,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,4,61,15,0,6,0,0,0,0,4,0,4,1,0,1,0,39,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union$ByValue,innerclass,2,2,0,2,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\FakeMapBuilder.java,jenkins.model.lazy.FakeMapBuilder,class,6,10,4,6,7,1,0,3,3,0.33333334,0.4,0.4,6,0,5,0,1,0,6,0,0,0,1,0,0,1,0,0,0,0,3,39,5,0,1,0,0,1,0,2,0,3,0,1,0,0,44,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DirScanner.java,hudson.util.DirScanner,class,5,8,3,5,5,5,4,4,1,0.5,0.0,0.0,2,0,1,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0,1,115,1,0,1,1,0,0,1,3,0,2,2,0,4,0,46,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\CreateViewCommandTest.java,hudson.cli.CreateViewCommandTest,class,8,8,0,8,6,1,0,19,0,0.16666667,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,0,1,1,0,0,1,0,0,43,0,0,0,0,0,17,3,9,0,9,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\AddJobToViewCommand.java,hudson.cli.AddJobToViewCommand,class,6,6,0,6,4,2,0,4,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0,15,2,1,0,0,2,5,3,0,1,2,1,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\triggers\SCMTrigger.java,hudson.triggers.SCMTrigger$SCMAction,innerclass,10,10,0,10,10,1,0,17,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,28,6,1,1,0,1,2,2,2,0,2,1,0,0,0,40,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard,class,44,46,2,44,106,2,0,152,360,0.8827586,0.015810277,0.023715414,29,1,16,6,0,7,23,0,0,0,5,4,1,4,0,0,3,0,30,464,32,4,25,16,3,67,8,87,7,75,10,1,0,0,380,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\util\FullDuplexHttpServiceTest.java,jenkins.util.FullDuplexHttpServiceTest$Endpoint$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\RetrierTest.java,hudson.util.RetrierTest,class,8,9,1,8,18,1,0,32,15,0.5714286,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,0,0,22,126,3,0,8,1,0,26,19,51,1,79,1,0,0,26,89,1,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsTest.java,jenkins.model.JenkinsTest$MockOptOutProtocol,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1034,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$VerificationResult,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RemotingDiagnostics.java,hudson.util.RemotingDiagnostics$HeapDump,innerclass,8,8,0,8,4,1,0,8,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,25,1,0,0,1,0,3,0,3,0,3,1,0,0,0,34,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java,hudson.security.HudsonPrivateSecurityRealm$Details$DescriptorImpl,innerclass,13,13,0,13,15,2,0,21,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,44,5,0,10,0,2,13,0,7,1,7,2,0,0,0,45,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\RobustReflectionConverterTest.java,hudson.util.RobustReflectionConverterTest$Lover,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1033,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\widgets\HistoryPageFilterTest.java,jenkins.widgets.HistoryPageFilterTest,class,12,13,1,12,29,5,0,21,253,0.0,0.0,0.0,23,0,19,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,286,3,4,2,0,0,22,126,45,0,45,1,0,3,0,147,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\fingerprints\FingerprintStorageTest.java,jenkins.fingerprints.FingerprintStorageTest,class,7,8,1,7,7,1,0,15,21,1.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,65,1,0,0,0,0,13,1,23,0,20,0,0,0,0,39,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\AbstractQueueTask.java,hudson.model.queue.AbstractQueueTask,class,1,3,2,1,0,1,2,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\xml\XMLUtilsTest.java,jenkins.xml.XMLUtilsTest,class,3,3,0,3,6,1,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2,0,46,0,8,3,8,1,0,0,0,88,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExpressionFactory2.java,hudson.ExpressionFactory2,class,7,7,0,7,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,95,1,0,0,1,0,1,0,1,1,1,1,0,3,0,38,16,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor$DescriptorImpl,innerclass,10,10,0,10,4,4,0,1,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,0,1,0,0,0,0,0,0,34,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\_maven\MavenMojoNote.java,hudson.tasks._maven.MavenMojoNote,class,4,5,1,4,2,3,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,14,1,0,0,0,0,3,1,1,0,1,0,0,1,0,39,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest$ExternalArtifactManager,innerclass,10,10,0,10,4,2,0,13,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,115,2,0,0,1,0,1,1,5,0,5,1,2,0,0,30,26,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ActionableTest.java,hudson.model.ActionableTest,class,8,8,0,8,14,3,0,20,0,0.071428575,0.85714287,0.85714287,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,17,138,0,0,0,0,0,7,0,19,0,19,0,2,2,6,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\ConnectionActivityMonitor.java,hudson.slaves.ConnectionActivityMonitor$PingCommand,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,26,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UserProperties.java,hudson.model.UserProperties,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\BootFailureTest.java,hudson.util.BootFailureTest,class,13,14,1,13,5,6,0,20,0,0.6666667,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,6,4,4,0,0,2,0,0,4,110,1,0,1,0,0,14,2,13,0,11,1,2,4,0,46,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\ComputerStateTest.java,hudson.cli.ComputerStateTest,class,12,13,1,12,8,1,0,32,1,0.2857143,1.0,1.0,7,0,5,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,79,0,0,0,1,0,25,0,24,1,24,1,0,0,0,59,1,0
