file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java,jenkins.security.LastGrantedAuthoritiesProperty.DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,2,0,5,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\SlaveComputer.java,hudson.slaves.SlaveComputer.SlaveInitializer,0.0,0.0,10.0,1.0,0.09090909,-1.0,7.0,innerclass,2,0,2,1.0,0.33333334,27,0,10,0,3,2,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormApply.java,hudson.util.FormApply.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,10,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormFieldValidator.java,hudson.util.FormFieldValidator.WorkspaceDirectory,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,3,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\DirScannerTest.java,hudson.util.DirScannerTest.MatchingFileVisitor,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,1,1.0,0.25,12,0,1,0,2,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\triggers\SCMTrigger.java,hudson.triggers.SCMTrigger.Runner,0.0,-1.0,31.0,7.0,0.18421052,-1.0,10.0,innerclass,1,0,10,0.16666667,0.77272725,109,0,32,0,2,11,22
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run.ArtifactList,0.0,0.0,13.0,2.0,0.13333334,-1.0,7.0,innerclass,4,0,4,0.33333334,0.75,62,0,17,0,2,4,17
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ChartUtil.java,hudson.util.ChartUtil.NumberOnlyBuildLabel,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0,innerclass,1,0,3,1.0,0.35714287,29,0,2,0,2,7,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,class,2,4,10,0.0,0.0,236,0,13,4,0,18,22
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\xstream\MapperDelegate.java,hudson.util.xstream.MapperDelegate,0.0,0.0,11.0,0.0,0.0,-1.0,2.0,class,2,2,5,1.0,0.0,82,2,21,0,1,26,27
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ClockDifference.java,hudson.util.ClockDifference,0.0,-1.0,2.0,9.0,0.8181818,-1.0,2.0,class,1,1,5,0.33333334,0.7142857,40,0,12,0,3,7,15
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticatorMonitor.java,jenkins.security.QueueItemAuthenticatorMonitor,7.0,0.42857143,4.0,2.0,0.33333334,0.0,2.0,class,3,2,15,0.04761905,0.85714287,73,0,15,1,2,7,13
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\VirtualFileTest.java,jenkins.util.VirtualFileTest,0.0,-1.0,123.0,0.0,0.0,-1.0,11.0,class,6,1,13,0.747191,0.17708333,1085,0,84,4,1,96,107
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,9,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ActionableTest.java,hudson.model.ActionableTest.ActionableOverride,7.0,0.33333334,0.0,1.0,1.0,0.0,0.0,innerclass,2,0,3,0.0,0.6666667,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java,hudson.slaves.SimpleScheduledRetentionStrategy.3,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,8,0,6,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationSpringImpl.java,org.acegisecurity.AuthenticationSpringImpl,0.0,-1.0,8.0,3.0,0.27272728,-1.0,3.0,class,1,2,6,0.5090909,0.27272728,36,0,14,0,1,11,11
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\RSAConfidentialKeyTest.java,jenkins.security.RSAConfidentialKeyTest.2,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExtensionList.java,hudson.ExtensionList.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\DNSMultiCast.java,hudson.DNSMultiCast,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,1,1,4,,0.0,9,0,4,0,2,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ExpandableDetailsNote.java,hudson.console.ExpandableDetailsNote.DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,2,,0.0,5,0,0,0,0,1,1
