file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLPlanSaveProvider.java,org.jkiss.dbeaver.ui.editors.sql.SQLPlanSaveProvider.SaveAction,innerclass,2,0,5,0.33333334,0.33333334,13,0,1,0,1,3,3,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,90,2.0,0.0,5.0,0.33333334,0.33333334,13.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,90.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.lang\src\org\jkiss\dbeaver\lang\SCMSourceScanner.java,org.jkiss.dbeaver.lang.SCMSourceScanner,interface,1,16,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,16.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleSchema.java,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.QueueCache,innerclass,2,0,10,0.0,0.0,10,0,7,0,0,2,2,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,1178,2.0,0.0,10.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,1178.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.dashboard\src\org\jkiss\dbeaver\ui\dashboard\model\DashboardGroupContainer.java,org.jkiss.dbeaver.ui.dashboard.model.DashboardGroupContainer,interface,1,10,2,0.0,0.0,7,0,0,0,0,5,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.vertica\src\org\jkiss\dbeaver\ext\vertica\model\VerticaSQLDialect.java,org.jkiss.dbeaver.ext.vertica.model.VerticaSQLDialect,class,2,1,4,0.0,0.0,14,0,1,0,0,4,4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,25,2.0,1.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,24.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql\src\org\jkiss\dbeaver\ext\postgresql\model\PostgreRole.java,org.jkiss.dbeaver.ext.postgresql.model.PostgreRole.PostgreRoleCanCreateDBValidator,innerclass,1,0,4,,0.0,5,0,3,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,485,1.0,0.0,4.0,,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,485.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\qm\QMControllerImpl.java,org.jkiss.dbeaver.runtime.qm.QMControllerImpl.DefaultEventBrowser,innerclass,1,0,19,,0.0,51,0,19,0,0,2,22,0.0,-1.0,21.0,0.0,0.0,-1.0,7.0,175,1.0,0.0,18.0,,0.0,51.0,0.0,20.0,0.0,0.0,2.0,22.0,0.0,-1.0,21.0,0.0,0.0,-1.0,7.0,175.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDAttributeFilter.java,org.jkiss.dbeaver.model.data.DBDAttributeFilter,interface,1,1,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,1.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2StatefulObject.java,org.jkiss.dbeaver.ext.db2.editors.DB2StatefulObject,interface,1,17,5,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,18.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\jobs\DataSourceJob.java,org.jkiss.dbeaver.runtime.jobs.DataSourceJob.1,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44,1.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\editor\tools\CommandToolEntry.java,org.jkiss.dbeaver.erd.ui.editor.tools.CommandToolEntry,class,3,0,5,0.0,0.5,20,0,4,1,1,2,2,0.0,0.0,3.0,2.0,0.4,-1.0,3.0,28,3.0,0.0,5.0,0.0,0.5,20.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.4,-1.0,3.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql\src\org\jkiss\dbeaver\ext\postgresql\model\impls\redshift\RedshiftExternalSchema.java,org.jkiss.dbeaver.ext.postgresql.model.impls.redshift.RedshiftExternalSchema,class,3,4,14,0.060606062,0.8611111,81,0,4,1,3,12,12,11.0,0.7,3.0,5.0,0.625,0.0,2.0,46,3.0,4.0,14.0,0.060606062,0.8611111,81.0,0.0,4.0,1.0,3.0,12.0,12.0,11.0,0.7,3.0,5.0,0.625,0.0,2.0,46.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\StructValueManager.java,org.jkiss.dbeaver.ui.data.managers.StructValueManager,class,3,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,3.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.exasol\src\org\jkiss\dbeaver\ext\exasol\editors\ExasolColumnDataTypeListProvider.java,org.jkiss.dbeaver.ext.exasol.editors.ExasolColumnDataTypeListProvider,class,1,1,3,0.0,0.0,12,0,8,0,0,2,3,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0,32,1.0,1.0,3.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,2.0,3.0,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0,32.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.sqlite\src\org\jkiss\dbeaver\ext\sqlite\model\SQLiteObjectType.java,org.jkiss.dbeaver.ext.sqlite.model.SQLiteObjectType,enum,1,1,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\DatabaseLazyEditorInput.java,org.jkiss.dbeaver.ui.editors.DatabaseLazyEditorInput,class,1,5,28,0.19480519,0.859091,179,0,32,0,10,22,51,0.0,-1.0,62.0,52.0,0.45614034,-1.0,22.0,56,1.0,5.0,27.0,0.19480519,0.859091,179.0,0.0,32.0,0.0,10.0,22.0,51.0,0.0,-1.0,62.0,52.0,0.45614034,-1.0,22.0,56.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCContentAbstract.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCContentAbstract,class,2,7,8,0.0,0.0,12,3,2,0,0,4,4,2.0,0.0,2.0,0.0,0.0,0.0,2.0,33,2.0,7.0,8.0,0.0,0.0,12.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,33.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\registry\DataSourceViewDescriptor.java,org.jkiss.dbeaver.registry.DataSourceViewDescriptor,class,2,1,5,1.0,0.7291667,43,0,8,0,6,8,9,0.0,0.0,16.0,12.0,0.42857143,-1.0,4.0,30,2.0,1.0,5.0,1.0,0.7291667,43.0,0.0,8.0,0.0,6.0,8.0,9.0,0.0,0.0,16.0,12.0,0.42857143,-1.0,4.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.generic\src\org\jkiss\dbeaver\ext\generic\model\GenericStructureAssistant.java,org.jkiss.dbeaver.ext.generic.model.GenericStructureAssistant.ObjectReference,innerclass,2,0,3,0.0,0.0,8,0,1,0,0,2,2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,178,2.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,178.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\internal\CoreApplicationActivator.java,org.jkiss.dbeaver.ui.app.standalone.internal.CoreApplicationActivator.1,anonymous,1,0,3,0.0,0.0,8,0,2,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,46,1.0,0.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,46.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverDownloadPage.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadPage.2,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,77,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,77.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverDownloadPage.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadPage.1,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,62,1.0,0.0,2.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,62.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.greenplum\src\org\jkiss\dbeaver\ext\greenplum\GreenplumDataSourceProvider.java,org.jkiss.dbeaver.ext.greenplum.GreenplumDataSourceProvider,class,2,0,5,0.0,0.0,7,0,0,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26,2.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\language\PlatformLanguageRegistry.java,org.jkiss.dbeaver.registry.language.PlatformLanguageRegistry,class,1,2,4,0.5,0.4,38,0,6,0,2,5,11,0.0,-1.0,6.0,6.0,0.5,-1.0,4.0,27,1.0,2.0,4.0,0.5,0.4,38.0,0.0,6.0,0.0,2.0,5.0,11.0,0.0,-1.0,6.0,6.0,0.5,-1.0,4.0,27.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.1,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,62,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,62.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\wkb\HANAWKBParser.java,org.jkiss.dbeaver.ext.hana.model.data.wkb.HANAWKBParser,class,1,2,19,,0.8173077,239,0,43,0,13,16,63,0.0,-1.0,101.0,23.0,0.18548387,-1.0,11.0,37,1.0,2.0,19.0,,0.8173077,239.0,0.0,43.0,0.0,13.0,16.0,63.0,0.0,-1.0,101.0,23.0,0.18548387,-1.0,11.0,37.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.2,anonymous,1,0,1,,0.0,6,0,2,0,0,1,2,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,90,1.0,0.0,1.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,90.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2RunstatsToolSettings.java,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsToolSettings.DB2StatisticPercentLimiter,innerclass,1,0,2,,0.0,9,0,1,0,0,1,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,126,1.0,0.0,2.0,,0.0,9.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,126.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.3,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,149,1.0,0.0,2.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,149.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.4,anonymous,1,0,2,,0.0,6,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,161,1.0,0.0,2.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,161.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.5,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,172,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,172.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\GoToDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog.6,anonymous,1,0,1,,0.0,28,0,8,0,0,1,7,0.0,0.0,18.0,0.0,0.0,-1.0,5.0,202,1.0,0.0,1.0,,0.0,28.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,18.0,0.0,0.0,-1.0,5.0,202.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\tasks\SQLServerToolTableRebuildSettings.java,org.jkiss.dbeaver.ext.mssql.tasks.SQLServerToolTableRebuildSettings,class,2,1,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,2.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\figures\EntityDiagramFigure.java,org.jkiss.dbeaver.erd.ui.figures.EntityDiagramFigure,class,2,2,7,1.0,0.33333334,48,0,10,0,2,3,5,0.0,0.0,30.0,9.0,0.23076923,-1.0,14.0,42,2.0,2.0,7.0,1.0,0.33333334,48.0,0.0,10.0,0.0,2.0,3.0,5.0,0.0,0.0,30.0,9.0,0.23076923,-1.0,14.0,42.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.search\src\org\jkiss\dbeaver\ui\search\data\OpenDataSearchPageAction.java,org.jkiss.dbeaver.ui.search.data.OpenDataSearchPageAction,class,1,0,5,0.3,0.6,20,0,3,0,2,5,7,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,28,1.0,0.0,5.0,0.3,0.6,20.0,0.0,3.0,0.0,2.0,5.0,7.0,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2RoutineOrigin.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineOrigin,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,1.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.ocient\src\org\jkiss\dbeaver\ext\ocient\model\plan\OcientExecutionPlan.java,org.jkiss.dbeaver.ext.ocient.model.plan.OcientExecutionPlan,class,2,2,10,0.71428573,0.6666667,55,0,13,0,3,8,13,0.0,0.0,7.0,9.0,0.5625,-1.0,4.0,35,2.0,2.0,10.0,0.71428573,0.6666667,55.0,0.0,13.0,0.0,3.0,8.0,13.0,0.0,0.0,7.0,9.0,0.5625,-1.0,4.0,35.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.snowflake.core\src\org\jkiss\dbeaver\ext\snowflake\SnowflakeConstants.java,org.jkiss.dbeaver.ext.snowflake.SnowflakeConstants,class,1,0,0,-1.0,,9,0,0,0,7,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,-1.0,,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.search\src\org\jkiss\dbeaver\ui\search\data\SearchDataResultsPage.java,org.jkiss.dbeaver.ui.search.data.SearchDataResultsPage,class,7,0,6,0.16666667,0.5,46,0,5,1,1,4,4,2.0,1.0,2.0,0.0,0.0,0.0,2.0,32,7.0,0.0,6.0,0.16666667,0.5,46.0,0.0,5.0,1.0,1.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,32.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\parser\tokens\SQLTokenType.java,org.jkiss.dbeaver.model.sql.parser.tokens.SQLTokenType,enum,1,2,0,0.33333334,0.33333334,11,0,0,0,1,3,3,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,25,1.0,1.0,0.0,0.33333334,0.33333334,11.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\handler\ResultSetHandlerOpenWith.java,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerOpenWith,class,3,2,23,0.1,0.75,202,0,51,2,4,7,32,0.0,0.0,110.0,11.0,0.09090909,-1.0,43.0,68,3.0,2.0,22.0,0.1,0.75,202.0,0.0,51.0,2.0,4.0,7.0,32.0,0.0,0.0,110.0,11.0,0.09090909,-1.0,43.0,68.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLEditorOutputViewer.java,org.jkiss.dbeaver.ui.editors.sql.SQLEditorOutputViewer.1,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,3,4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,54,1.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,54.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\valuefilter\FilterValueEditPopup.java,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup,class,2,2,22,0.14285715,0.75000006,126,0,40,0,4,9,19,0.0,0.0,75.0,8.0,0.09638554,-1.0,26.0,46,2.0,2.0,22.0,0.14285715,0.75000006,126.0,0.0,40.0,0.0,4.0,9.0,19.0,0.0,0.0,75.0,8.0,0.09638554,-1.0,26.0,46.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\handlers\SQLEditorHandlerGoToMatchingBracket.java,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerGoToMatchingBracket,class,2,1,12,,0.0,87,0,25,0,0,6,25,0.0,0.0,39.0,2.0,0.048780486,-1.0,12.0,32,2.0,1.0,12.0,,0.0,87.0,0.0,25.0,0.0,0.0,6.0,25.0,0.0,0.0,39.0,2.0,0.048780486,-1.0,12.0,32.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.wmi\src\org\jkiss\dbeaver\ext\wmi\model\WMIClass.java,org.jkiss.dbeaver.ext.wmi.model.WMIClass,class,3,10,39,0.21212122,0.932526,338,0,62,0,17,34,92,3.0,0.030303031,45.0,79.0,0.63709676,0.6666667,15.0,45,3.0,10.0,39.0,0.21212122,0.932526,338.0,0.0,62.0,0.0,17.0,34.0,92.0,3.0,0.030303031,45.0,79.0,0.63709676,0.6666667,15.0,45.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.firebird\src\org\jkiss\dbeaver\ext\firebird\model\FireBirdTableColumn.java,org.jkiss.dbeaver.ext.firebird.model.FireBirdTableColumn,class,3,5,13,0.09090909,0.6666667,54,0,14,0,1,12,16,0.0,0.0,24.0,8.0,0.25,-1.0,11.0,30,3.0,5.0,13.0,0.09090909,0.6666667,54.0,0.0,14.0,0.0,1.0,12.0,16.0,0.0,0.0,24.0,8.0,0.25,-1.0,11.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.exasol.ui\src\org\jkiss\dbeaver\ext\exasol\ui\config\ExasolPriorityGroupConfigurator.java,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolPriorityGroupConfigurator.1,anonymous,1,0,2,,0.0,12,0,8,0,0,1,2,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,13,1.0,0.0,2.0,,0.0,12.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,13.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLEditorOutputViewer.java,org.jkiss.dbeaver.ui.editors.sql.SQLEditorOutputViewer.2,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,123,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,123.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\NavigatorSettingsStorage.java,org.jkiss.dbeaver.ui.dialogs.connection.NavigatorSettingsStorage,interface,1,4,1,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap.EntrySet,innerclass,3,0,3,0.0,0.0,20,0,5,0,0,5,8,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,776,3.0,0.0,3.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,776.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\cache\JDBCObjectLookupCache.java,org.jkiss.dbeaver.model.impl.jdbc.cache.JDBCObjectLookupCache,class,3,1,15,0.14285715,0.5714286,77,0,22,0,1,7,18,14.0,0.6666667,10.0,0.0,0.0,0.21428572,6.0,39,3.0,1.0,15.0,0.14285715,0.5714286,77.0,0.0,22.0,0.0,1.0,7.0,18.0,14.0,0.6666667,10.0,0.0,0.0,0.21428572,6.0,39.0
