file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\sentiment\SentimentTrainingITest.java,edu.stanford.nlp.sentiment.SentimentTrainingITest,0.0,-1.0,8.0,2.0,0.2,-1.0,1.0,13,class,1,0,4,1.0,0.0,21,0,3,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TrueCaseAnnotatorITest.java,edu.stanford.nlp.pipeline.TrueCaseAnnotatorITest,0.0,0.0,16.0,1.0,0.05882353,-1.0,8.0,16,class,2,1,7,,0.5,48,0,16,0,1,2,7
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,161,anonymous,1,0,0,,0.0,11,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\StanfordCoreNLPServerITest.java,edu.stanford.nlp.pipeline.StanfordCoreNLPServerITest,0.0,-1.0,36.0,11.0,0.23404256,-1.0,13.0,29,class,1,1,10,0.6545454,0.54545456,106,0,38,0,2,11,11
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.28,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,136,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\QuoteAnnotatorITest.java,edu.stanford.nlp.pipeline.QuoteAnnotatorITest,0.0,0.0,305.0,29.0,0.08682635,-1.0,16.0,15,class,2,1,7,0.14153561,0.9184397,379,0,15,0,6,47,61
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\coref\NeuralEnglishCorefCoNLLBenchmarkSlowITest.java,edu.stanford.nlp.coref.NeuralEnglishCorefCoNLLBenchmarkSlowITest,1.0,1.0,1.0,6.0,0.85714287,1.0,1.0,7,class,2,6,2,,0.0,10,0,2,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest.17,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,288,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\CorefAnnotatorSanityITest.java,edu.stanford.nlp.pipeline.CorefAnnotatorSanityITest,0.0,-1.0,33.0,20.0,0.3773585,-1.0,5.0,16,class,1,1,7,0.6666667,0.5,73,0,11,0,5,6,10
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\PipelineITest.java,edu.stanford.nlp.pipeline.PipelineITest,0.0,-1.0,140.0,0.0,0.0,-1.0,18.0,16,class,1,1,16,,0.0,93,0,11,0,0,2,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TaggerParserPosTagCompatibilityITest.java,edu.stanford.nlp.pipeline.TaggerParserPosTagCompatibilityITest,0.0,0.0,4.0,33.0,0.8918919,-1.0,3.0,18,class,2,1,6,0.0,0.75431037,82,0,12,0,29,8,12
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\spanish\AnCoraPronounDisambiguatorITest.java,edu.stanford.nlp.international.spanish.AnCoraPronounDisambiguatorITest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,10,class,1,1,4,,0.5,9,0,5,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\scenegraph\RuleBasedParserITest.java,edu.stanford.nlp.scenegraph.RuleBasedParserITest,0.0,-1.0,12.0,0.0,0.0,-1.0,4.0,21,class,1,1,8,0.0,0.0,36,0,22,0,0,2,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NumberSequenceClassifierExpectedOutputITest.java,edu.stanford.nlp.ie.NumberSequenceClassifierExpectedOutputITest,0.0,-1.0,44.0,24.0,0.3529412,-1.0,6.0,19,class,1,0,5,1.0,0.4,52,0,4,0,10,4,20
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\server\LexicalizedParserServerITest.java,edu.stanford.nlp.parser.server.LexicalizedParserServerITest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,85,anonymous,1,0,0,,0.0,10,0,1,0,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenBeginEndAnnotationITest.java,edu.stanford.nlp.pipeline.TokenBeginEndAnnotationITest,0.0,0.0,129.0,7.0,0.05147059,-1.0,10.0,11,class,2,1,8,0.6,0.6666667,97,0,14,0,6,5,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\qe\QuantifiableEntityExtractorITest.java,edu.stanford.nlp.ie.qe.QuantifiableEntityExtractorITest.ExpectedQuantity,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,55,innerclass,1,0,0,,0.0,10,0,0,0,3,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERBenchmarkSlowITest.java,edu.stanford.nlp.pipeline.NERBenchmarkSlowITest,0.0,-1.0,45.0,7.0,0.13461539,-1.0,8.0,25,class,1,1,8,0.24175824,0.7435897,169,0,41,0,3,13,25
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerGermanBenchmarkITest.java,edu.stanford.nlp.pipeline.TokenizerGermanBenchmarkITest,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,11,class,2,0,5,0.0,0.0,16,0,5,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\NaturalLogicWeightsITest.java,edu.stanford.nlp.naturalli.NaturalLogicWeightsITest.1,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,30,anonymous,1,0,1,,0.0,14,0,0,0,1,1,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERBenchmarkGermanSlowITest.java,edu.stanford.nlp.pipeline.NERBenchmarkGermanSlowITest,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,5,class,2,0,2,0.0,0.0,12,0,2,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.13,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,114,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OperatorScopeITest.java,edu.stanford.nlp.naturalli.OperatorScopeITest.1,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,30,anonymous,1,0,0,,0.0,9,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\AnnotationComparator.java,edu.stanford.nlp.pipeline.AnnotationComparator,0.0,-1.0,46.0,0.0,0.0,-1.0,11.0,16,class,1,2,6,0.0,0.0,52,0,5,0,0,3,17
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.11,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,90,anonymous,1,0,0,,0.0,10,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\NaturalLogicWeightsITest.java,edu.stanford.nlp.naturalli.NaturalLogicWeightsITest,0.0,-1.0,10.0,0.0,0.0,-1.0,4.0,28,class,1,1,8,1.0,0.5,37,0,16,0,1,4,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,33,anonymous,1,0,0,,0.0,9,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ChineseSerializationITest.java,edu.stanford.nlp.pipeline.ChineseSerializationITest,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,16,class,1,0,10,,0.0,33,0,12,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ling\SentenceUtilsITest.java,edu.stanford.nlp.ling.SentenceUtilsITest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,19,class,1,0,3,0.0,0.0,20,0,7,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,176,anonymous,1,0,0,,0.0,8,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERBenchmarkFrenchSlowITest.java,edu.stanford.nlp.pipeline.NERBenchmarkFrenchSlowITest,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,5,class,2,0,2,0.0,0.0,12,0,2,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\time\SUTimeBritishITest.java,edu.stanford.nlp.time.SUTimeBritishITest,0.0,0.0,13.0,3.0,0.1875,-1.0,3.0,11,class,2,1,5,0.33333334,0.33333334,40,0,10,0,1,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\classify\LinearClassifierITest.java,edu.stanford.nlp.classify.LinearClassifierITest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,16,class,1,1,9,0.0,0.0,44,0,9,0,0,4,7
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.17,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,118,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\PipelinePropertiesITest.java,edu.stanford.nlp.pipeline.PipelinePropertiesITest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,9,class,1,0,3,,0.0,15,0,15,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.16,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,117,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\time\SUTimeSimpleParserITest.java,edu.stanford.nlp.time.SUTimeSimpleParserITest,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,12,class,1,0,2,,0.0,11,0,3,0,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\spanish\SpanishVerbStripperITest.java,edu.stanford.nlp.international.spanish.SpanishVerbStripperITest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,16,class,1,1,3,0.0,0.5,77,0,12,0,1,4,5
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24,anonymous,1,0,1,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest.9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,251,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ChineseSegmenterAnnotatorITest.java,edu.stanford.nlp.pipeline.ChineseSegmenterAnnotatorITest,0.0,-1.0,14.0,2.0,0.125,-1.0,5.0,15,class,1,0,7,0.0,0.33333334,33,0,11,0,1,3,6
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.14,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,115,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest.8,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\NERConfidenceITest.java,edu.stanford.nlp.pipeline.NERConfidenceITest,0.0,-1.0,148.0,0.0,0.0,-1.0,9.0,11,class,1,0,6,,0.0,61,0,10,0,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\crf\ThreadedCRFClassifierITest.java,edu.stanford.nlp.ie.crf.ThreadedCRFClassifierITest,0.0,-1.0,10.0,14.0,0.5833333,-1.0,1.0,16,class,1,0,4,1.0,0.5625,32,0,4,0,8,4,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\server\LexicalizedParserServerITest.java,edu.stanford.nlp.parser.server.LexicalizedParserServerITest,0.0,-1.0,15.0,27.0,0.64285713,-1.0,6.0,23,class,1,1,10,0.4945055,0.8681319,134,0,24,0,13,14,18
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\coref\StatisticalCorefCoNLLBenchmarkSlowITest.java,edu.stanford.nlp.coref.StatisticalCorefCoNLLBenchmarkSlowITest,1.0,1.0,1.0,6.0,0.85714287,1.0,1.0,8,class,2,1,2,,0.0,10,0,2,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.29,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,143,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceITest.java,edu.stanford.nlp.simple.SentenceITest.7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,57,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\dcoref\DcorefExactOutputITest.java,edu.stanford.nlp.dcoref.DcorefExactOutputITest.ExpectedMention,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,56,innerclass,1,0,0,1.0,0.0,12,0,3,0,2,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\BuildLexicalizedParserITest.java,edu.stanford.nlp.parser.lexparser.BuildLexicalizedParserITest.ParserTestCase,0.0,-1.0,4.0,4.0,0.5,-1.0,1.0,103,innerclass,1,0,1,1.0,0.0,30,0,5,0,4,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\QuoteAttributionAnnotatorITest.java,edu.stanford.nlp.pipeline.QuoteAttributionAnnotatorITest,0.0,0.0,13.0,3.0,0.1875,-1.0,2.0,6,class,2,0,4,0.0,0.5,26,0,9,0,3,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerBenchmarkTestCase.java,edu.stanford.nlp.pipeline.TokenizerBenchmarkTestCase.TestExample,0.0,-1.0,29.0,11.0,0.275,-1.0,7.0,39,innerclass,1,0,7,0.42424244,0.78333336,116,0,37,0,5,12,35
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\RequirementsCorrectSlowITest.java,edu.stanford.nlp.pipeline.RequirementsCorrectSlowITest,0.0,-1.0,23.0,1.0,0.041666668,-1.0,20.0,21,class,1,1,10,0.0,0.85714287,87,0,19,0,1,7,16
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\international\french\FrenchTokenizerAnnotatorITest.java,edu.stanford.nlp.international.french.FrenchTokenizerAnnotatorITest,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0,18,class,1,0,3,,0.0,24,0,11,0,2,1,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ProtobufSerializationSanityITest.java,edu.stanford.nlp.pipeline.ProtobufSerializationSanityITest,0.0,0.0,54.0,3.0,0.05263158,-1.0,15.0,12,class,2,1,15,0.06666667,0.72222227,102,0,20,0,3,6,24
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\process\PTBTokenizerITest.java,edu.stanford.nlp.process.PTBTokenizerITest,0.0,0.0,10.0,4.0,0.2857143,-1.0,7.0,22,class,2,1,7,0.0,0.5,80,0,26,0,1,4,15
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\DeterministicCorefAnnotatorITest.java,edu.stanford.nlp.pipeline.DeterministicCorefAnnotatorITest,0.0,-1.0,79.0,2.0,0.024691358,-1.0,14.0,19,class,1,1,18,0.5,0.25,75,0,12,0,1,4,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\coref\NeuralEnglishCorefBenchmarkSlowITest.java,edu.stanford.nlp.coref.NeuralEnglishCorefBenchmarkSlowITest,1.0,1.0,2.0,5.0,0.71428573,1.0,2.0,8,class,2,0,2,,0.0,10,0,2,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29,anonymous,1,0,1,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\time\SUTimeITest.java,edu.stanford.nlp.time.SUTimeITest,0.0,0.0,149.0,43.0,0.22395833,-1.0,13.0,15,class,2,1,13,0.011363637,0.8888889,752,0,32,0,2,36,115
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerSpanishBenchmarkITest.java,edu.stanford.nlp.pipeline.TokenizerSpanishBenchmarkITest,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,11,class,2,0,5,0.0,0.0,16,0,5,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\neural\EmbeddingITest.java,edu.stanford.nlp.neural.EmbeddingITest,0.0,-1.0,8.0,3.0,0.27272728,-1.0,1.0,16,class,1,0,4,0.0,0.5,29,0,7,0,3,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\LexicalizedParserCharacterEncodingITest.java,edu.stanford.nlp.parser.lexparser.LexicalizedParserCharacterEncodingITest,0.0,0.0,11.0,4.0,0.26666668,-1.0,4.0,18,class,2,1,3,0.0,0.8,45,0,17,0,5,4,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,40,anonymous,1,0,1,,0.0,11,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\CoNLLUReaderITest.java,edu.stanford.nlp.pipeline.CoNLLUReaderITest,0.0,-1.0,46.0,7.0,0.13207547,-1.0,9.0,18,class,1,0,11,1.0,0.4,31,0,12,0,5,2,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\time\HeidelTimeITest.java,edu.stanford.nlp.time.HeidelTimeITest,0.0,-1.0,48.0,2.0,0.04,-1.0,10.0,19,class,1,0,7,1.0,0.0,51,0,13,0,1,2,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\ThreadedParserSlowITest.java,edu.stanford.nlp.parser.lexparser.ThreadedParserSlowITest,0.0,-1.0,9.0,30.0,0.7692308,-1.0,1.0,27,class,2,2,11,0.46666667,0.7466667,132,0,20,1,15,10,18
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerBeforeAfterITest.java,edu.stanford.nlp.pipeline.TokenizerBeforeAfterITest,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,7,class,2,0,3,,0.0,12,0,7,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\TokenizerBenchmarkTestCase.java,edu.stanford.nlp.pipeline.TokenizerBenchmarkTestCase.MWTTokenCharacterOffsetBeginAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,17,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\crf\CRFClassifierITest.java,edu.stanford.nlp.ie.crf.CRFClassifierITest,0.0,-1.0,42.0,10.0,0.1923077,-1.0,14.0,33,class,1,1,18,,0.8095238,167,0,56,0,9,7,26
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\nndep\DependencyParserITest.java,edu.stanford.nlp.parser.nndep.DependencyParserITest,0.0,-1.0,20.0,0.0,0.0,-1.0,8.0,40,class,1,1,13,0.0,0.0,53,0,25,0,0,5,8
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\CustomAnnotationSerializerITest.java,edu.stanford.nlp.pipeline.CustomAnnotationSerializerITest,0.0,-1.0,49.0,4.0,0.0754717,-1.0,10.0,19,class,1,1,14,1.0,0.7333333,76,0,16,0,3,10,19
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ProtobufAnnotationSerializerSlowITest.java,edu.stanford.nlp.pipeline.ProtobufAnnotationSerializerSlowITest,0.0,-1.0,208.0,8.0,0.037037037,-1.0,34.0,31,class,1,4,17,0.0043290043,0.94285715,362,0,54,0,5,28,95
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\ChineseSegmenterRegressionITest.java,edu.stanford.nlp.pipeline.ChineseSegmenterRegressionITest,0.0,-1.0,16.0,4.0,0.2,-1.0,7.0,14,class,1,0,6,1.0,0.0,47,0,19,0,3,2,9
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\CoNLLUOutputterITest.java,edu.stanford.nlp.pipeline.CoNLLUOutputterITest.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,19,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\trees\international\spanish\SpanishTreeNormalizerITest.java,edu.stanford.nlp.trees.international.spanish.SpanishTreeNormalizerITest,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,18,class,1,1,9,1.0,0.22222222,26,0,8,0,3,3,7
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\NaturalLogicAnnotatorITest.java,edu.stanford.nlp.naturalli.NaturalLogicAnnotatorITest,0.0,-1.0,26.0,0.0,0.0,-1.0,8.0,22,class,1,0,8,,0.0,22,0,7,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\naturalli\OpenIEITest.java,edu.stanford.nlp.naturalli.OpenIEITest.13,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,269,anonymous,1,0,0,,0.0,4,0,0,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,50,anonymous,1,0,1,,0.0,10,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NERServerITest.java,edu.stanford.nlp.ie.NERServerITest.NERClientThread,0.0,0.0,0.0,10.0,1.0,-1.0,0.0,211,innerclass,2,0,0,1.0,0.33333334,30,0,3,0,5,3,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\StanfordCoreNLPSlowITest.java,edu.stanford.nlp.pipeline.StanfordCoreNLPSlowITest,0.0,0.0,9.0,3.0,0.25,-1.0,3.0,22,class,2,2,3,0.0,0.0,55,0,21,0,0,5,15
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\io\IOUtilsITest.java,edu.stanford.nlp.io.IOUtilsITest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,class,1,0,2,,0.0,33,0,4,0,0,1,5
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\WordsToSentencesAnnotatorITest.java,edu.stanford.nlp.pipeline.WordsToSentencesAnnotatorITest,0.0,-1.0,42.0,6.0,0.125,-1.0,6.0,20,class,1,0,5,1.0,0.0,87,0,7,0,1,6,12
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\simple\SentenceAlgorithmsITest.java,edu.stanford.nlp.simple.SentenceAlgorithmsITest.18,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,119,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\tagger\maxent\ThreadedTaggerITest.java,edu.stanford.nlp.tagger.maxent.ThreadedTaggerITest,0.0,0.0,7.0,5.0,0.41666666,-1.0,1.0,35,class,2,0,1,1.0,0.16666667,20,0,3,0,3,2,2
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\patterns\PatternsSimpleThreadedITest.java,edu.stanford.nlp.patterns.PatternsSimpleThreadedITest,0.0,-1.0,18.0,1.0,0.05263158,-1.0,8.0,48,class,1,1,13,0.06666667,0.75,77,0,18,0,2,6,11
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\parser\lexparser\demo\ParserDemoITest.java,edu.stanford.nlp.parser.lexparser.demo.ParserDemoITest,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,13,class,1,1,4,1.0,0.0,20,0,7,0,1,3,4
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\crf\TrainCRFClassifierSlowITest.java,edu.stanford.nlp.ie.crf.TrainCRFClassifierSlowITest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,18,class,1,1,4,,0.0,20,0,14,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\ie\NumberNormalizerITest.java,edu.stanford.nlp.ie.NumberNormalizerITest,0.0,-1.0,35.0,5.0,0.125,-1.0,9.0,20,class,1,1,10,1.0,0.4,66,0,21,0,2,5,12
C:\Users\syuuj\gitProject\CoreNLP\itest\src\edu\stanford\nlp\pipeline\QuantifiableEntityNormalizingAnnotatorITest.java,edu.stanford.nlp.pipeline.QuantifiableEntityNormalizingAnnotatorITest,0.0,-1.0,17.0,5.0,0.22727273,-1.0,11.0,18,class,1,1,8,1.0,0.375,34,0,5,0,4,2,6
