file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java,org.apache.zookeeper.ZooKeeperMain,0.0,-1.0,38.0,30.0,0.44117647,-1.0,15.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$QuorumConnectionReceiverThread,1.0,0.0,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerHandlerMetricsTest.java,org.apache.zookeeper.server.quorum.LearnerHandlerMetricsTest,0.0,-1.0,17.0,5.0,0.22727273,-1.0,9.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerSyncThrottlerTest.java,org.apache.zookeeper.server.quorum.LearnerSyncThrottlerTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\util\ServiceUtils.java,org.apache.zookeeper.util.ServiceUtils,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestByteBufAllocatorTestHelper.java,org.apache.zookeeper.test.TestByteBufAllocatorTestHelper,0.0,-1.0,10.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$CustomizedQPMain$1$2$1,3.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandler.java,org.apache.zookeeper.server.quorum.LearnerHandler$SyncLimitCheck,0.0,-1.0,0.0,20.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionBean.java,org.apache.zookeeper.server.ConnectionBean,0.0,-1.0,21.0,8.0,0.27586207,-1.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerHandlerTest.java,org.apache.zookeeper.server.quorum.LearnerHandlerTest$MockLearnerHandler,15.0,1.0,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\DuplicateLocalSessionUpgradeTest.java,org.apache.zookeeper.test.DuplicateLocalSessionUpgradeTest,2.0,0.0,15.0,2.0,0.11764706,0.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\ZKAuditLoggerPerformance.java,org.apache.zookeeper.audit.ZKAuditLoggerPerformance,0.0,-1.0,10.0,8.0,0.44444445,-1.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$CustomQuorumPeer,32.0,0.5,13.0,7.0,0.35,0.03125,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\PersistentRecursiveWatcherTest.java,org.apache.zookeeper.test.PersistentRecursiveWatcherTest,19.0,0.11111111,75.0,36.0,0.3243243,0.21052632,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslDigestAuthOverSSLTest.java,org.apache.zookeeper.test.SaslDigestAuthOverSSLTest,19.0,0.2857143,35.0,9.0,0.20454545,0.21052632,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DigestCommand.java,org.apache.zookeeper.server.command.DigestCommand,4.0,1.0,5.0,1.0,0.16666667,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\X509AuthenticationProvider.java,org.apache.zookeeper.server.auth.X509AuthenticationProvider,0.0,-1.0,17.0,10.0,0.37037036,-1.0,9.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$ChildrenCB,3.0,0.2,4.0,13.0,0.7647059,0.6666667,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateTTLTest.java,org.apache.zookeeper.server.CreateTTLTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest$NoopStringCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java,org.apache.zookeeper.RemoveWatchesCmdTest$MyWatcher,0.0,-1.0,5.0,5.0,0.5,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CreateCommand.java,org.apache.zookeeper.cli.CreateCommand,3.0,1.0,18.0,6.0,0.25,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\WorkerService.java,org.apache.zookeeper.server.WorkerService,0.0,-1.0,2.0,11.0,0.84615386,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java,org.apache.zookeeper.common.ZKTrustManagerTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog$LogDirContentCheckException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection$ToSend,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLERestartTest.java,org.apache.zookeeper.test.FLERestartTest$TestVote,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NIOServerCnxnFactoryTest.java,org.apache.zookeeper.server.NIOServerCnxnFactoryTest,0.0,-1.0,5.0,5.0,0.5,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$EnvCommand,1.0,0.0,2.0,0.0,0.0,1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$WatchCommand,1.0,0.0,3.0,0.0,0.0,1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\SerializeUtilsTest.java,org.apache.zookeeper.server.util.SerializeUtilsTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\InvalidSnapCountTest.java,org.apache.zookeeper.server.InvalidSnapCountTest,2.0,0.0,2.0,0.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$TestQPMainDropSessionUpgrading$1$1,31.0,1.0,2.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ReferenceCountedACLCache.java,org.apache.zookeeper.server.ReferenceCountedACLCache,0.0,-1.0,14.0,8.0,0.36363637,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTrackerCheckTest.java,org.apache.zookeeper.test.SessionTrackerCheckTest$Expirer,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\BaseX509ParameterizedTestCase.java,org.apache.zookeeper.common.BaseX509ParameterizedTestCase,2.0,0.0,0.0,4.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKTestCase.java,org.apache.zookeeper.ZKTestCase$1,0.0,0.0,8.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\BlueThrottleTest.java,org.apache.zookeeper.server.BlueThrottleTest$MockRandom,0.0,0.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\RemotePeerBean.java,org.apache.zookeeper.server.quorum.RemotePeerBean,0.0,-1.0,6.0,1.0,0.14285715,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$SendThread,1.0,0.0,168.0,21.0,0.11111111,0.0,25.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Quotas.java,org.apache.zookeeper.Quotas,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\KerberosTestUtils.java,org.apache.zookeeper.server.quorum.auth.KerberosTestUtils,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverMaster.java,org.apache.zookeeper.server.quorum.ObserverMaster,0.0,0.61538464,66.0,40.0,0.3773585,-1.0,18.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\RaceConditionTest.java,org.apache.zookeeper.server.quorum.RaceConditionTest$CustomQuorumPeer,32.0,0.6666667,12.0,2.0,0.14285715,0.03125,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderSessionTracker.java,org.apache.zookeeper.server.quorum.LeaderSessionTracker,3.0,0.2,6.0,15.0,0.71428573,1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NIOConnectionFactoryFdLeakTest.java,org.apache.zookeeper.test.NIOConnectionFactoryFdLeakTest,2.0,0.0,3.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PurgeTxnTest.java,org.apache.zookeeper.server.PurgeTxnTest,2.0,0.0,55.0,50.0,0.47619048,0.0,18.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumBase.java,org.apache.zookeeper.test.QuorumBase,19.0,0.23529412,67.0,189.0,0.73828125,0.21052632,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumDigestAuthTest.java,org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest$1,3.0,1.0,0.0,0.0,-1.0,0.33333334,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumCnxManagerSocketConnectionTimeoutTest.java,org.apache.zookeeper.server.quorum.QuorumCnxManagerSocketConnectionTimeoutTest$SocketStub,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherTest.java,org.apache.zookeeper.test.WatcherTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthFailDesignatedClientTest.java,org.apache.zookeeper.test.SaslAuthFailDesignatedClientTest,19.0,0.0,3.0,3.0,0.5,0.05263158,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PEMFileLoaderTest.java,org.apache.zookeeper.common.PEMFileLoaderTest,5.0,0.0,51.0,0.0,0.0,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,2.0,0.0,22.0,6.0,0.21428572,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliWrapperException.java,org.apache.zookeeper.cli.CliWrapperException,2.0,0.0,10.0,0.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\DummyAdminServer.java,org.apache.zookeeper.server.admin.DummyAdminServer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerSender.java,org.apache.zookeeper.server.quorum.LearnerSender,1.0,0.0,3.0,2.0,0.4,1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java,org.apache.zookeeper.ZooKeeperMain$MyWatcher,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$HasTriggeredWatcher,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest$MyWatcher,0.0,-1.0,7.0,1.0,0.125,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\JMXEnv.java,org.apache.zookeeper.test.JMXEnv,0.0,-1.0,18.0,8.0,0.30769232,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\StaticHostProvider.java,org.apache.zookeeper.client.StaticHostProvider$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\CommandResponseTest.java,org.apache.zookeeper.server.admin.CommandResponseTest,2.0,0.0,9.0,1.0,0.1,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$DigestCommand,1.0,0.0,3.0,0.0,0.0,1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLEZeroWeightTest.java,org.apache.zookeeper.test.FLEZeroWeightTest$LEThread,0.0,0.0,13.0,6.0,0.31578946,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$DataInconsistencyException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\PrependableSocket.java,org.apache.zookeeper.server.quorum.PrependableSocket,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\version\util\VerGen.java,org.apache.zookeeper.version.util.VerGen$Version,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Learner.java,org.apache.zookeeper.server.quorum.Learner,0.0,-1.0,204.0,34.0,0.14285715,-1.0,32.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\DisconnectedWatcherTest.java,org.apache.zookeeper.test.DisconnectedWatcherTest$MyWatcher,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\LsCommand.java,org.apache.zookeeper.cli.LsCommand,3.0,0.4,7.0,10.0,0.5882353,0.6666667,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest,9.0,0.0,333.0,31.0,0.08516484,0.5555556,40.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\RemoveWatchesCommand.java,org.apache.zookeeper.cli.RemoveWatchesCommand,3.0,1.0,8.0,4.0,0.33333334,0.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest,19.0,0.0,275.0,10.0,0.03508772,0.21052632,24.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigMisconfigTest.java,org.apache.zookeeper.test.ReconfigMisconfigTest,2.0,0.0,15.0,6.0,0.2857143,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthRequiredFailWrongSASLTest.java,org.apache.zookeeper.test.SaslAuthRequiredFailWrongSASLTest,19.0,0.0,14.0,0.0,0.0,0.05263158,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$QuorumConnectionReqThread,1.0,0.0,0.0,3.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509TestContext.java,org.apache.zookeeper.common.X509TestContext$Builder,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMaxCnxnsTest.java,org.apache.zookeeper.server.ZooKeeperServerMaxCnxnsTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\RequestPathMetricsCollectorTest.java,org.apache.zookeeper.server.util.RequestPathMetricsCollectorTest,0.0,-1.0,69.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteBase.java,org.apache.zookeeper.test.NettyNettySuiteBase,0.0,-1.0,11.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$DataCB,3.0,0.25,8.0,11.0,0.57894737,0.6666667,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LocalPeerBeanTest.java,org.apache.zookeeper.server.quorum.LocalPeerBeanTest,0.0,-1.0,11.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\RequestProcessor.java,org.apache.zookeeper.server.RequestProcessor$RequestProcessorException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\MultipleAddressesTest.java,org.apache.zookeeper.server.quorum.MultipleAddressesTest,0.0,-1.0,31.0,15.0,0.32608697,-1.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientSSLTest.java,org.apache.zookeeper.test.ClientSSLTest,9.0,0.0,41.0,6.0,0.12765957,0.0,13.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest$1$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\RequestThrottlerTest.java,org.apache.zookeeper.server.RequestThrottlerTest$TestPrepRequestProcessor,4.0,1.0,3.0,0.0,0.0,0.25,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerConfig.java,org.apache.zookeeper.server.ServerConfig,0.0,-1.0,19.0,37.0,0.66071427,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException,0.0,0.0,61.0,14.0,0.18666667,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Version.java,org.apache.zookeeper.Version,0.0,-1.0,14.0,7.0,0.33333334,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\AbstractFourLetterCommand.java,org.apache.zookeeper.server.command.AbstractFourLetterCommand,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\IPAuthenticationProvider.java,org.apache.zookeeper.server.auth.IPAuthenticationProvider,0.0,-1.0,12.0,1.0,0.07692308,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\AckRequestProcessor.java,org.apache.zookeeper.server.quorum.AckRequestProcessor,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0
