file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.StringCB,3.0,0.18181819,6.0,34.0,0.85,0.6666667,3.0,innerclass,2,0,7,0.35897437,0.61538464,64,0,13,0,4,13,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest,2.0,0.0,137.0,3.0,0.021428572,0.0,14.0,class,3,1,19,0.5833333,0.70666665,453,0,68,1,5,15,63
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.SyncCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,6,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\WorkerService.java,org.apache.zookeeper.server.WorkerService.DaemonThreadFactory,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0,innerclass,1,0,0,0.33333334,0.33333334,24,0,10,0,3,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java,org.apache.zookeeper.GetAllChildrenNumberTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,9,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ConnectStringParser.java,org.apache.zookeeper.client.ConnectStringParser,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,0,3,1.0,0.44444445,49,0,11,0,3,3,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,innerclass,1,0,0,1.0,0.0,15,0,3,0,1,4,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest.1,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,anonymous,1,0,2,1.0,0.0,12,0,3,0,1,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.MonitorCommand,1.0,0.0,2.0,0.0,0.0,1.0,1.0,innerclass,2,0,3,0.0,0.0,11,0,6,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\AtomicFileOutputStream.java,org.apache.zookeeper.common.AtomicFileOutputStream,0.0,0.0,2.0,7.0,0.7777778,-1.0,2.0,class,3,3,4,0.5,0.5,53,0,13,0,4,4,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigRecoveryTest.java,org.apache.zookeeper.server.quorum.ReconfigRecoveryTest,9.0,0.0,42.0,0.0,0.0,0.0,4.0,class,3,2,12,0.0,0.0,314,0,24,0,0,9,51
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest.SyncCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,6,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferInputStream.java,org.apache.zookeeper.server.ByteBufferInputStream,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,class,2,8,4,0.71428573,0.14285715,41,0,9,0,1,7,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ChrootTest.java,org.apache.zookeeper.test.ChrootTest,19.0,0.0,19.0,2.0,0.0952381,0.15789473,5.0,class,3,0,5,,0.0,84,0,18,1,0,1,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NIOServerCnxnTest.java,org.apache.zookeeper.server.NIOServerCnxnTest,19.0,0.0,13.0,1.0,0.071428575,0.10526316,7.0,class,3,1,11,0.0,0.5,34,0,20,0,1,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\SSLContextAndOptions.java,org.apache.zookeeper.common.SSLContextAndOptions,0.0,-1.0,35.0,11.0,0.23913044,-1.0,10.0,class,1,3,8,1.0,0.7750001,121,0,45,0,8,15,29
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ConnectionMetricsTest.java,org.apache.zookeeper.server.ConnectionMetricsTest.FakeSK,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,innerclass,2,0,1,0.14285715,0.5714286,24,0,1,0,1,7,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatcherCleanerTest.java,org.apache.zookeeper.server.watch.WatcherCleanerTest,2.0,0.0,22.0,0.0,0.0,0.0,3.0,class,2,1,9,0.0,1.0,102,0,20,1,1,4,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,1.0,0.2,8.0,0.0,0.0,0.0,5.0,class,2,1,6,0.6666667,0.16666667,29,0,10,0,1,6,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,19.0,0.25,22.0,1.0,0.04347826,0.05263158,5.0,class,3,1,5,0.3,0.375,57,0,28,0,1,8,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\MetricsProviderBootstrap.java,org.apache.zookeeper.metrics.impl.MetricsProviderBootstrap,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,1,4,,0.0,20,0,9,0,1,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocketNetty.java,org.apache.zookeeper.ClientCnxnSocketNetty.1,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,anonymous,1,0,4,,0.0,43,0,18,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,org.apache.zookeeper.server.NettyServerCnxnFactory,8.0,0.53571427,36.0,45.0,0.5555556,0.625,17.0,class,5,6,33,0.4384058,0.8965516,563,0,78,4,23,29,64
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtil.java,org.apache.zookeeper.test.QuorumUtil.PeerStruct,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,-1.0,,6,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZooKeeperQuotaTest.java,org.apache.zookeeper.test.ZooKeeperQuotaTest,19.0,0.0,66.0,0.0,0.0,0.15789473,11.0,class,2,0,7,0.0,0.0,76,0,19,0,0,3,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteHammerTest.java,org.apache.zookeeper.test.NettyNettySuiteHammerTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,3,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthTestBase.java,org.apache.zookeeper.server.quorum.auth.QuorumAuthTestBase,2.0,0.0,11.0,4.0,0.26666668,0.0,7.0,class,2,6,8,0.15555556,0.75757575,97,3,31,0,3,11,21
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\JaasConfiguration.java,org.apache.zookeeper.JaasConfiguration,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,class,2,2,1,0.16666667,0.5,20,0,4,0,1,4,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZxidRolloverTest.java,org.apache.zookeeper.server.ZxidRolloverTest,2.0,0.0,26.0,56.0,0.68292683,0.0,12.0,class,2,1,15,0.52380955,0.7823129,245,0,42,0,7,21,47
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigLegacyTest.java,org.apache.zookeeper.server.quorum.ReconfigLegacyTest,9.0,0.0,22.0,30.0,0.5769231,0.0,11.0,class,3,2,13,0.3,0.4,176,0,31,0,1,5,26
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLogToolkit.java,org.apache.zookeeper.server.persistence.TxnLogToolkit.TxnLogToolkitParseException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,4,0,2,1.0,0.5,11,0,0,0,2,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderRequestProcessor.java,org.apache.zookeeper.server.quorum.LeaderRequestProcessor,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,class,1,2,8,1.0,0.22222222,38,0,15,0,3,3,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorTest.java,org.apache.zookeeper.server.quorum.CommitProcessorTest.MockProposalRequestProcessor,0.0,0.0,2.0,1.0,0.33333334,-1.0,2.0,innerclass,2,0,3,1.0,0.125,34,0,13,0,2,4,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ServerStatsTest.java,org.apache.zookeeper.server.ServerStatsTest,2.0,0.0,16.0,5.0,0.23809524,0.0,3.0,class,2,1,7,1.0,0.375,64,0,21,0,1,8,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorTest.java,org.apache.zookeeper.server.quorum.CommitProcessorTest.TestClientThread,0.0,0.0,9.0,9.0,0.5,-1.0,6.0,innerclass,2,0,10,1.0,0.4375,46,0,16,0,4,4,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLERestartTest.java,org.apache.zookeeper.test.FLERestartTest.FLERestartThread,0.0,0.0,10.0,11.0,0.52380955,-1.0,4.0,innerclass,2,0,3,1.0,0.16666667,55,0,14,0,3,2,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.NoWatcherException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientHammerTest.java,org.apache.zookeeper.test.ClientHammerTest.SuperHammerThread,2.0,0.0,2.0,5.0,0.71428573,1.0,2.0,innerclass,3,0,5,1.0,0.0,31,0,5,0,2,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LoadFromLogNoServerTest.java,org.apache.zookeeper.test.LoadFromLogNoServerTest,2.0,0.0,40.0,0.0,0.0,0.0,10.0,class,2,1,19,1.0,0.0,96,0,30,0,1,3,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\PurgeTxnLog.java,org.apache.zookeeper.server.PurgeTxnLog.1MyFileFilter,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,innerclass,1,0,1,1.0,0.0,16,0,4,0,1,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerTest.java,org.apache.zookeeper.server.quorum.LearnerTest.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperThreadTest.java,org.apache.zookeeper.server.ZooKeeperThreadTest.MyCriticalThread,1.0,0.5,0.0,0.0,-1.0,0.0,0.0,innerclass,4,0,2,0.0,0.0,15,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer.ChangeRecord,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,innerclass,1,0,5,1.0,0.14285715,26,0,1,0,7,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.EpochWriteFailureTest.MockTestQPMain,3.0,1.0,12.0,1.0,0.07692308,0.33333334,3.0,innerclass,3,0,4,,0.0,12,0,14,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,class,1,2,1,1.0,0.0,26,0,2,0,1,7,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMaxCnxnsTest.java,org.apache.zookeeper.server.ZooKeeperServerMaxCnxnsTest,9.0,0.2,13.0,12.0,0.48,0.0,7.0,class,3,1,12,0.0,0.65,101,0,19,0,4,5,18
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer,1.0,0.0,192.0,320.0,0.625,0.0,40.0,class,5,116,52,0.52146465,0.9740315,1681,12,218,7,84,164,344
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerTest.java,org.apache.zookeeper.server.quorum.LearnerTest.TestLearner,20.0,0.375,0.0,11.0,1.0,0.05,0.0,innerclass,2,0,1,0.33333334,0.725,38,0,3,0,5,8,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\Metric.java,org.apache.zookeeper.server.metric.Metric,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,5,0,0.0,0.0,11,5,0,0,0,5,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumDigestAuthTest.java,org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest.2,3.0,1.0,0.0,0.0,-1.0,0.33333334,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ResponseCacheTest.java,org.apache.zookeeper.test.ResponseCacheTest,19.0,0.14285715,33.0,0.0,0.0,0.05263158,11.0,class,3,1,14,0.0,0.85714287,118,0,34,0,1,7,17
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java,org.apache.zookeeper.test.WatchEventWhenAutoResetTest,2.0,0.0,27.0,35.0,0.5645161,0.0,7.0,class,3,1,12,1.0,0.33333334,125,0,20,1,5,8,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\KeeperStateTest.java,org.apache.zookeeper.test.KeeperStateTest,2.0,0.0,5.0,0.0,0.0,0.0,2.0,class,2,0,4,0.0,0.0,32,0,6,0,0,4,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MaxCnxnsTest.java,org.apache.zookeeper.test.MaxCnxnsTest,19.0,0.5,2.0,9.0,0.8181818,0.05263158,2.0,class,4,0,3,1.0,0.375,67,0,7,1,4,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherFuncTest.java,org.apache.zookeeper.test.WatcherFuncTest,19.0,0.2,154.0,28.0,0.15384616,0.05263158,9.0,class,2,1,7,0.7777778,0.54285717,350,0,22,1,7,10,21
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\WorkerService.java,org.apache.zookeeper.server.WorkerService.WorkRequest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,0.0,0.0,5,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\SaslServerCallbackHandler.java,org.apache.zookeeper.server.auth.SaslServerCallbackHandler,0.0,-1.0,24.0,9.0,0.27272728,-1.0,7.0,class,1,1,3,0.0,0.7619048,98,0,42,0,7,9,27
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\TxnLogToolkitTest.java,org.apache.zookeeper.server.persistence.TxnLogToolkitTest,0.0,-1.0,10.0,14.0,0.5833333,-1.0,4.0,class,1,0,5,0.75,0.59375,69,0,19,0,4,8,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.NoChildrenForEphemeralsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java,org.apache.zookeeper.ClientReconnectTest.MockCnxn,13.0,1.0,1.0,0.0,0.0,0.0,1.0,innerclass,2,0,2,0.0,0.0,12,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory.ConnectionExpirerThread,1.0,0.0,3.0,0.0,0.0,0.0,3.0,innerclass,2,0,3,0.0,0.0,23,0,7,0,0,2,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.7,0.0,-1.0,34.0,0.0,0.0,-1.0,9.0,anonymous,1,0,11,,0.0,47,0,18,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ReferenceCountedACLCacheTest.java,org.apache.zookeeper.server.ReferenceCountedACLCacheTest.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,8,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest,9.0,0.33333334,31.0,11.0,0.26190478,0.0,12.0,class,8,1,17,1.0,0.33333334,111,0,25,3,2,3,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NodeHashMapImplTest.java,org.apache.zookeeper.server.NodeHashMapImplTest,2.0,0.0,15.0,0.0,0.0,0.0,4.0,class,2,0,9,0.0,0.0,42,0,15,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell,0.0,-1.0,11.0,24.0,0.6857143,-1.0,5.0,class,6,3,5,0.029411765,0.88486844,246,2,32,3,16,19,36
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxn.java,org.apache.zookeeper.server.NIOServerCnxn.SendBufferWriter,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,innerclass,2,0,3,0.33333334,0.25,23,0,8,0,1,4,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\PersistentWatcherTest.java,org.apache.zookeeper.test.PersistentWatcherTest,19.0,0.083333336,66.0,37.0,0.3592233,0.21052632,10.0,class,3,1,12,0.8,0.5277778,156,0,27,0,3,12,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PKCS12FileLoader.java,org.apache.zookeeper.common.PKCS12FileLoader.Builder,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest.UnifiedServerThread,0.0,0.0,14.0,4.0,0.22222222,-1.0,4.0,innerclass,2,0,4,1.0,0.5,72,0,15,0,4,5,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ToStringTest.java,org.apache.zookeeper.server.ToStringTest,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,2,0,3,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SledgeHammer.java,org.apache.zookeeper.test.SledgeHammer,0.0,0.0,9.0,2.0,0.18181819,-1.0,6.0,class,2,1,4,0.33333334,0.33333334,67,0,20,0,3,3,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerBeanTest.java,org.apache.zookeeper.server.ZooKeeperServerBeanTest,0.0,-1.0,16.0,0.0,0.0,-1.0,5.0,class,1,0,12,0.0,0.0,60,0,20,0,0,5,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperMain.java,org.apache.zookeeper.ZooKeeperMain.MyCommandOptions,0.0,-1.0,3.0,6.0,0.6666667,-1.0,2.0,innerclass,1,0,0,1.0,0.675,81,0,21,0,5,8,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,org.apache.zookeeper.server.NettyServerCnxnFactory.CertificateVerifier,0.0,-1.0,18.0,4.0,0.18181819,-1.0,9.0,innerclass,1,0,10,1.0,0.0,61,0,24,0,2,2,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,org.apache.zookeeper.server.quorum.QuorumPeerConfig.2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,17,0,13,0,0,1,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.SessionExpiredException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.ConversableFollower,22.0,0.5,0.0,2.0,1.0,0.0,0.0,innerclass,2,0,4,0.33333334,0.0,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\StringUtils.java,org.apache.zookeeper.common.StringUtils,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,3,0,0.0,0.0,25,0,10,0,0,3,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperThreadTest.java,org.apache.zookeeper.server.ZooKeeperThreadTest.MyCriticalThread.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKHostnameVerifier.java,org.apache.zookeeper.common.ZKHostnameVerifier,0.0,-1.0,36.0,1.0,0.027027028,-1.0,11.0,class,1,3,6,0.0,0.9166667,238,0,48,3,1,12,56
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest.LEThread,0.0,0.0,35.0,16.0,0.3137255,-1.0,6.0,innerclass,2,0,5,1.0,0.26666668,81,0,26,0,5,3,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherTest.java,org.apache.zookeeper.test.WatcherTest,19.0,0.09090909,93.0,32.0,0.256,0.2631579,19.0,class,3,1,17,0.027777778,0.8181819,309,0,42,2,4,11,40
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\VerifyingFileFactoryTest.java,org.apache.zookeeper.server.util.VerifyingFileFactoryTest,2.0,0.0,3.0,5.0,0.625,0.0,3.0,class,2,0,6,1.0,0.0,23,0,7,0,1,5,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Leader.java,org.apache.zookeeper.server.quorum.Leader.LearnerCnxAcceptor,1.0,0.0,3.0,0.0,0.0,0.0,2.0,innerclass,2,0,3,0.33333334,0.6666667,101,0,18,1,2,3,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.GetChildrenResult,0.0,0.0,3.0,1.0,0.25,-1.0,1.0,innerclass,2,0,2,1.0,0.0,23,0,3,0,1,4,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SyncCommand.java,org.apache.zookeeper.cli.SyncCommand.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\BufferStats.java,org.apache.zookeeper.server.quorum.BufferStats,0.0,-1.0,0.0,19.0,1.0,-1.0,0.0,class,1,5,0,1.0,0.4166667,32,0,1,0,4,6,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\DIFFSyncConsistencyTest.java,org.apache.zookeeper.server.quorum.DIFFSyncConsistencyTest.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
