file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\CombinedFuture.java,com.google.common.util.concurrent.CombinedFuture.AsyncCallableInterruptibleTask,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,innerclass,4,0,6,0.5,0.25,17,0,4,0,1,4,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Service.java,com.google.common.util.concurrent.Service.State.5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\FinalizableReferenceQueue.java,com.google.common.base.FinalizableReferenceQueue,0.0,-1.0,5.0,1.0,0.16666667,-1.0,4.0,class,1,8,7,0.3,0.7,133,0,13,4,6,5,14
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableMultimap.java,com.google.common.collect.ImmutableMultimap.2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,anonymous,1,0,4,1.0,0.0,13,0,8,0,2,2,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets.UnmodifiableMultiset,20.0,0.93333334,0.0,5.0,1.0,0.0,0.0,innerclass,2,0,9,0.125,0.828125,56,0,7,0,4,16,18
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache.LoadingValueReference,0.0,-1.0,7.0,11.0,0.6111111,-1.0,4.0,innerclass,1,0,14,0.55,0.7058824,103,0,25,0,3,17,27
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Lists.java,com.google.common.collect.Lists.RandomAccessListWrapper,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap.AbstractWeakKeyEntry,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,innerclass,3,0,6,0.5,0.5,18,0,1,0,2,4,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache.EntryFactory.4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,7,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Interners.java,com.google.common.collect.Interners.InternerImpl,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,innerclass,1,0,9,,0.0,23,0,6,0,1,2,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\DiscreteDomain.java,com.google.common.collect.DiscreteDomain.IntegerDomain,0.0,0.75,4.0,1.0,0.2,-1.0,1.0,innerclass,2,0,3,0.0,0.8888889,34,0,3,0,2,9,11
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.4,14.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractScheduledService.java,com.google.common.util.concurrent.AbstractScheduledService.1ThreadFactoryImpl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Iterables.java,com.google.common.collect.Iterables.1,0.0,0.33333334,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,0.0,0.0,11,0,5,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CompactLinkedHashMap.java,com.google.common.collect.CompactLinkedHashMap.1KeySetImpl,0.0,1.0,2.0,0.0,0.0,-1.0,1.0,innerclass,2,0,4,0.0,0.0,11,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.Row,0.0,0.33333334,2.0,9.0,0.8181818,-1.0,2.0,innerclass,3,0,12,0.35897437,0.3846154,96,0,21,0,2,13,29
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\MultiEdgesConnecting.java,com.google.common.graph.MultiEdgesConnecting.1,2.0,1.0,2.0,0.0,0.0,0.5,1.0,anonymous,1,0,2,,0.0,11,0,6,0,0,1,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\SortedLists.java,com.google.common.collect.SortedLists.KeyPresentBehavior.5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractNavigableMap.java,com.google.common.collect.AbstractNavigableMap.DescendingMap,10.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,1,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CompactHashMap.java,com.google.common.collect.CompactHashMap.KeySetView,0.0,0.5,14.0,0.0,0.0,-1.0,3.0,innerclass,1,0,9,0.0,0.0,48,0,18,0,0,7,17
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\CacheBuilderSpec.java,com.google.common.cache.CacheBuilderSpec.WriteDurationParser,1.0,1.0,3.0,0.0,0.0,0.0,1.0,innerclass,2,0,3,,0.0,7,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\RemovalListeners.java,com.google.common.cache.RemovalListeners.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,10,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Striped.java,com.google.common.util.concurrent.Striped.LargeLazyStriped,0.0,1.0,3.0,2.0,0.4,-1.0,3.0,innerclass,3,0,6,1.0,0.22222222,26,0,8,0,3,3,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets.ImmutableEntry,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,6,0.5,0.5833333,19,0,1,0,3,4,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\JdkBackedImmutableBiMap.java,com.google.common.collect.JdkBackedImmutableBiMap.InverseEntries,0.0,0.33333334,3.0,0.0,0.0,-1.0,2.0,innerclass,4,0,5,0.0,0.0,12,0,5,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Callables.java,com.google.common.util.concurrent.Callables,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,class,1,5,10,0.0,0.0,71,0,2,0,0,6,7
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators.FlatMapSpliteratorOfObject,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableMultiset.java,com.google.common.collect.ImmutableMultiset.SerializedForm,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,innerclass,1,0,5,1.0,0.16666667,23,0,7,0,3,2,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap.KeyIterator,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\ImmutableGraph.java,com.google.common.graph.ImmutableGraph.Builder,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,1,0,8,1.0,0.0,21,0,8,0,1,5,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\escape\ArrayBasedEscaperMap.java,com.google.common.escape.ArrayBasedEscaperMap,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,class,1,3,9,0.0,0.5,25,0,7,0,2,4,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache.WeightedSoftValueReference,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,4,0,6,1.0,0.0,13,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableSortedMap.java,com.google.common.collect.ImmutableSortedMap.SerializedForm,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,5,1.0,0.25,11,0,1,0,2,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\Shorts.java,com.google.common.primitives.Shorts,0.0,0.0,31.0,2.0,0.060606062,-1.0,6.0,class,5,3,11,0.0,0.94642854,309,0,18,3,2,28,62
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\BaseEncoding.java,com.google.common.io.BaseEncoding,0.0,-1.0,6.0,5.0,0.45454547,-1.0,2.0,class,10,15,15,0.0,0.93103445,696,8,15,6,5,29,33
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Optional.java,com.google.common.base.Optional.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,17,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ForwardingCondition.java,com.google.common.util.concurrent.ForwardingCondition,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,1,0.0,0.0,24,4,8,0,0,8,8
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FilteredMultimapValues.java,com.google.common.collect.FilteredMultimapValues,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,class,2,2,14,1.0,0.0,35,0,20,0,1,8,11
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableMapKeySet.java,com.google.common.collect.ImmutableMapKeySet,0.0,0.85714287,2.0,0.0,0.0,-1.0,2.0,class,5,6,12,0.75,0.125,38,0,11,1,1,8,8
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableRangeMap.java,com.google.common.collect.ImmutableRangeMap,0.0,-1.0,22.0,7.0,0.2413793,-1.0,5.0,class,1,5,26,0.09090909,0.8068182,218,0,40,2,4,22,36
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps.TransformedEntriesListMultimap,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,innerclass,3,0,10,0.0,0.0,17,0,5,0,0,5,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.TypeSet,14.0,0.25,2.0,2.0,0.5,0.0,2.0,innerclass,2,0,8,0.0,0.8,26,0,7,0,2,5,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\UnsignedInteger.java,com.google.common.primitives.UnsignedInteger,0.0,0.0,2.0,18.0,0.9,-1.0,2.0,class,2,1,6,0.4105263,0.8333333,77,0,16,0,4,21,25
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Cut.java,com.google.common.collect.Cut.BelowValue,0.0,0.90909094,6.0,8.0,0.5714286,-1.0,1.0,innerclass,2,0,10,0.0,0.9166667,55,0,8,0,1,12,19
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\MoreExecutors.java,com.google.common.util.concurrent.MoreExecutors.Application,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,innerclass,1,0,4,0.0,0.0,38,0,11,0,0,6,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Suppliers.java,com.google.common.base.Suppliers,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,3,14,0.0,0.0,180,0,0,8,0,7,10
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\UndirectedMultiNetworkConnections.java,com.google.common.graph.UndirectedMultiNetworkConnections,1.0,0.4,3.0,8.0,0.72727275,1.0,2.0,class,2,4,14,0.035714287,0.6363636,60,0,15,0,1,11,17
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\CharMatcher.java,com.google.common.base.CharMatcher.None,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,4,0.0,1.0,65,0,6,0,1,18,19
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\HashBiMap.java,com.google.common.collect.HashBiMap,0.0,0.10714286,79.0,57.0,0.41911766,-1.0,5.0,class,4,17,26,0.080882356,0.81379306,517,0,32,5,10,29,70
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators.FlatMapSpliteratorOfPrimitive,0.0,0.0,1.0,8.0,0.8888889,-1.0,1.0,innerclass,2,0,6,0.0,0.0,35,0,5,0,0,3,10
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\ChecksumHashFunction.java,com.google.common.hash.ChecksumHashFunction.ChecksumHasher,4.0,0.6666667,2.0,0.0,0.0,0.0,2.0,innerclass,3,0,4,1.0,0.0,21,0,6,0,1,4,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractScheduledService.java,com.google.common.util.concurrent.AbstractScheduledService,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,3,13,11,0.23684211,0.75,270,16,21,4,2,20,20
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Striped.java,com.google.common.util.concurrent.Striped.WeakSafeReadWriteLock,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.0,12,0,2,0,1,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FilteredKeyMultimap.java,com.google.common.collect.FilteredKeyMultimap.Entries,12.0,1.0,4.0,0.0,0.0,0.0,1.0,innerclass,2,0,10,0.0,0.0,14,0,8,0,0,2,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\FileBackedOutputStream.java,com.google.common.io.FileBackedOutputStream,0.0,0.0,6.0,18.0,0.75,-1.0,2.0,class,4,3,10,0.35555556,0.71428573,120,0,14,1,7,13,21
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Count.java,com.google.common.collect.Count,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,class,1,6,4,1.0,0.0,32,0,1,0,1,9,10
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CartesianList.java,com.google.common.collect.CartesianList,0.0,0.0,6.0,5.0,0.45454547,-1.0,1.0,class,3,4,10,0.47619048,0.375,109,0,18,0,2,8,24
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\BloomFilter.java,com.google.common.hash.BloomFilter,0.0,-1.0,7.0,28.0,0.8,-1.0,6.0,class,1,3,22,0.74025977,0.46875,173,0,41,2,4,24,46
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.Column,0.0,1.0,1.0,2.0,0.6666667,-1.0,1.0,innerclass,3,0,4,0.5,0.25,16,0,2,0,1,4,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\reflect\TypeResolver.java,com.google.common.reflect.TypeResolver.TypeVariableKey,0.0,-1.0,6.0,1.0,0.14285715,-1.0,1.0,innerclass,1,0,1,0.2,0.2857143,40,0,8,0,1,7,10
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Cut.java,com.google.common.collect.Cut.BelowAll,0.0,0.8666667,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,4,0.0,0.9375,57,0,4,0,2,16,18
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.SimpleTypeToken,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ListenableFutureTask.java,com.google.common.util.concurrent.ListenableFutureTask,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,class,2,2,8,0.04761905,0.71428573,28,0,5,0,1,7,8
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\Bytes.java,com.google.common.primitives.Bytes,0.0,-1.0,14.0,0.0,0.0,-1.0,2.0,class,3,3,4,0.0,0.0,198,0,12,1,0,14,33
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_128HashFunction.java,com.google.common.hash.Murmur3_128HashFunction,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,class,4,2,9,0.6666667,0.75,132,0,2,1,4,6,7
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ForwardingConcurrentMap.java,com.google.common.collect.ForwardingConcurrentMap,10.0,0.2,0.0,0.0,-1.0,0.0,0.0,class,2,5,6,0.0,0.0,17,0,5,0,0,6,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Iterables.java,com.google.common.collect.Iterables.8,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,0.0,0.0,8,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap.StrongKeyDummyValueSegment,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,7,0.0,0.0,11,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableSet.java,com.google.common.collect.ImmutableSet.JdkBackedSetBuilderImpl,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,innerclass,2,0,7,0.5,0.25,30,0,7,0,1,4,8
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractHasher.java,com.google.common.hash.AbstractHasher,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,class,1,7,8,0.0,0.0,69,12,22,0,0,13,19
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,com.google.common.collect.ConcurrentHashMultiset.1,14.0,1.0,0.0,0.0,-1.0,0.14285715,0.0,anonymous,1,0,6,0.0,0.0,17,0,4,0,0,5,7
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache.WeightedStrongValueReference,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,3,1.0,0.0,10,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Monitor.java,com.google.common.util.concurrent.Monitor,0.0,-1.0,40.0,21.0,0.3442623,-1.0,5.0,class,1,10,8,0.51012146,0.76,550,0,46,1,3,50,136
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableMultimap.java,com.google.common.collect.ImmutableMultimap.Keys,0.0,0.71428573,4.0,0.0,0.0,-1.0,3.0,innerclass,5,0,14,0.0,0.0,25,0,11,0,0,7,8
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\reflect\Types.java,com.google.common.reflect.Types.ParameterizedTypeImpl,0.0,-1.0,5.0,10.0,0.6666667,-1.0,3.0,innerclass,1,0,8,0.71428573,0.53571427,40,0,27,0,4,7,12
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Streams.java,com.google.common.collect.Streams,0.0,-1.0,66.0,0.0,0.0,-1.0,21.0,class,5,4,18,0.0,0.0,392,0,119,11,0,24,53
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.AsMap.AsMapIterator,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,innerclass,1,0,6,1.0,0.16666667,19,0,10,0,2,3,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\BaseEncoding.java,com.google.common.io.BaseEncoding.StandardBaseEncoding,0.0,0.7222222,64.0,22.0,0.25581396,-1.0,5.0,innerclass,2,0,15,0.55263156,0.58750004,256,0,32,0,4,20,51
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture.9,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\CharMatcher.java,com.google.common.base.CharMatcher.ForPredicate,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,3,1.0,0.0,15,0,3,0,1,4,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractBiMap.java,com.google.common.collect.AbstractBiMap.1,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,anonymous,1,0,6,0.33333334,0.33333334,17,0,6,0,1,3,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Range.java,com.google.common.collect.Range.RangeLexOrdering,0.0,1.0,4.0,0.0,0.0,-1.0,1.0,innerclass,2,0,4,,0.5,7,0,3,0,2,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\RegularContiguousSet.java,com.google.common.collect.RegularContiguousSet.1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,anonymous,1,0,3,,0.0,6,0,3,0,1,1,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\ForwardingValueGraph.java,com.google.common.graph.ForwardingValueGraph,3.0,0.47368422,0.0,0.0,-1.0,0.0,0.0,class,3,3,9,0.0,0.0,57,0,20,0,0,19,19
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\ByteSource.java,com.google.common.io.ByteSource.ByteArrayByteSource,0.0,0.90909094,1.0,27.0,0.96428573,-1.0,1.0,innerclass,2,0,12,0.84615386,0.25641027,53,0,12,0,3,13,16
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Joiner.java,com.google.common.base.Joiner.3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,0.0,0.0,15,0,0,0,0,2,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\SortedIterables.java,com.google.common.collect.SortedIterables,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,7,0.0,0.0,26,0,6,0,0,3,6
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\TableCollectors.java,com.google.common.collect.TableCollectors.ImmutableTableCollectorState,0.0,-1.0,4.0,2.0,0.33333334,-1.0,2.0,innerclass,1,0,7,0.33333334,0.33333334,24,0,10,0,2,3,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Sets.java,com.google.common.collect.Sets.PowerSet,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,3,0,10,0.53571427,0.25,41,0,11,0,1,8,11
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\cache\CacheBuilderSpec.java,com.google.common.cache.CacheBuilderSpec.ConcurrencyLevelParser,1.0,1.0,3.0,0.0,0.0,0.0,1.0,innerclass,2,0,3,,0.0,6,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.UnmodifiableEntrySet,12.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,6,0.0,0.0,11,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableRangeSet.java,com.google.common.collect.ImmutableRangeSet.SerializedForm,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,1,0,4,1.0,0.0,17,0,6,0,1,2,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\net\MediaType.java,com.google.common.net.MediaType.Tokenizer,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,innerclass,1,0,2,1.0,0.2857143,39,0,11,0,2,7,12
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\LittleEndianByteArray.java,com.google.common.hash.LittleEndianByteArray.UnsafeByteArray.1,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ServiceManager.java,com.google.common.util.concurrent.ServiceManager.NoOpService,6.0,1.0,0.0,0.0,-1.0,0.33333334,0.0,innerclass,2,0,1,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ForwardingTable.java,com.google.common.collect.ForwardingTable,1.0,0.045454547,1.0,0.0,0.0,0.0,1.0,class,1,3,10,0.0,0.0,68,0,22,0,0,23,24
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultiset.java,com.google.common.collect.AbstractMapBasedMultiset.2,0.0,-1.0,10.0,3.0,0.23076923,-1.0,5.0,anonymous,1,0,8,0.0,0.33333334,32,0,6,0,1,3,4
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AggregateFuture.java,com.google.common.util.concurrent.AggregateFuture.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.ColumnKeyIterator,2.0,1.0,4.0,1.0,0.2,0.5,1.0,innerclass,2,0,5,,0.0,22,0,15,0,3,1,5
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractCatchingFuture.java,com.google.common.util.concurrent.AbstractCatchingFuture,8.0,0.2857143,7.0,14.0,0.6666667,0.5,4.0,class,18,4,20,0.75,0.33333334,119,0,16,2,3,8,24
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\TreeTraverser.java,com.google.common.collect.TreeTraverser.PreOrderIterator,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,5,1.0,0.0,22,0,10,0,1,3,5
