file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,mappingWithContextCorrectlyResolvesCycles/0,rootDto,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,buildNodes/0,root,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,buildNodes/0,node1,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,assertResult/1[org.mapstruct.ap.test.context.NodeDto],rootAttribute,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,assertResult/1[org.mapstruct.ap.test.context.NodeDto],node1Attribute,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,assertResult/1[org.mapstruct.ap.test.context.NodeDto],node1,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,assertResult/1[org.mapstruct.ap.test.context.NodeDto],rootDto,7
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithSelfContainingContextCorrectlyResolvesCycles/0,root,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithSelfContainingContextCorrectlyResolvesCycles/0,updated,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithSelfContainingContextCorrectlyResolvesCycles/0,rootDto,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithContextCorrectlyResolvesCycles/0,root,2
