file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool.2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,anonymous,1,0,3,1.0,0.0,13,0,2,0,1,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\LongCodec.java,org.redisson.client.codec.LongCodec.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBoundedBlockingQueueTest.java,org.redisson.RedissonBoundedBlockingQueueTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,7,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSemaphore.java,org.redisson.RedissonSemaphore.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,9,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCacheMeterBinderProvider.java,org.redisson.spring.cache.RedissonCacheMeterBinderProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RxProxyBuilder.java,org.redisson.rx.RxProxyBuilder.1,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,5,,0.0,17,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetReactiveTest.java,org.redisson.RedissonSetReactiveTest.SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\CallableRedissonTask.java,org.redisson.executor.CallableRedissonTask,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,1,1,2,0.33333334,0.6666667,13,0,2,0,3,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\config\RedissonWebSessionConfiguration.java,org.redisson.spring.session.config.RedissonWebSessionConfiguration,0.0,0.0,5.0,6.0,0.54545456,-1.0,4.0,class,2,0,10,1.0,0.25,21,0,6,0,2,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest.UpdateTest,0.0,-1.0,7.0,4.0,0.36363637,-1.0,5.0,innerclass,1,0,3,0.0,0.5,20,0,13,0,4,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet.3,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,20,0,8,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest.12,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,anonymous,1,0,0,,0.0,9,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\Injector.java,org.redisson.misc.Injector,0.0,-1.0,10.0,0.0,0.0,-1.0,5.0,class,1,7,4,0.0,0.0,35,0,11,0,0,2,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListMultimapRx.java,org.redisson.rx.RedissonListMultimapRx,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,class,1,2,8,1.0,0.0,12,0,2,0,2,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BitsSizeReplayConvertor.java,org.redisson.client.protocol.convertor.BitsSizeReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,1,,0.0,8,0,0,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest.5,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,10,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript.2,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,anonymous,1,0,0,1.0,0.0,14,0,4,0,1,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream,19.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,5,1,8,0.0,0.0,195,0,0,4,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\MapWriteBehindTask.java,org.redisson.MapWriteBehindTask,0.0,-1.0,18.0,0.0,0.0,-1.0,8.0,class,1,3,15,0.33333334,0.56666666,103,0,33,0,5,6,21
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\JsonJacksonCodec.java,org.redisson.codec.JsonJacksonCodec.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MapCacheEventCodec.java,org.redisson.codec.MapCacheEventCodec.1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,14,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBatchRx.java,org.redisson.rx.RedissonBatchRx,0.0,-1.0,45.0,109.0,0.7077922,-1.0,25.0,class,1,1,76,1.0,0.5744681,179,0,9,0,3,47,47
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingResult.java,org.redisson.api.PendingResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,4,1,0.6666667,0.7333334,28,0,0,0,5,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonNamespaceDefaultDecorator.java,org.redisson.spring.support.RedissonNamespaceDefaultDecorator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,5,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetRx.java,org.redisson.rx.RedissonSetRx,0.0,-1.0,11.0,0.0,0.0,-1.0,3.0,class,1,6,14,0.27272728,0.45454547,53,0,9,0,2,11,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetCacheReactive.java,org.redisson.reactive.RedissonSetCacheReactive.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\ReactiveTransactionalBean2.java,org.redisson.spring.transaction.ReactiveTransactionalBean2,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,class,1,2,5,1.0,0.0,27,0,6,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBlockingDequeRx.java,org.redisson.rx.RedissonBlockingDequeRx,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,3,1,5,1.0,0.0,13,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPriorityQueueTest.java,org.redisson.RedissonPriorityQueueTest.Entry,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.25,11,0,1,0,2,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonKeysReactive.java,org.redisson.reactive.RedissonKeysReactive,0.0,-1.0,25.0,3.0,0.10714286,-1.0,4.0,class,1,2,9,0.1,0.75,82,0,8,0,2,6,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonAtomicLongTest.java,org.redisson.RedissonAtomicLongTest,2.0,0.0,43.0,0.0,0.0,0.0,3.0,class,2,0,3,0.0,0.0,67,0,17,0,0,9,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntryEvent.java,org.redisson.jcache.JCacheEntryEvent,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,class,2,4,6,0.2,0.77777785,28,0,3,0,3,6,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\BatchPromise.java,org.redisson.command.BatchPromise,0.0,0.75,2.0,1.0,0.33333334,-1.0,1.0,class,3,2,4,0.6,0.4,26,0,5,0,2,5,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonHyperLogLog.java,org.redisson.RedissonHyperLogLog,19.0,0.0,22.0,5.0,0.18518518,0.10526316,3.0,class,2,4,7,0.0,0.0,47,0,14,0,0,12,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSemaphoreTest.java,org.redisson.RedissonSemaphoreTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,19,0,4,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ElementsStream.java,org.redisson.reactive.ElementsStream,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,4,6,,0.0,40,0,13,0,0,2,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\EmptyMapConvertor.java,org.redisson.client.protocol.convertor.EmptyMapConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,1,,0.0,8,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\WriteRedisConnectionException.java,org.redisson.client.WriteRedisConnectionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,6,1,1,0.0,1.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandPubSubDecoder.java,org.redisson.client.handler.CommandPubSubDecoder.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,13,0,1,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBoundedBlockingQueue.java,org.redisson.RedissonBoundedBlockingQueue.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonSentinelMasterSlaveNodes.java,org.redisson.redisnode.RedissonSentinelMasterSlaveNodes,3.0,0.0,3.0,2.0,0.4,0.0,2.0,class,3,1,9,0.0,0.0,12,0,10,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,18,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\AvroJacksonCodec.java,org.redisson.codec.AvroJacksonCodec.AvroExtendedMapper,0.0,0.0,0.0,9.0,1.0,-1.0,0.0,innerclass,2,0,5,1.0,0.33333334,23,0,7,0,3,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\BaseRedisBatchExecutor.java,org.redisson.command.BaseRedisBatchExecutor,13.0,0.0,8.0,6.0,0.42857143,0.07692308,5.0,class,2,3,16,0.33333334,0.5,40,0,12,0,4,3,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandsQueue.java,org.redisson.client.handler.CommandsQueue,0.0,0.0,17.0,3.0,0.15,-1.0,7.0,class,2,3,13,1.0,0.41666666,72,0,27,0,3,4,19
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\config\RedissonHttpSessionConfiguration.java,org.redisson.spring.session.config.RedissonHttpSessionConfiguration,0.0,0.0,5.0,6.0,0.54545456,-1.0,4.0,class,2,0,10,1.0,0.25,21,0,6,0,2,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisQueuedBatchExecutor.java,org.redisson.command.RedisQueuedBatchExecutor,15.0,1.0,46.0,32.0,0.41025642,0.33333334,14.0,class,3,1,24,0.47619048,0.5714286,154,0,43,0,2,7,30
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandBatchService.java,org.redisson.command.CommandBatchService,2.0,0.23076923,94.0,26.0,0.21666667,0.0,15.0,class,2,14,33,0.3,0.82539684,359,0,64,2,7,18,55
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest,2.0,0.0,657.0,0.0,0.0,0.0,38.0,class,5,0,47,0.0,0.0,1626,0,184,25,0,62,76
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonStreamTest.java,org.redisson.RedissonStreamTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,11,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream.RedissonAsynchronousByteChannel,0.0,-1.0,11.0,7.0,0.3888889,-1.0,3.0,innerclass,1,0,6,0.21428572,0.5,72,0,14,0,1,8,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectMapReplayDecoder,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,class,1,5,6,0.16666667,0.5,25,0,7,0,1,4,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBinaryStreamRx.java,org.redisson.rx.RedissonBinaryStreamRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,6,1.0,0.2,20,0,6,0,2,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketTest.java,org.redisson.RedissonBucketTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest.4,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,9,0,6,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonAtomicDouble.java,org.redisson.RedissonAtomicDouble,19.0,0.0,48.0,10.0,0.1724138,0.05263158,4.0,class,2,4,7,0.0,0.0,82,0,18,0,0,24,25
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReadLock.java,org.redisson.RedissonReadLock,33.0,0.7,30.0,9.0,0.23076923,0.15151516,6.0,class,2,3,7,0.0,0.0,42,0,16,0,0,11,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\LECondition.java,org.redisson.liveobject.condition.LECondition,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,1,1,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport.8,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectSetReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectSetReplayDecoder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,2,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubList.java,org.redisson.RedissonSubList,20.0,0.90625,102.0,48.0,0.32,0.15,4.0,class,2,4,13,0.31264368,0.64646465,276,0,43,0,3,33,59
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMessageCodec.java,org.redisson.cache.LocalCachedMessageCodec.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,10,,0.0,68,0,9,0,0,1,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\misc\LogHelperTest.java,org.redisson.misc.LogHelperTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,7,0.0,0.0,168,0,27,0,0,13,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonLexSortedSetReactive.java,org.redisson.reactive.RedissonLexSortedSetReactive.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTransferQueueRx.java,org.redisson.rx.RedissonTransferQueueRx.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReactiveTest.java,org.redisson.RedissonMapReactiveTest,1.0,0.0,69.0,0.0,0.0,0.0,7.0,class,2,1,9,0.0,0.0,362,0,56,3,0,27,37
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetRx.java,org.redisson.rx.RedissonSetRx.2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,4,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ReplicatedConnectionManager.java,org.redisson.connection.ReplicatedConnectionManager,23.0,0.5,18.0,3.0,0.14285715,0.2173913,13.0,class,2,2,16,0.0,0.70000005,128,0,38,1,4,5,15
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMultiLockTest.java,org.redisson.RedissonMultiLockTest,0.0,-1.0,24.0,0.0,0.0,-1.0,7.0,class,1,1,9,0.0,0.0,105,0,35,0,0,5,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\HashKey.java,org.redisson.transaction.HashKey,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,class,1,2,2,1.0,0.4,31,0,3,0,2,5,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPermitExpirableSemaphore.java,org.redisson.RedissonPermitExpirableSemaphore.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,10,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDeque.java,org.redisson.RedissonDeque,20.0,0.0,57.0,14.0,0.1971831,0.15,6.0,class,2,6,14,0.0,0.97619045,163,0,31,0,1,42,44
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\DoubleCodec.java,org.redisson.client.codec.DoubleCodec,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,class,3,1,3,,0.5,13,0,0,0,2,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonMapCacheReactive.java,org.redisson.reactive.RedissonMapCacheReactive,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,2,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMapCache.java,org.redisson.transaction.BaseTransactionalMapCache,27.0,0.0,6.0,8.0,0.5714286,0.14814815,2.0,class,2,1,11,0.0,0.0,21,0,6,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\RedissonTransactionObject.java,org.redisson.spring.transaction.RedissonTransactionObject,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,1,2,0.2,0.6,18,0,0,0,2,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityQueue.java,org.redisson.RedissonPriorityQueue.BinarySearchResult,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,innerclass,1,0,1,0.2,0.6,19,0,0,0,2,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRxIterator.java,org.redisson.rx.RedissonMapRxIterator.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,4,1.0,0.25,50,0,18,0,6,2,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalBucketsTest.java,org.redisson.transaction.RedissonTransactionalBucketsTest,2.0,0.0,27.0,0.0,0.0,0.0,7.0,class,2,0,5,0.0,0.0,52,0,21,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\DefaultNettyHook.java,org.redisson.client.DefaultNettyHook,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,3,0.0,0.0,6,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,15,0,8,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonScoredSortedSetRx.java,org.redisson.rx.RedissonScoredSortedSetRx.1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,5,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread.3,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,21,0,11,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest.LockWithoutBoolean,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,innerclass,2,0,2,1.0,0.0,30,0,10,0,2,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedisClusterNodes.java,org.redisson.RedisClusterNodes,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,1,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingQueueReactive.java,org.redisson.reactive.RedissonBlockingQueueReactive.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\IncrementCallableTask.java,org.redisson.executor.IncrementCallableTask,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,1,1,2,0.33333334,0.5,14,0,2,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,4,0.45454547,0.5,60,0,2,0,2,12,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapAddAndGetOperation.java,org.redisson.transaction.operation.map.MapAddAndGetOperation,5.0,1.0,0.0,2.0,1.0,0.0,0.0,class,3,1,2,0.0,0.0,10,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet.1,7.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\ConnectionWatchdog.java,org.redisson.client.handler.ConnectionWatchdog.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MarshallingCodec.java,org.redisson.codec.MarshallingCodec.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\MapWriterTask.java,org.redisson.MapWriterTask.Add,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,0.0,0.0,10,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\Kryo5Codec.java,org.redisson.codec.Kryo5Codec.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,,0.0,22,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRx.java,org.redisson.rx.RedissonMapRx.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService.PubSubEntry,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,2,0.0,0.5,10,0,1,0,2,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\MarshallingCodecTest.java,org.redisson.codec.MarshallingCodecTest.NonSerializable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec,0.0,0.33333334,1.0,2.0,0.6666667,-1.0,1.0,class,2,1,8,0.04761905,0.8,79,0,2,0,5,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap,19.0,0.0,159.0,60.0,0.2739726,0.2631579,17.0,class,7,17,50,0.003988036,0.9716536,1355,0,172,3,5,127,267
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript,0.0,-1.0,34.0,11.0,0.24444444,-1.0,9.0,class,1,6,10,0.6451613,0.5,145,0,33,0,2,32,37
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseMapTest.java,org.redisson.BaseMapTest,2.0,0.0,84.0,75.0,0.4716981,0.0,12.0,class,2,4,23,0.0,0.0,1070,3,98,3,0,81,104
