file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedisVersion.java,org.redisson.RedisVersion,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\TomcatServer.java,org.redisson.spring.session.TomcatServer,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\BaseRedisPubSubListener.java,org.redisson.client.BaseRedisPubSubListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonReliableTopicRx.java,org.redisson.rx.RedissonReliableTopicRx,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonStreamTest.java,org.redisson.RedissonStreamTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient,0.0,-1.0,33.0,21.0,0.3888889,-1.0,11.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\TransactionalOperation.java,org.redisson.transaction.operation.TransactionalOperation,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSortedSet.java,org.redisson.RedissonSortedSet,16.0,0.0,35.0,11.0,0.23913044,0.125,11.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonMapIterator.java,org.redisson.iterator.RedissonMapIterator,8.0,1.0,3.0,2.0,0.4,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest$3,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue$1,0.0,1.0,14.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonGeoTest.java,org.redisson.RedissonGeoTest,2.0,0.0,206.0,0.0,0.0,0.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonHyperLogLogTest.java,org.redisson.RedissonHyperLogLogTest,2.0,0.0,5.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest$4,0.0,0.0,5.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache$2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CachedValueWeakReference.java,org.redisson.cache.CachedValueWeakReference,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\AsyncRemoteProxy.java,org.redisson.remote.AsyncRemoteProxy,2.0,0.0,58.0,11.0,0.1594203,1.0,15.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder$1$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$3,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\JsonJacksonCodec.java,org.redisson.codec.JsonJacksonCodec,0.0,0.14285715,39.0,3.0,0.071428575,-1.0,20.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimapValues.java,org.redisson.RedissonListMultimapValues,19.0,0.074074075,84.0,40.0,0.32258064,0.21052632,5.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubList.java,org.redisson.RedissonSubList$2,0.0,-1.0,4.0,34.0,0.8947368,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\ReactiveTransactionalBean.java,org.redisson.spring.transaction.ReactiveTransactionalBean,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisRedirectException.java,org.redisson.client.RedisRedirectException,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\ReclosableLatch.java,org.redisson.misc.ReclosableLatch,0.0,0.0,4.0,4.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalEntrySet$1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CacheKey.java,org.redisson.cache.CacheKey,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonBaseTransactionalMapTest.java,org.redisson.transaction.RedissonBaseTransactionalMapTest,2.0,0.0,42.0,24.0,0.36363637,0.0,5.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapPutIfExistsOperation.java,org.redisson.transaction.operation.map.MapPutIfExistsOperation,5.0,1.0,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$TestClass,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\IdleConnectionWatcher.java,org.redisson.connection.IdleConnectionWatcher,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestClassID2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonScoredSortedSetReactive.java,org.redisson.reactive.RedissonScoredSortedSetReactive$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPriorityBlockingDequeTest.java,org.redisson.RedissonPriorityBlockingDequeTest,2.0,0.0,21.0,0.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CacheValue.java,org.redisson.cache.CacheValue,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubPatternMessageListener.java,org.redisson.PubSubPatternMessageListener,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBlockingQueueRxTest.java,org.redisson.rx.RedissonBlockingQueueRxTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\connection\balancer\WeightedRoundRobinBalancerTest.java,org.redisson.connection.balancer.WeightedRoundRobinBalancerTest,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest$9,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\TransferListener.java,org.redisson.misc.TransferListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\HashValue.java,org.redisson.misc.HashValue,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceResponse.java,org.redisson.remote.RemoteServiceResponse,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNullSafeReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNullSafeReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\decoder\BucketsDecoder.java,org.redisson.connection.decoder.BucketsDecoder,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$InvalidationTest,0.0,-1.0,7.0,4.0,0.36363637,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MarshallingCodec.java,org.redisson.codec.MarshallingCodec$ByteInputWrapper,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\InfinitySemaphoreLatch.java,org.redisson.misc.InfinitySemaphoreLatch,0.0,0.0,5.0,6.0,0.54545456,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonDefinitionParser.java,org.redisson.spring.support.RedissonDefinitionParser,0.0,-1.0,29.0,1.0,0.033333335,-1.0,12.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$4,0.0,0.0,5.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\ErrorsCodec.java,org.redisson.ErrorsCodec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\event\EntryEvent.java,org.redisson.api.map.event.EntryEvent,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetMultimapTest.java,org.redisson.RedissonSetMultimapTest$SimpleKey,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\ScoredSetEvictionTask.java,org.redisson.eviction.ScoredSetEvictionTask,0.0,1.0,2.0,4.0,0.6666667,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamConsumerInfoDecoder.java,org.redisson.client.protocol.decoder.StreamConsumerInfoDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonScheduledFuture.java,org.redisson.executor.RedissonScheduledFuture,0.0,0.0,4.0,2.0,0.33333334,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\TasksBatchService.java,org.redisson.executor.TasksBatchService,28.0,0.33333334,1.0,1.0,0.5,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap$1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock,29.0,0.032258064,81.0,9.0,0.1,0.27586207,14.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\CodecDecoder.java,org.redisson.client.protocol.decoder.CodecDecoder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\Hash.java,org.redisson.misc.Hash,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPriorityQueueTest.java,org.redisson.RedissonPriorityQueueTest,2.0,0.0,19.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTimeSeriesReactive.java,org.redisson.reactive.RedissonTimeSeriesReactive,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\SetOperation.java,org.redisson.transaction.operation.set.SetOperation,2.0,0.0,2.0,2.0,0.5,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfig.java,org.redisson.spring.cache.CacheConfig,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonQueueReactiveTest.java,org.redisson.RedissonQueueReactiveTest,1.0,0.0,3.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\config\ReplicatedServersConfig.java,org.redisson.config.ReplicatedServersConfig,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\BaseRemoteProxy.java,org.redisson.remote.BaseRemoteProxy,0.0,-1.0,33.0,23.0,0.4107143,-1.0,12.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimap.java,org.redisson.RedissonListMultimap$2,5.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\PublisherAdder.java,org.redisson.rx.PublisherAdder$1$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest$1$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetTest.java,org.redisson.RedissonSetTest,2.0,0.0,251.0,0.0,0.0,0.0,12.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubMessageListener.java,org.redisson.PubSubMessageListener,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\LongCodec.java,org.redisson.client.codec.LongCodec,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\GeoDistanceDecoder.java,org.redisson.client.protocol.decoder.GeoDistanceDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonMapCacheRxTest.java,org.redisson.rx.RedissonMapCacheRxTest$SimpleValue,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisTimeoutException.java,org.redisson.client.RedisTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue$TransferQueueServiceImpl,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest$ScheduledRunnableTask2,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$8,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisTryAgainException.java,org.redisson.client.RedisTryAgainException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\TimeSeriesEvictionTask.java,org.redisson.eviction.TimeSeriesEvictionTask,0.0,1.0,2.0,5.0,0.71428573,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonSingleNode.java,org.redisson.redisnode.RedissonSingleNode,3.0,0.0,2.0,0.0,0.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder$2,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$9,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\LZ4Codec.java,org.redisson.codec.LZ4Codec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LFUCacheMap.java,org.redisson.cache.LFUCacheMap,8.0,0.75,8.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest$18,0.0,0.0,5.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveEntry.java,org.redisson.connection.MasterSlaveEntry,0.0,-1.0,106.0,28.0,0.20895523,-1.0,18.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\config\BaseMasterSlaveServersConfig.java,org.redisson.config.BaseMasterSlaveServersConfig,0.0,0.0,2.0,26.0,0.9285714,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetMultimap.java,org.redisson.RedissonSetMultimap$2,5.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet$4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEventCodec.java,org.redisson.jcache.JCacheEventCodec,3.0,0.0,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectFirstScoreReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectFirstScoreReplayDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\CoordinatorTask.java,org.redisson.mapreduce.CoordinatorTask,0.0,-1.0,11.0,29.0,0.725,-1.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\KryoCodec.java,org.redisson.codec.KryoCodec$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\CborJacksonCodec.java,org.redisson.codec.CborJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager$4,4.0,1.0,9.0,0.0,0.0,0.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\ReactiveRedissonSessionRepository.java,org.redisson.spring.session.ReactiveRedissonSessionRepository,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest$5,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisableAck.java,org.redisson.cache.LocalCachedMapDisableAck,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClientConfig.java,org.redisson.client.RedisClientConfig,0.0,-1.0,0.0,55.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions$ConstantBackOff,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest$Dummy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDoubleAdder.java,org.redisson.RedissonDoubleAdder,24.0,0.42857143,7.0,0.0,0.0,0.083333336,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx$1,0.0,0.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransactionReactive.java,org.redisson.reactive.RedissonTransactionReactive,0.0,-1.0,20.0,12.0,0.375,-1.0,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonCompletionService.java,org.redisson.executor.RedissonCompletionService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonReactiveTransactionManagerTest.java,org.redisson.spring.transaction.RedissonReactiveTransactionManagerTest,0.0,-1.0,15.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\RoundRobinLoadBalancer.java,org.redisson.connection.balancer.RoundRobinLoadBalancer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap$Values,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest$2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMapCache.java,org.redisson.RedissonMapCache,43.0,0.41666666,168.0,234.0,0.58208954,0.23255815,15.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$7,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseConcurrentTest.java,org.redisson.BaseConcurrentTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\InetSocketAddressDecoder.java,org.redisson.client.protocol.decoder.InetSocketAddressDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec,4.0,0.875,1.0,6.0,0.85714287,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RunnableTask.java,org.redisson.executor.RunnableTask,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec$3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxService.java,org.redisson.rx.CommandRxService,2.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonDequeTest.java,org.redisson.RedissonDequeTest,2.0,0.0,16.0,0.0,0.0,0.0,2.0
