file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithNothingWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithNothingWithoutInterface,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,36,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.0,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithNothingWithoutInterface.setName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,SqlBuilder/0,0,0,1,2,0,0,0,0,0,0,0,0,-1.0,0,31,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,31.0,org.apache.ibatis.jdbc.SqlBuilder.SqlBuilder,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,(initializer 1),0,13,1,3,0,0,0,0,0,0,0,0,-1.0,0,27,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,27.0,org.apache.ibatis.jdbc.SqlBuilder.(initializer 1),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,SELECT/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,67,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,67.0,org.apache.ibatis.jdbc.SqlBuilder.SELECT,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,AND/0,0,2,1,3,0,0,0,0,0,0,0,0,-1.0,0,111,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,111.0,org.apache.ibatis.jdbc.SqlBuilder.AND,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,INNER_JOIN/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,87,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,87.0,org.apache.ibatis.jdbc.SqlBuilder.INNER_JOIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,LEFT_OUTER_JOIN/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,91,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,91.0,org.apache.ibatis.jdbc.SqlBuilder.LEFT_OUTER_JOIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,BEGIN/0,1,1,1,3,0,0,0,0,0,0,0,0,-1.0,0,35,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,35.0,org.apache.ibatis.jdbc.SqlBuilder.BEGIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,WHERE/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,103,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,103.0,org.apache.ibatis.jdbc.SqlBuilder.WHERE,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,sql/0,20,0,1,3,1,0,0,0,0,0,1,0,0.0,1,127,20.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,127.0,org.apache.ibatis.jdbc.SqlBuilder.sql,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,OR/0,0,2,1,3,0,0,0,0,0,0,0,0,-1.0,0,107,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,107.0,org.apache.ibatis.jdbc.SqlBuilder.OR,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,HAVING/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,119,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,119.0,org.apache.ibatis.jdbc.SqlBuilder.HAVING,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,GROUP_BY/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,115,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,115.0,org.apache.ibatis.jdbc.SqlBuilder.GROUP_BY,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,RESET/0,2,1,1,3,0,0,0,0,0,0,1,0,0.0,1,39,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,org.apache.ibatis.jdbc.SqlBuilder.RESET,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,ORDER_BY/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,123,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,123.0,org.apache.ibatis.jdbc.SqlBuilder.ORDER_BY,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,FROM/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,79,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,79.0,org.apache.ibatis.jdbc.SqlBuilder.FROM,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,OUTER_JOIN/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,99,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,99.0,org.apache.ibatis.jdbc.SqlBuilder.OUTER_JOIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,SET/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,47,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,47.0,org.apache.ibatis.jdbc.SqlBuilder.SET,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,RIGHT_OUTER_JOIN/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,95,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,95.0,org.apache.ibatis.jdbc.SqlBuilder.RIGHT_OUTER_JOIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,INSERT_INTO/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,59,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,59.0,org.apache.ibatis.jdbc.SqlBuilder.INSERT_INTO,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,SELECT_DISTINCT/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,71,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,71.0,org.apache.ibatis.jdbc.SqlBuilder.SELECT_DISTINCT,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,UPDATE/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,43,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,org.apache.ibatis.jdbc.SqlBuilder.UPDATE,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,"VALUES/2[java.lang.String,java.lang.String]",0,2,1,3,0,0,2,0,0,0,0,0,-1.0,0,63,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,63.0,org.apache.ibatis.jdbc.SqlBuilder.VALUES,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,JOIN/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,83,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,83.0,org.apache.ibatis.jdbc.SqlBuilder.JOIN,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,DELETE_FROM/1[java.lang.String],0,2,1,3,0,0,1,0,0,0,0,0,-1.0,0,75,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,75.0,org.apache.ibatis.jdbc.SqlBuilder.DELETE_FROM,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,SQL/0,0,3,1,8,1,0,0,0,0,0,0,0,-1.0,0,51,0.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,51.0,org.apache.ibatis.jdbc.SqlBuilder.SQL,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\javassist\JavassistTest.java,org.apache.ibatis.submitted.javassist.JavassistTest,setUp/0,0,0,1,6,0,1,0,0,0,0,4,1,0.2,4,38,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,4.0,38.0,org.apache.ibatis.submitted.javassist.JavassistTest.setUp,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\javassist\JavassistTest.java,org.apache.ibatis.submitted.javassist.JavassistTest,shouldGetAUserAndGroups/0,0,3,1,9,0,3,0,0,0,0,5,0,0.0,3,50,0.0,3.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,50.0,org.apache.ibatis.submitted.javassist.JavassistTest.shouldGetAUserAndGroups,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldSetNullParameter/0,0,0,1,4,0,0,0,0,0,0,5,2,0.33333334,3,38,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.33333334,3.0,38.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldSetNullParameter,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultFromResultSetByName/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,45,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,45.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultFromResultSetByName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultFromCallableStatement/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,77,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,77.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultFromCallableStatement,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldSetParameter/0,0,0,1,4,0,0,0,0,0,0,3,2,0.5,2,32,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.5,2.0,32.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldSetParameter,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultNullFromCallableStatement/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,85,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,85.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultNullFromCallableStatement,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultFromResultSetByPosition/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,61,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,61.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultFromResultSetByPosition,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultNullFromResultSetByPosition/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,69,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,69.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultNullFromResultSetByPosition,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java,org.apache.ibatis.type.CharacterTypeHandlerTest,shouldGetResultNullFromResultSetByName/0,0,0,1,5,0,0,0,0,0,0,2,2,0.5,2,53,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,53.0,org.apache.ibatis.type.CharacterTypeHandlerTest.shouldGetResultNullFromResultSetByName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,"crateProxy/4[java.lang.Class,org.apache.ibatis.executor.loader.cglib.Callback,java.util.List>,java.util.List]",2,2,5,26,1,4,4,0,0,0,5,2,0.2857143,3,67,2.0,2.0,5.0,26.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0,0.2857143,3.0,67.0,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory.crateProxy,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,"createDeserializationProxy/5[java.lang.Object,java.util.Map,org.apache.ibatis.reflection.factory.ObjectFactory,java.util.List>,java.util.List]",1,1,1,3,1,0,5,0,0,0,0,0,-1.0,0,63,1.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,63.0,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory.createDeserializationProxy,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,"createProxy/6[java.lang.Object,org.apache.ibatis.executor.loader.ResultLoaderMap,org.apache.ibatis.session.Configuration,org.apache.ibatis.reflection.factory.ObjectFactory,java.util.List>,java.util.List]",0,1,1,3,1,0,6,0,0,0,0,0,-1.0,0,59,0.0,1.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,59.0,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory.createProxy,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory,CglibProxyFactory/0,1,1,2,8,0,0,0,0,0,0,0,0,-1.0,0,50,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,50.0,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory.CglibProxyFactory,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,getPrincipals/0,2,0,1,3,1,0,0,0,0,0,0,1,1.0,0,33,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,org.apache.ibatis.submitted.permissions.Resource.getPrincipals,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,getName/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,25,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,org.apache.ibatis.submitted.permissions.Resource.getName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,29,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,org.apache.ibatis.submitted.permissions.Resource.setName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,setPrincipals/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,37,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,37.0,org.apache.ibatis.submitted.permissions.Resource.setPrincipals,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ResolverUtil.java,org.apache.ibatis.io.ResolverUtil.Test,matches/1[java.lang.Class],1,0,1,1,0,0,1,0,0,0,0,0,-1.0,0,82,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,82.0,org.apache.ibatis.io.ResolverUtil.Test.matches,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest.7,(initializer 7),0,0,1,2,0,0,0,0,0,0,0,0,-1.0,0,144,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,144.0,org.apache.ibatis.builder.XmlMapperBuilderTest.7.(initializer 7),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest.8,(initializer 8),0,0,1,2,0,0,0,0,0,0,0,0,-1.0,0,151,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,151.0,org.apache.ibatis.builder.XmlMapperBuilderTest.8.(initializer 8),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdPetMapper.java,org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper,select/1[java.lang.Integer],1,0,1,1,0,0,1,0,0,0,0,0,-1.0,0,19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0,org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper.select,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper,AnnotationWrapper/1[java.lang.annotation.Annotation],0,10,11,48,0,0,1,0,0,0,9,21,0.7,1,676,0.0,10.0,11.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,21.0,0.7,1.0,676.0,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper.AnnotationWrapper,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper,getSqlCommandType/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,719,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,719.0,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper.getSqlCommandType,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper,getDatabaseId/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,723,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,723.0,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper.getDatabaseId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper,getAnnotation/0,2,0,1,3,1,0,0,0,0,0,0,1,1.0,0,715,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,715.0,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper.getAnnotation,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest.3,(initializer 3),0,2,1,2,0,0,0,0,0,0,0,0,-1.0,0,106,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,106.0,org.apache.ibatis.builder.XmlMapperBuilderTest.3.(initializer 3),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,setTodoItems/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,43,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,org.apache.ibatis.submitted.emptycollection.TodoLists.setTodoItems,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,setId/1[int],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,35,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,org.apache.ibatis.submitted.emptycollection.TodoLists.setId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,toString/0,0,0,1,3,1,0,0,0,0,0,0,2,1.0,0,23,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,23.0,org.apache.ibatis.submitted.emptycollection.TodoLists.toString,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,getId/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,31,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,org.apache.ibatis.submitted.emptycollection.TodoLists.getId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,getTodoItems/0,2,0,1,3,1,0,0,0,0,0,0,1,1.0,0,39,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,org.apache.ibatis.submitted.emptycollection.TodoLists.getTodoItems,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest.4,(initializer 4),0,1,1,2,0,0,0,0,0,0,0,0,-1.0,0,116,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,116.0,org.apache.ibatis.builder.XmlMapperBuilderTest.4.(initializer 4),0.0
