file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,0,-1.0,0,6,1.0,-1.0,0,18,1.0,2.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\immutable_constructor\ImmutablePOJO.java,org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJO,class,1,2,0,1.0,0.5555556,15,0,0,0,3,3,3,0,-1.0,0,4,1.0,-1.0,0,20,1.0,2.0,0.0,1.0,0.5555556,15.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\localtime\Mapper.java,org.apache.ibatis.submitted.localtime.Mapper,interface,1,1,3,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,21,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\associationtest\AssociationTest.java,org.apache.ibatis.submitted.associationtest.AssociationTest,class,1,0,6,1.0,0.0,51,0,19,0,1,5,5,0,-1.0,44,1,0.022222223,-1.0,8,30,1.0,0.0,6.0,1.0,0.0,51.0,0.0,19.0,0.0,1.0,5.0,5.0,0.0,-1.0,44.0,1.0,0.022222223,-1.0,8.0,30.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\ColumnPrefixTest.java,org.apache.ibatis.submitted.column_prefix.ColumnPrefixTest,class,1,3,13,0.2,0.5,88,2,38,0,1,6,6,0,-1.0,134,4,0.028985508,-1.0,13,31,1.0,3.0,13.0,0.2,0.5,88.0,2.0,38.0,0.0,1.0,6.0,6.0,0.0,-1.0,134.0,4.0,0.028985508,-1.0,13.0,31.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\SqlSessionManager.java,org.apache.ibatis.session.SqlSessionManager,class,1,3,17,0.25925925,0.70303035,236,0,53,1,3,55,64,0,-1.0,23,3,0.115384616,-1.0,5,35,1.0,3.0,17.0,0.25925925,0.70303035,236.0,0.0,53.0,1.0,3.0,55.0,64.0,0.0,-1.0,23.0,3.0,0.115384616,-1.0,5.0,35.0,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\ResourcesTest.java,org.apache.ibatis.io.ResourcesTest,class,2,1,4,0.18300654,0.5555556,88,0,28,0,1,18,18,0,0.0,44,23,0.3432836,-1.0,6,34,2.0,1.0,4.0,0.18300654,0.5555556,88.0,0.0,28.0,0.0,1.0,18.0,18.0,0.0,0.0,44.0,23.0,0.3432836,-1.0,6.0,34.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest.TestResultStopHandler,innerclass,1,0,2,,0.0,7,0,1,0,1,1,2,0,-1.0,0,2,1.0,-1.0,0,681,1.0,0.0,2.0,,0.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,681.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_multiple_association\ParentBean.java,org.apache.ibatis.submitted.nestedresulthandler_multiple_association.ParentBean,class,1,1,2,1.0,0.5714286,30,0,4,0,3,7,8,0,-1.0,0,9,1.0,-1.0,0,20,1.0,1.0,2.0,1.0,0.5714286,30.0,0.0,4.0,0.0,3.0,7.0,8.0,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\BaseBuilder.java,org.apache.ibatis.builder.BaseBuilder,class,1,9,10,0.06593407,0.85714287,106,8,20,0,3,14,33,0,-1.0,6,4,0.4,-1.0,3,34,1.0,9.0,10.0,0.06593407,0.85714287,106.0,8.0,20.0,0.0,3.0,14.0,33.0,0.0,-1.0,6.0,4.0,0.4,-1.0,3.0,34.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Environment.java,org.apache.ibatis.mapping.Environment,class,1,10,1,1.0,0.5,50,0,0,1,3,4,7,0,-1.0,0,6,1.0,-1.0,0,25,1.0,10.0,1.0,1.0,0.5,50.0,0.0,0.0,1.0,3.0,4.0,7.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,25.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\datasource\unpooled\NetworkTimeoutTest.java,org.apache.ibatis.datasource.unpooled.NetworkTimeoutTest,class,1,0,4,0.0,0.0,17,0,5,0,0,2,2,0,-1.0,8,0,0.0,-1.0,4,28,1.0,0.0,4.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0,28.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\BothSelectContainerAndSelectProviderContainerMapper.java,org.apache.ibatis.submitted.repeatable.BothSelectContainerAndSelectProviderContainerMapper,interface,1,0,4,,0.0,8,0,0,1,0,1,1,0,-1.0,2,0,0.0,-1.0,1,21,1.0,0.0,4.0,,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\PersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.PersonMapper,interface,1,1,2,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ShortTypeHandlerTest.java,org.apache.ibatis.type.ShortTypeHandlerTest,class,2,0,4,1.0,0.0,37,0,11,0,1,7,7,4,1.0,18,11,0.37931034,0.75,4,25,2.0,0.0,4.0,1.0,0.0,37.0,0.0,11.0,0.0,1.0,7.0,7.0,4.0,1.0,18.0,11.0,0.37931034,0.75,4.0,25.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.9.10,anonymous,1,0,2,,0.0,6,0,3,0,0,0,1,0,0.0,3,0,0.0,-1.0,3,187,1.0,0.0,2.0,,0.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,187.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\Child.java,org.apache.ibatis.submitted.lazyload_common_property.Child,class,1,1,2,0.14285715,0.75,30,0,0,0,4,8,8,0,-1.0,0,8,1.0,-1.0,0,18,1.0,1.0,2.0,0.14285715,0.75,30.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\BaseWrapper.java,org.apache.ibatis.reflection.wrapper.BaseWrapper,class,1,2,12,0.16666667,0.75,97,2,9,0,2,4,27,0,-1.0,12,1,0.07692308,-1.0,4,28,1.0,2.0,12.0,0.16666667,0.75,97.0,2.0,9.0,0.0,2.0,4.0,27.0,0.0,-1.0,12.0,1.0,0.07692308,-1.0,4.0,28.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_column\Person.java,org.apache.ibatis.submitted.complex_column.Person,class,1,3,1,0.14285715,0.75,30,0,0,0,4,8,8,0,-1.0,0,8,1.0,-1.0,0,18,1.0,3.0,1.0,0.14285715,0.75,30.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\Record.java,org.apache.ibatis.submitted.timezone_edge_case.Record,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,0,-1.0,0,6,1.0,-1.0,0,21,1.0,2.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\MapperAnnotationBuilder.java,org.apache.ibatis.builder.annotation.MapperAnnotationBuilder,class,1,3,55,1.0,0.6935483,519,0,205,1,4,31,151,0,-1.0,118,18,0.13235295,-1.0,43,97,1.0,3.0,55.0,1.0,0.6935483,519.0,0.0,205.0,1.0,4.0,31.0,151.0,0.0,-1.0,118.0,18.0,0.13235295,-1.0,43.0,97.0,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.38.39,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1,0,0.0,1,0,0.0,-1.0,1,460,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,460.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_property\User.java,org.apache.ibatis.submitted.complex_property.User,class,1,2,2,0.11111111,0.7777778,35,0,3,0,4,9,9,0,-1.0,0,11,1.0,-1.0,0,18,1.0,2.0,2.0,0.11111111,0.7777778,35.0,0.0,3.0,0.0,4.0,9.0,9.0,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\DynamicSqlSourceTest.java,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest,class,2,4,17,0.0,0.0,229,0,17,1,0,27,27,0,0.0,75,0,0.0,-1.0,6,47,2.0,4.0,17.0,0.0,0.0,229.0,0.0,17.0,1.0,0.0,27.0,27.0,0.0,0.0,75.0,0.0,0.0,-1.0,6.0,47.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\Thing.java,org.apache.ibatis.submitted.heavy_initial_load.Thing,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,0,-1.0,0,2,1.0,-1.0,0,18,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\ResultSetTypeTest.java,org.apache.ibatis.submitted.result_set_type.ResultSetTypeTest,class,1,1,9,0.0,0.6,41,0,31,0,1,5,5,0,-1.0,25,1,0.03846154,-1.0,8,33,1.0,1.0,9.0,0.0,0.6,41.0,0.0,31.0,0.0,1.0,5.0,5.0,0.0,-1.0,25.0,1.0,0.03846154,-1.0,8.0,33.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\association_nested\FolderMapperTest.java,org.apache.ibatis.submitted.association_nested.FolderMapperTest,class,1,0,5,,0.0,21,0,10,0,0,1,1,0,-1.0,4,0,0.0,-1.0,4,34,1.0,0.0,5.0,,0.0,21.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,34.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\CacheKey.java,org.apache.ibatis.cache.CacheKey.1,anonymous,1,0,1,0.0,0.0,8,0,0,0,0,2,2,0,1.0,0,0,-1.0,-1.0,0,32,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,32.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\LabelsTypeHandler.java,org.apache.ibatis.submitted.maptypehandler.LabelsTypeHandler,class,1,0,3,0.0,0.0,13,0,0,0,0,4,4,0,-1.0,0,0,-1.0,-1.0,0,29,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\Comment.java,org.apache.ibatis.domain.blog.Comment,class,1,3,1,0.6111111,0.6944445,33,0,0,0,4,9,9,0,-1.0,0,11,1.0,-1.0,0,18,1.0,3.0,1.0,0.6111111,0.6944445,33.0,0.0,0.0,0.0,4.0,9.0,9.0,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\TypeHandler.java,org.apache.ibatis.type.TypeHandler,interface,1,61,2,0.0,0.0,6,0,0,0,0,4,4,0,-1.0,0,0,-1.0,-1.0,0,26,1.0,61.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Post.java,org.apache.ibatis.submitted.parent_reference_3level.Post,class,1,4,2,0.14285715,0.75,39,0,0,0,4,8,11,0,-1.0,0,11,1.0,-1.0,0,20,1.0,4.0,2.0,0.14285715,0.75,39.0,0.0,0.0,0.0,4.0,8.0,11.0,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\InvalidMapper.java,org.apache.ibatis.submitted.xml_external_ref.InvalidMapper,interface,1,1,0,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,20,1.0,1.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\deferload_common_property\Child.java,org.apache.ibatis.submitted.deferload_common_property.Child,class,1,6,1,0.2,0.6666667,23,0,0,0,3,6,6,0,-1.0,0,6,1.0,-1.0,0,18,1.0,6.0,1.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\OgnlClassResolver.java,org.apache.ibatis.scripting.xmltags.OgnlClassResolver,class,2,1,2,,0.0,5,0,1,0,0,1,1,0,0.0,0,0,-1.0,-1.0,0,31,2.0,1.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictypes\UserTypeHandler.java,org.apache.ibatis.submitted.generictypes.UserTypeHandler,class,2,0,3,0.0,0.0,13,0,0,0,0,4,4,1,1.0,0,0,-1.0,0.0,0,26,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\BuilderException.java,org.apache.ibatis.builder.BuilderException,class,6,18,1,0.0,1.0,15,1,0,0,1,4,4,0,0.0,0,0,-1.0,-1.0,0,23,6.0,18.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest,class,1,1,20,0.0,0.6666667,67,0,38,0,5,3,4,0,-1.0,31,7,0.18421052,-1.0,17,56,1.0,1.0,20.0,0.0,0.6666667,67.0,0.0,38.0,0.0,5.0,3.0,4.0,0.0,-1.0,31.0,7.0,0.18421052,-1.0,17.0,56.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cglib_lazy_error\CglibNPELazyTest.java,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPELazyTest,class,1,0,6,1.0,0.0,63,0,16,0,1,6,6,0,-1.0,28,1,0.03448276,-1.0,7,29,1.0,0.0,6.0,1.0,0.0,63.0,0.0,16.0,0.0,1.0,6.0,6.0,0.0,-1.0,28.0,1.0,0.03448276,-1.0,7.0,29.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\statement\RoutingStatementHandler.java,org.apache.ibatis.executor.statement.RoutingStatementHandler,class,1,1,13,1.0,0.0,42,0,9,0,1,9,12,0,-1.0,7,3,0.3,-1.0,3,35,1.0,1.0,13.0,1.0,0.0,42.0,0.0,9.0,0.0,1.0,9.0,12.0,0.0,-1.0,7.0,3.0,0.3,-1.0,3.0,35.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\unpooled\UnpooledDataSourceFactory.java,org.apache.ibatis.datasource.unpooled.UnpooledDataSourceFactory,class,1,3,6,1.0,0.5833333,47,1,16,0,3,4,14,0,-1.0,12,5,0.29411766,-1.0,8,30,1.0,3.0,6.0,1.0,0.5833333,47.0,1.0,16.0,0.0,3.0,4.0,14.0,0.0,-1.0,12.0,5.0,0.29411766,-1.0,8.0,30.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\automapping\Book.java,org.apache.ibatis.submitted.automapping.Book,class,1,2,0,1.0,0.5,10,0,0,0,2,2,2,0,-1.0,0,2,1.0,-1.0,0,18,1.0,2.0,0.0,1.0,0.5,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\includes\IncludeTest.java,org.apache.ibatis.submitted.includes.IncludeTest,class,1,0,4,1.0,0.0,20,0,10,0,1,3,3,0,-1.0,4,1,0.2,-1.0,4,30,1.0,0.0,4.0,1.0,0.0,20.0,0.0,10.0,0.0,1.0,3.0,3.0,0.0,-1.0,4.0,1.0,0.2,-1.0,4.0,30.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\refid_resolution\RefidResolutionTest.java,org.apache.ibatis.submitted.refid_resolution.RefidResolutionTest,class,1,0,4,,0.0,12,0,5,0,0,1,1,0,-1.0,5,0,0.0,-1.0,4,27,1.0,0.0,4.0,,0.0,12.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,27.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\mappers\NestedBlogMapper.java,org.apache.ibatis.domain.blog.mappers.NestedBlogMapper,interface,1,2,0,-1.0,0.0,2,0,0,0,0,0,0,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\YearMonthTypeHandlerTest.java,org.apache.ibatis.type.YearMonthTypeHandlerTest,class,2,0,4,1.0,0.21428572,35,0,13,0,2,7,7,4,1.0,12,18,0.6,0.75,4,28,2.0,0.0,4.0,1.0,0.21428572,35.0,0.0,13.0,0.0,2.0,7.0,7.0,4.0,1.0,12.0,18.0,0.6,0.75,4.0,28.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\FatherMapper.java,org.apache.ibatis.submitted.lazyload_common_property.FatherMapper,interface,1,1,1,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,1.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\slf4j\Slf4jLoggerImpl.java,org.apache.ibatis.logging.slf4j.Slf4jLoggerImpl,class,1,1,2,1.0,0.0,27,0,6,0,1,8,8,0,-1.0,0,1,1.0,-1.0,0,24,1.0,1.0,2.0,1.0,0.0,27.0,0.0,6.0,0.0,1.0,8.0,8.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\LoggingCache.java,org.apache.ibatis.cache.decorators.LoggingCache,class,1,2,4,1.0,0.625,45,0,13,0,4,10,12,0,-1.0,4,9,0.6923077,-1.0,2,25,1.0,2.0,4.0,1.0,0.625,45.0,0.0,13.0,0.0,4.0,10.0,12.0,0.0,-1.0,4.0,9.0,0.6923077,-1.0,2.0,25.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest.Mapper,interface,1,0,3,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,44,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cursor\defaults\DefaultCursor.java,org.apache.ibatis.cursor.defaults.DefaultCursor.CursorStatus,enum,1,0,0,-1.0,0.0,5,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,52,1.0,0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,52.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Employee.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Employee,class,2,2,1,-1.0,0.0,2,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,22,2.0,2.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\Product.java,org.apache.ibatis.domain.jpetstore.Product,class,1,2,1,0.11111111,0.82222223,34,0,2,0,5,9,9,0,-1.0,0,9,1.0,-1.0,0,20,1.0,2.0,1.0,0.11111111,0.82222223,34.0,0.0,2.0,0.0,5.0,9.0,9.0,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Discriminator.java,org.apache.ibatis.mapping.Discriminator.Builder,innerclass,1,0,3,0.0,0.0,14,0,2,0,1,2,4,0,-1.0,6,1,0.14285715,-1.0,1,34,1.0,0.0,3.0,0.0,0.0,14.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,-1.0,6.0,1.0,0.14285715,-1.0,1.0,34.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extend\ExtendTest.java,org.apache.ibatis.submitted.extend.ExtendTest,class,1,0,7,1.0,0.0,16,0,11,0,1,2,2,0,-1.0,7,1,0.125,-1.0,7,30,1.0,0.0,7.0,1.0,0.0,16.0,0.0,11.0,0.0,1.0,2.0,2.0,0.0,-1.0,7.0,1.0,0.125,-1.0,7.0,30.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extend\Parent.java,org.apache.ibatis.submitted.extend.Parent,class,1,3,0,1.0,0.0,9,1,0,0,1,2,2,0,-1.0,0,2,1.0,-1.0,0,18,1.0,3.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_immutable\ImmutablePOJOMapper.java,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOMapper,interface,1,1,2,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,20,1.0,1.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\misc\CustomBeanWrapper.java,org.apache.ibatis.domain.misc.CustomBeanWrapper,class,2,2,2,,0.0,5,0,0,0,0,1,1,5,0.0,0,0,-1.0,0.0,0,21,2.0,2.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\logging\jdbc\BaseJdbcLoggerTest.java,org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,15,0.0,0,0,-1.0,0.0,0,41,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,41.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\PersonMapper.java,org.apache.ibatis.submitted.serializecircular.PersonMapper,interface,1,0,1,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,20,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
