file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,RefusedBequest
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1790\Source.java,org.mapstruct.ap.test.bugs._1790.Source,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1482\TargetSourceMapper.java,org.mapstruct.ap.test.bugs._1482.TargetSourceMapper,class,1,2,10,0.0,1.0,16,0,3,0,1,3,5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,16,1.0,2.0,10.0,0.0,1.0,16.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,16.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\OrganizationTypeEntity.java,org.mapstruct.ap.test.updatemethods.OrganizationTypeEntity,class,1,8,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12,1.0,8.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\callbacks\ongeneratedmethods\AddressDto.java,org.mapstruct.ap.test.callbacks.ongeneratedmethods.AddressDto,class,1,4,0,0.2,0.6666667,23,0,0,0,3,6,6,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,12,1.0,4.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1801\Issue1801BuilderProvider.java,org.mapstruct.ap.test.bugs._1801.Issue1801BuilderProvider,class,2,2,4,,0.0,33,0,34,0,0,4,8,10.0,0.25,17.0,0.0,0.0,0.4,7.0,23,2.0,2.0,4.0,,0.0,33.0,0.0,34.0,0.0,0.0,4.0,8.0,10.0,0.25,17.0,0.0,0.0,0.4,7.0,23.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1283\Source.java,org.mapstruct.ap.test.bugs._1283.Source,class,1,3,0,1.0,0.0,12,0,0,0,1,3,3,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1821\Issue1821Mapper.java,org.mapstruct.ap.test.bugs._1821.Issue1821Mapper.Target,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_394\source\Cars.java,org.mapstruct.ap.test.bugs._394.source.Cars,class,1,2,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,10,1.0,2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\multiple\CarMapperTest.java,org.mapstruct.ap.test.inheritfromconfig.multiple.CarMapperTest,class,1,1,15,0.0,0.0,46,0,33,0,0,5,5,0.0,-1.0,24.0,0.0,0.0,-1.0,6.0,31,1.0,1.0,15.0,0.0,0.0,46.0,0.0,33.0,0.0,0.0,5.0,5.0,0.0,-1.0,24.0,0.0,0.0,-1.0,6.0,31.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\factories\assignment\Foo7A.java,org.mapstruct.ap.test.factories.assignment.Foo7A,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\factories\assignment\Foo7B.java,org.mapstruct.ap.test.factories.assignment.Foo7B,class,1,3,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_577\Source.java,org.mapstruct.ap.test.bugs._577.Source,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,8,1.0,2.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\source\SourceTeeth.java,org.mapstruct.ap.test.collection.adder.source.SourceTeeth,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,13,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1561\Source.java,org.mapstruct.ap.test.bugs._1561.Source,class,1,3,0,1.0,0.0,9,0,1,0,1,2,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14,1.0,3.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\ignore\BaseEntity.java,org.mapstruct.ap.test.builder.ignore.BaseEntity.Builder,innerclass,1,0,2,0.0,0.5,10,0,0,0,1,2,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27,1.0,0.0,2.0,0.0,0.5,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1227\Issue1227Test.java,org.mapstruct.ap.test.bugs._1227.Issue1227Test,class,1,0,7,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,7.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_865\ProjCoreUserEntity.java,org.mapstruct.ap.test.bugs._865.ProjCoreUserEntity,class,1,4,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12,1.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1155\Entity.java,org.mapstruct.ap.test.bugs._1155.Entity,class,1,2,1,-1.0,,9,0,0,2,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,1.0,2.0,1.0,-1.0,,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\nullvaluecheckstrategy\PresenceCheckTest.java,org.mapstruct.ap.test.source.nullvaluecheckstrategy.PresenceCheckTest,class,1,0,11,0.0,0.0,22,0,8,0,0,3,3,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,29,1.0,0.0,11.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,29.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\mixed\ConstructorMixedWithSettersTest.java,org.mapstruct.ap.test.constructor.mixed.ConstructorMixedWithSettersTest,class,1,0,7,,0.0,18,0,17,0,0,1,1,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,27,1.0,0.0,7.0,,0.0,18.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,27.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\TestMap.java,org.mapstruct.ap.test.collection.TestMap,class,3,1,2,1.0,0.5,14,0,1,0,2,3,3,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,14,3.0,1.0,2.0,1.0,0.5,14.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\TypeA.java,org.mapstruct.ap.test.selection.generics.TypeA,class,1,8,0,,0.0,4,1,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,1.0,9.0,0.0,,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\FreeMarkerModelElementWriter.java,org.mapstruct.ap.internal.writer.FreeMarkerModelElementWriter,class,1,1,8,,0.0,26,0,6,1,0,1,1,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,30,1.0,1.0,8.0,,0.0,26.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,30.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_971\CollectionSource.java,org.mapstruct.ap.test.bugs._971.CollectionSource,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,14,1.0,2.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\TypeC.java,org.mapstruct.ap.test.selection.generics.TypeC,class,3,4,1,,0.0,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10,3.0,5.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1242\Issue1242Mapper.java,org.mapstruct.ap.test.bugs._1242.Issue1242Mapper,class,1,1,7,0.0,0.0,6,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\TypeB.java,org.mapstruct.ap.test.selection.generics.TypeB,class,2,5,1,,0.0,4,1,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,2.0,6.0,1.0,,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\Foo.java,org.mapstruct.ap.test.references.Foo,class,1,3,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12,1.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\verbose\CreateMapMapping.java,org.mapstruct.ap.test.verbose.CreateMapMapping,interface,1,2,6,,1.0,40,0,1,4,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,2.0,6.0,,1.0,40.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Issue1453Mapper.java,org.mapstruct.ap.test.bugs._1453.Issue1453Mapper,interface,1,3,4,0.0,1.0,8,0,1,0,1,5,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,1.0,3.0,4.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,5.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_513\Issue513Mapper.java,org.mapstruct.ap.test.bugs._513.Issue513Mapper,interface,1,2,10,0.0,1.0,7,0,1,0,1,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,2.0,10.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_913\DomainWithoutSetter.java,org.mapstruct.ap.test.bugs._913.DomainWithoutSetter,class,1,4,0,0.0,0.8,22,0,0,0,5,5,5,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,17,1.0,4.0,0.0,0.0,0.8,22.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\wildcard\Source.java,org.mapstruct.ap.test.java8stream.wildcard.Source,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,15,1.0,2.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\immutabletarget\CupboardEntityOnlyGetter.java,org.mapstruct.ap.test.collection.immutabletarget.CupboardEntityOnlyGetter,class,1,2,0,,0.0,6,0,0,0,1,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14,1.0,2.0,0.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\OrderType.java,org.mapstruct.ap.test.value.OrderType,enum,1,23,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,30.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2236\CarDto.java,org.mapstruct.ap.test.bugs._2236.CarDto,class,1,2,0,0.11111111,0.8,37,0,0,0,5,10,10,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,11,,,,,,,,,,,,,,,,,,,,,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_374\Issue374Test.java,org.mapstruct.ap.test.bugs._374.Issue374Test,class,1,0,9,0.0,0.0,48,0,15,0,0,7,7,0.0,-1.0,27.0,0.0,0.0,-1.0,4.0,28,1.0,0.0,9.0,0.0,0.0,48.0,0.0,15.0,0.0,0.0,7.0,7.0,0.0,-1.0,27.0,0.0,0.0,-1.0,4.0,28.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Target.java,org.mapstruct.ap.test.java8stream.erroneous.Target,class,1,1,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\source\Label.java,org.mapstruct.ap.test.constructor.nestedsource.source.Label,class,1,5,1,1.0,0.33333334,14,0,0,0,2,3,3,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,11,1.0,5.0,1.0,1.0,0.33333334,14.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\decorator\other\ActorMapperDecorator.java,org.mapstruct.ap.test.imports.decorator.other.ActorMapperDecorator,class,1,2,3,1.0,0.0,11,0,3,0,1,2,3,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,15,1.0,2.0,3.0,1.0,0.0,11.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,15.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\recursive\RecursionMapper.java,org.mapstruct.ap.test.nestedbeans.recursive.RecursionMapper,class,1,2,4,,1.0,76,0,1,4,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,2.0,4.0,,1.0,76.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\ambiguousfactorymethod\Bar.java,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Bar,class,1,4,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,11,1.0,4.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\other\WheelDto.java,org.mapstruct.ap.test.nestedbeans.other.WheelDto,class,1,4,1,0.7777778,0.33333334,43,0,1,0,2,9,18,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,8,1.0,4.0,1.0,0.7777778,0.33333334,43.0,0.0,1.0,0.0,2.0,9.0,18.0,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,8.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_374\Target.java,org.mapstruct.ap.test.bugs._374.Target,class,1,3,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,12,1.0,3.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1523\java8\Target.java,org.mapstruct.ap.test.bugs._1523.java8.Target,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10,1.0,2.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1460\Issue1460Mapper.java,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper.Issue1460Enum,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0,0.0
C:\Users\syuuj\gitProject\mapstruct\core\src\main\java\org\mapstruct\MappingInheritanceStrategy.java,org.mapstruct.MappingInheritanceStrategy,enum,1,0,0,-1.0,0.0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_611\SomeClass.java,org.mapstruct.ap.test.bugs._611.SomeClass.InnerMapper.Target,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\FlatteningMapper.java,org.mapstruct.ap.test.targetthis.FlatteningMapper.Customer,innerclass,1,0,1,0.14285715,0.75,34,0,0,0,4,8,8,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,28,1.0,0.0,1.0,0.14285715,0.75,34.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,28.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\defaultExpressions\java\ErroneousDefaultExpressionConstantMapper.java,org.mapstruct.ap.test.source.defaultExpressions.java.ErroneousDefaultExpressionConstantMapper,interface,1,1,5,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,1.0,5.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\multiplecollections\Garage.java,org.mapstruct.ap.test.nestedbeans.multiplecollections.Garage,class,1,3,2,0.75,0.375,40,0,3,0,2,8,14,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,13,1.0,3.0,2.0,0.75,0.375,40.0,0.0,3.0,0.0,2.0,8.0,14.0,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,13.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1590\BookMapper.java,org.mapstruct.ap.test.bugs._1590.BookMapper,interface,1,3,3,0.0,1.0,5,0,1,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,3.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builtin\mapper\DateToXmlGregCalMapper.java,org.mapstruct.ap.test.builtin.mapper.DateToXmlGregCalMapper,interface,1,2,4,,1.0,4,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,2.0,4.0,,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_543\Issue543Test.java,org.mapstruct.ap.test.bugs._543.Issue543Test,class,1,0,11,,0.0,6,0,2,0,1,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,29,1.0,0.0,11.0,,0.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,29.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\ServicesEntry.java,org.mapstruct.ap.internal.model.ServicesEntry,class,3,0,2,0.6666667,0.6666667,27,0,1,0,4,6,6,2.0,0.2,0.0,8.0,1.0,0.0,0.0,17,3.0,0.0,2.0,0.6666667,0.6666667,27.0,0.0,1.0,0.0,4.0,6.0,6.0,2.0,0.2,0.0,8.0,1.0,0.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\BaseVehicleDto.java,org.mapstruct.ap.test.inheritfromconfig.BaseVehicleDto,class,1,8,0,1.0,0.0,9,1,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,1.0,8.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\mapstruct\integrationtest\src\test\resources\externalbeanjar\beanjar\src\main\java\org\mapstruct\itest\externalbeanjar\Target.java,org.mapstruct.itest.externalbeanjar.Target,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8.0,0.0
