file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,"postProcessAfterInitialization/2[java.lang.Object, java.lang.String]",0.0,3.0,1.0,0.0,51
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,"postProcessBeforeInitialization/2[java.lang.Object, java.lang.String]",4.0,2.0,0.33333334,2.0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,"SpringAnnotationScanner/1[com.corundumstudio.socketio.SocketIOServer]",0.0,1.0,1.0,0.0,45
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AckArgs.java,com.corundumstudio.socketio.protocol.AckArgs,"getArgs/0",0.0,1.0,1.0,0.0,29
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AckArgs.java,com.corundumstudio.socketio.protocol.AckArgs,"AckArgs/1[java.util.List]",0.0,1.0,1.0,0.0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport$2,"run/0",1.0,0.0,0.0,1.0,201
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Disconnectable.java,com.corundumstudio.socketio.Disconnectable,"onDisconnect/1[com.corundumstudio.socketio.handler.ClientHead]",0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,"isAckRequested/0",0.0,0.0,-1.0,0.0,56
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,"sendAckData/1[java.lang.Object[]]",0.0,0.0,-1.0,0.0,67
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,"sendAckData/1[java.util.List]",6.0,0.0,0.0,2.0,79
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,"AckRequest/2[com.corundumstudio.socketio.protocol.Packet, com.corundumstudio.socketio.SocketIOClient]",0.0,2.0,1.0,0.0,46
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,"findTailIndex/4[io.netty.buffer.ByteBuf, int, int, int]",0.0,1.0,1.0,0.0,112
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,"getActualLength/2[io.netty.buffer.ByteBuf, int]",0.0,1.0,1.0,0.0,98
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,"getCharTailIndex/2[io.netty.buffer.ByteBuf, int]",1.0,1.0,0.5,1.0,70
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,"getLength/2[io.netty.buffer.ByteBuf, int]",0.0,1.0,1.0,0.0,89
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,"UTF8CharsScanner/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,(initializer 1),0.0,1.0,1.0,0.0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\UTF8CharsScanner.java,com.corundumstudio.socketio.protocol.UTF8CharsScanner,(initializer 2),2.0,2.0,0.5,1.0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner$2,"matches/1[java.lang.reflect.Method]",1.0,0.0,0.0,1.0,73
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"addListener/4[com.corundumstudio.socketio.namespace.Namespace, java.lang.Object, java.lang.reflect.Method, java.lang.annotation.Annotation]",10.0,0.0,0.0,7.0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"dataIndexes/1[java.lang.reflect.Method]",3.0,0.0,0.0,3.0,113
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"getScanAnnotation/0",1.0,0.0,0.0,1.0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"paramIndex/2[java.lang.reflect.Method, java.lang.Class]",1.0,0.0,0.0,1.0,125
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"validate/2[java.lang.reflect.Method, java.lang.Class]",4.0,0.0,0.0,4.0,137
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"OnEventScanner/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,"onSuccess/0",0.0,0.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,"onSuccess/1[java.lang.Void]",0.0,0.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,"VoidAckCallback/0",1.0,0.0,0.0,1.0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,"VoidAckCallback/1[int]",1.0,0.0,0.0,1.0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,"addListener/1[com.corundumstudio.socketio.listener.DataListener]",0.0,0.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,"getListeners/0",0.0,1.0,1.0,0.0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,"EventEntry/0",0.0,0.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"del/1[java.lang.String]",0.0,0.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"get/1[java.lang.String]",1.0,0.0,0.0,1.0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"has/1[java.lang.String]",0.0,0.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"set/2[java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"MemoryStore/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"createMap/1[java.lang.String]",1.0,0.0,0.0,1.0,73
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"createStore/1[java.util.UUID]",0.0,1.0,1.0,0.0,56
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"pubSubStore/0",0.0,1.0,1.0,0.0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"shutdown/0",0.0,0.0,-1.0,0.0,66
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"RedissonStoreFactory/0",0.0,0.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"RedissonStoreFactory/3[org.redisson.Redisson, org.redisson.Redisson, org.redisson.Redisson]",1.0,4.0,0.8,1.0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"RedissonStoreFactory/1[org.redisson.api.RedissonClient]",1.0,6.0,0.85714287,1.0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"channelInactive/1[io.netty.channel.ChannelHandlerContext]",6.0,0.0,0.0,5.0,141
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"channelRead/2[io.netty.channel.ChannelHandlerContext, java.lang.Object]",17.0,0.0,0.0,7.0,81
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"channelReadComplete/1[io.netty.channel.ChannelHandlerContext]",2.0,0.0,0.0,2.0,131
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"connectClient/2[io.netty.channel.Channel, java.util.UUID]",8.0,0.0,0.0,6.0,184
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"getWebSocketLocation/1[io.netty.handler.codec.http.HttpRequest]",3.0,1.0,0.33333334,2.0,216
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"handshake/4[io.netty.channel.ChannelHandlerContext, java.util.UUID, java.lang.String, io.netty.handler.codec.http.FullHttpRequest]",4.0,1.0,0.2,2.0,158
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"WebSocketTransport/5[boolean, com.corundumstudio.socketio.handler.AuthorizeHandler, com.corundumstudio.socketio.Configuration, com.corundumstudio.socketio.scheduler.CancelableScheduler, com.corundumstudio.socketio.handler.ClientsBox]",0.0,5.0,1.0,0.0,70
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,"testEncode/0",3.0,0.0,0.0,3.0,33
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,"testEncodeWithData/0",3.0,0.0,0.0,3.0,53
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,"testEncodeWithMessageIdAndAck/0",3.0,0.0,0.0,3.0,42
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,"EncoderEventPacketTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"exceptionCaught/2[io.netty.channel.ChannelHandlerContext, java.lang.Throwable]",1.0,0.0,0.0,1.0,52
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onConnectException/2[java.lang.Exception, com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onDisconnectException/2[java.lang.Exception, com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onEventException/3[java.lang.Exception, java.util.List, com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"onPingException/2[java.lang.Exception, com.corundumstudio.socketio.SocketIOClient]",1.0,0.0,0.0,1.0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DefaultExceptionListener.java,com.corundumstudio.socketio.listener.DefaultExceptionListener,"DefaultExceptionListener/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType, com.corundumstudio.socketio.store.pubsub.PubSubMessage]",2.0,1.0,0.33333334,2.0,49
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"shutdown/0",0.0,0.0,-1.0,0.0,90
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType, com.corundumstudio.socketio.store.pubsub.PubSubListener, java.lang.Class]",5.0,0.0,0.0,4.0,55
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType]",1.0,0.0,0.0,1.0,80
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastPubSubStore.java,com.corundumstudio.socketio.store.HazelcastPubSubStore,"HazelcastPubSubStore/3[com.hazelcast.core.HazelcastInstance, com.hazelcast.core.HazelcastInstance, java.lang.Long]",0.0,3.0,1.0,0.0,42
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderBaseTest.java,com.corundumstudio.socketio.parser.EncoderBaseTest,"EncoderBaseTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,"byName/1[java.lang.String]",0.0,1.0,1.0,0.0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,"getValue/0",0.0,1.0,1.0,0.0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Transport.java,com.corundumstudio.socketio.Transport,"Transport/1[java.lang.String]",0.0,1.0,1.0,0.0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory$2,"onMessage/1[com.corundumstudio.socketio.store.pubsub.ConnectMessage]",3.0,0.0,0.0,2.0,48
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\transport\WebSocketTransportTest.java,com.corundumstudio.socketio.transport.WebSocketTransportTest$1,"channelInactive/1[io.netty.channel.ChannelHandlerContext]",0.0,0.0,-1.0,0.0,73
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory$5,"onMessage/1[com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage]",6.0,0.0,0.0,3.0,76
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest$1,(initializer 1),5.0,0.0,0.0,3.0,52
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,"testDecodingNewline/0",3.0,0.0,0.0,2.0,81
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,"testPayloadDecode/0",12.0,0.0,0.0,4.0,45
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,"testPayloadEncode/0",5.0,0.0,0.0,3.0,65
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\PayloadTest.java,com.corundumstudio.socketio.parser.PayloadTest,"PayloadTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\XHROptionsMessage.java,com.corundumstudio.socketio.messages.XHROptionsMessage,"XHROptionsMessage/2[java.lang.String, java.util.UUID]",0.0,0.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\PingListener.java,com.corundumstudio.socketio.listener.PingListener,"onPing/1[com.corundumstudio.socketio.SocketIOClient]",0.0,0.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,"disconnect/0",0.0,0.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,"send/1[com.corundumstudio.socketio.protocol.Packet]",0.0,0.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,"sendEvent/2[java.lang.String, java.lang.Object[]]",0.0,0.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getAddress/0",0.0,1.0,1.0,0.0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getHttpHeaders/0",0.0,1.0,1.0,0.0,79
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getLocal/0",0.0,1.0,1.0,0.0,70
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getSingleUrlParam/1[java.lang.String]",1.0,0.0,0.0,1.0,114
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getTime/0",0.0,1.0,1.0,0.0,88
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getUrl/0",0.0,1.0,1.0,0.0,97
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"getUrlParams/0",0.0,1.0,1.0,0.0,110
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"isXdomain/0",0.0,1.0,1.0,0.0,101
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"HandshakeData/0",0.0,0.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"HandshakeData/5[io.netty.handler.codec.http.HttpHeaders, java.util.Map, java.net.InetSocketAddress, java.lang.String, boolean]",0.0,0.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\HandshakeData.java,com.corundumstudio.socketio.HandshakeData,"HandshakeData/6[io.netty.handler.codec.http.HttpHeaders, java.util.Map, java.net.InetSocketAddress, java.net.InetSocketAddress, java.lang.String, boolean]",0.0,6.0,1.0,0.0,46
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner$2,"onData/3[com.corundumstudio.socketio.SocketIOClient, java.lang.Object, com.corundumstudio.socketio.AckRequest]",2.0,0.0,0.0,2.0,89
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"add/1[io.netty.channel.ChannelFuture]",0.0,0.0,-1.0,0.0,331
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"cleanup/0",0.0,2.0,1.0,0.0,306
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"operationComplete/1[io.netty.util.concurrent.Future]",0.0,1.0,1.0,0.0,342
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"setChannelPromise/1[io.netty.channel.ChannelPromise]",0.0,1.0,1.0,0.0,336
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"validate/0",0.0,1.0,1.0,0.0,311
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler$ChannelFutureList,"ChannelFutureList/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$1,"run/1[io.netty.util.Timeout]",0.0,0.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"decode/2[com.corundumstudio.socketio.handler.ClientHead, io.netty.buffer.ByteBuf]",7.0,0.0,0.0,3.0,155
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"decodePacket/2[java.lang.String, java.util.UUID]",1.0,0.0,0.0,1.0,95
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"decodePackets/2[io.netty.buffer.ByteBuf, com.corundumstudio.socketio.handler.ClientHead]",1.0,0.0,0.0,1.0,117
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"hasLengthHeader/1[io.netty.buffer.ByteBuf]",1.0,0.0,0.0,1.0,104
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"isStringPacket/1[io.netty.buffer.ByteBuf]",1.0,0.0,0.0,1.0,46
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"parseBinary/2[com.corundumstudio.socketio.handler.ClientHead, io.netty.buffer.ByteBuf]",15.0,2.0,0.11764706,6.0,217
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"parseBody/3[com.corundumstudio.socketio.handler.ClientHead, io.netty.buffer.ByteBuf, com.corundumstudio.socketio.protocol.Packet]",28.0,0.0,0.0,6.0,278
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"parseHeader/3[io.netty.buffer.ByteBuf, com.corundumstudio.socketio.protocol.Packet, com.corundumstudio.socketio.protocol.PacketType]",4.0,0.0,0.0,2.0,180
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"preprocessJson/2[java.lang.Integer, io.netty.buffer.ByteBuf]",3.0,0.0,0.0,2.0,51
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketDecoder.java,com.corundumstudio.socketio.protocol.PacketDecoder,"readInnerType/1[io.netty.buffer.ByteBuf]",0.0,0.0,-1.0,0.0,89
