file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,332,innerclass,3,0,5,1.0,0.625,121,0,40,0,3,8,31,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,5.0,0.0,9.0,4.0,0.30769232,0.8,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,29,class,1,2,1,1.0,0.0,26,0,2,0,1,7,8,org.apache.zookeeper.server.util.AdHash,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,57,innerclass,2,0,2,1.0,0.6,31,0,2,0,4,5,8,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,0.0,0.8,6.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$WatcherSetEventPair,457,innerclass,1,0,2,,0.0,8,0,0,0,2,1,1,org.apache.zookeeper.ClientCnxn$WatcherSetEventPair,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,452,innerclass,2,0,9,0.38181818,0.5818182,61,0,16,0,5,11,12,org.apache.zookeeper.test.AsyncOps$Create2CB,3.0,0.22222222,9.0,36.0,0.8,0.6666667,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,44,class,3,1,13,,0.5,88,0,32,0,1,4,15,org.apache.zookeeper.test.NonRecoverableErrorTest,9.0,0.0,31.0,4.0,0.114285715,0.0,10.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest$LEThread,115,innerclass,2,0,5,1.0,0.26666668,81,0,26,0,5,3,16,org.apache.zookeeper.test.FLETest$LEThread,0.0,0.0,36.0,21.0,0.36842105,-1.0,7.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,29,class,2,0,6,0.08888889,0.76666665,74,0,5,0,3,10,12,org.apache.zookeeper.server.quorum.QuorumServerTest,2.0,0.0,11.0,23.0,0.6764706,0.0,5.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$ErrorResult,283,innerclass,2,0,2,1.0,0.0,23,0,2,0,1,4,8,org.apache.zookeeper.OpResult$ErrorResult,0.0,0.0,4.0,5.0,0.5555556,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,23,class,4,0,5,0.0,0.0,11,0,3,0,0,3,3,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,36.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,35,class,1,4,3,1.0,0.5625,94,0,28,0,4,8,23,org.apache.zookeeper.server.ExpiryQueue,0.0,-1.0,8.0,5.0,0.3846154,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\cfg\Credentials.java,org.apache.zookeeper.server.jersey.cfg.Credentials,23,class,3,5,1,0.0,0.0,21,0,5,0,0,3,5,org.apache.zookeeper.server.jersey.cfg.Credentials,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\Record.java,org.apache.jute.Record,28,interface,1,46,3,0.0,0.0,4,0,0,0,0,2,2,org.apache.jute.Record,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CheckResult,173,innerclass,2,0,2,0.0,0.0,18,0,1,0,0,3,6,org.apache.zookeeper.OpResult$CheckResult,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,org.apache.zookeeper.server.NettyServerCnxnFactory$DualModeSslHandler,132,innerclass,2,0,11,0.0,0.0,41,0,22,0,0,5,9,org.apache.zookeeper.server.NettyServerCnxnFactory$DualModeSslHandler,0.0,0.0,11.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$Listener,900,innerclass,3,0,4,1.0,0.625,182,0,29,1,6,4,16,org.apache.zookeeper.server.quorum.QuorumCnxManager$Listener,1.0,0.0,13.0,13.0,0.5,0.0,5.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\KeeperExceptionMapper.java,org.apache.zookeeper.server.jersey.resources.KeeperExceptionMapper,35,class,1,0,7,1.0,0.0,45,0,9,0,1,2,9,org.apache.zookeeper.server.jersey.resources.KeeperExceptionMapper,0.0,-1.0,17.0,1.0,0.055555556,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteTest.java,org.apache.zookeeper.test.NettyNettySuiteTest,27,class,2,0,11,-1.0,0.0,2,0,0,0,0,0,0,org.apache.zookeeper.test.NettyNettySuiteTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\BinaryInputArchive.java,org.apache.jute.BinaryInputArchive$BinaryIndex,58,innerclass,1,0,1,1.0,0.0,12,0,0,0,1,3,4,org.apache.jute.BinaryInputArchive$BinaryIndex,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,org.apache.zookeeper.server.ZooKeeperServerStartupTest$SimpleZooKeeperServer,197,innerclass,2,0,3,0.4,0.6,29,0,6,0,3,5,6,org.apache.zookeeper.server.ZooKeeperServerStartupTest$SimpleZooKeeperServer,30.0,0.5,2.0,1.0,0.33333334,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\StaticHostProvider.java,org.apache.zookeeper.client.StaticHostProvider,43,class,1,1,5,1.0,0.7573964,201,0,36,1,12,13,48,org.apache.zookeeper.client.StaticHostProvider,0.0,-1.0,20.0,53.0,0.72602737,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKHostnameVerifier.java,org.apache.zookeeper.common.ZKHostnameVerifier$InetAddressUtils,101,innerclass,1,0,1,0.0,0.6,19,0,5,0,3,5,5,org.apache.zookeeper.common.ZKHostnameVerifier$InetAddressUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\retry\ZooKeeperRetry.java,org.apache.zookeeper.retry.ZooKeeperRetry,36,class,2,2,8,0.875,0.33333334,205,0,15,0,3,16,73,org.apache.zookeeper.retry.ZooKeeperRetry,0.0,0.0,20.0,42.0,0.67741936,-1.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumDigestAuthTest.java,org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest,41,class,3,0,13,0.0,0.0,126,0,19,0,0,8,17,org.apache.zookeeper.server.quorum.auth.QuorumDigestAuthTest,10.0,0.125,39.0,1.0,0.025,0.4,7.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\EventTypeTest.java,org.apache.zookeeper.test.EventTypeTest,28,class,2,0,3,0.0,0.0,16,0,5,0,0,2,4,org.apache.zookeeper.test.EventTypeTest,2.0,0.0,2.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ConnectStringParserTest.java,org.apache.zookeeper.test.ConnectStringParserTest,27,class,2,1,4,0.0,0.8333333,64,0,7,0,1,6,6,org.apache.zookeeper.test.ConnectStringParserTest,2.0,0.0,79.0,4.0,0.04819277,0.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn$CloseRequestException,301,innerclass,4,0,1,1.0,0.5,11,0,0,0,2,2,2,org.apache.zookeeper.server.ServerCnxn$CloseRequestException,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\X509AuthTest.java,org.apache.zookeeper.test.X509AuthTest$TestKeyManager,226,innerclass,1,0,0,0.0,0.0,20,0,0,0,0,6,6,org.apache.zookeeper.test.X509AuthTest$TestKeyManager,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientHammerTest.java,org.apache.zookeeper.test.ClientHammerTest$SuperHammerThread,84,innerclass,3,0,5,1.0,0.0,31,0,5,0,2,2,5,org.apache.zookeeper.test.ClientHammerTest$SuperHammerThread,2.0,0.0,2.0,7.0,0.7777778,1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest,47,class,4,3,17,0.16666667,0.71999997,310,0,35,3,15,10,36,org.apache.zookeeper.test.FLETest,2.0,0.0,31.0,55.0,0.6395349,0.5,6.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest$CustomQuorumPeer$2,232,anonymous,1,0,1,,0.0,14,0,4,0,0,1,4,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest$CustomQuorumPeer$232,19.0,1.0,3.0,0.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest$1$2,552,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,org.apache.zookeeper.common.X509UtilTest$548$552,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherModeManager.java,org.apache.zookeeper.server.watch.WatcherModeManager,27,class,1,3,4,0.6,0.5,58,0,9,1,2,6,10,org.apache.zookeeper.server.watch.WatcherModeManager,0.0,-1.0,6.0,1.0,0.14285715,-1.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\LogSource.java,org.apache.zookeeper.graph.LogSource,21,interface,1,7,3,0.0,0.0,9,0,0,0,0,7,7,org.apache.zookeeper.graph.LogSource,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumTest.java,org.apache.zookeeper.test.QuorumTest,53,class,2,1,21,0.40441176,0.7563025,233,0,50,1,7,17,39,org.apache.zookeeper.test.QuorumTest,2.0,0.0,86.0,9.0,0.094736844,0.0,12.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\NodesCache.java,org.apache.zookeeper.inspector.manager.NodesCache$1,48,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.apache.zookeeper.inspector.manager.NodesCache$48,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$ZabStateCommand,813,innerclass,2,0,7,0.0,0.0,31,0,21,0,0,2,3,org.apache.zookeeper.server.admin.Commands$ZabStateCommand,1.0,0.0,17.0,0.0,0.0,1.0,8.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumZxidSyncTest.java,org.apache.zookeeper.test.QuorumZxidSyncTest,34,class,2,1,10,1.0,0.33333334,105,0,21,0,1,6,11,org.apache.zookeeper.test.QuorumZxidSyncTest,2.0,0.0,54.0,0.0,0.0,0.0,8.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ServerMetricsTest.java,org.apache.zookeeper.server.ServerMetricsTest,30,class,2,1,6,1.0,0.6,65,0,22,0,2,5,11,org.apache.zookeeper.server.ServerMetricsTest,2.0,0.0,14.0,4.0,0.22222222,0.0,5.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthLearner.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumAuthLearner$1,179,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1,org.apache.zookeeper.server.quorum.auth.SaslQuorumAuthLearner$179,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$NoNodeException,753,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2,org.apache.zookeeper.KeeperException$NoNodeException,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorTest.java,org.apache.zookeeper.server.PrepRequestProcessorTest,72,class,3,1,37,1.0,0.7846154,204,0,59,2,10,13,16,org.apache.zookeeper.server.PrepRequestProcessorTest,19.0,0.0,62.0,28.0,0.31111112,0.05263158,21.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\IconResource.java,org.apache.zookeeper.inspector.gui.IconResource,33,class,1,11,2,0.0,0.95454544,61,0,13,0,22,4,11,org.apache.zookeeper.inspector.gui.IconResource,0.0,-1.0,4.0,5.0,0.5555556,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op$GetChildren,510,innerclass,2,0,4,0.0,0.0,24,0,4,0,0,5,8,org.apache.zookeeper.Op$GetChildren,0.0,0.5,9.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn,56,class,7,35,18,0.074074075,0.9477272,384,4,69,3,24,55,90,org.apache.zookeeper.server.ServerCnxn,0.0,-1.0,25.0,74.0,0.74747473,-1.0,15.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps,52,class,9,0,10,-1.0,0.0,552,0,0,10,0,0,0,org.apache.zookeeper.test.AsyncOps,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataNode.java,org.apache.zookeeper.server.DataNode,40,class,1,14,9,0.41758242,0.78095245,91,0,37,0,7,15,21,org.apache.zookeeper.server.DataNode,0.0,-1.0,24.0,24.0,0.5,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SyncCallTest.java,org.apache.zookeeper.test.SyncCallTest,41,class,2,0,10,1.0,0.5555555,59,0,16,0,3,6,14,org.apache.zookeeper.test.SyncCallTest,19.0,0.0,11.0,9.0,0.45,0.05263158,7.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorMetricsTest.java,org.apache.zookeeper.server.quorum.CommitProcessorMetricsTest$DummyFinalProcessor,152,innerclass,1,0,2,0.33333334,0.33333334,20,0,2,0,1,3,6,org.apache.zookeeper.server.quorum.CommitProcessorMetricsTest$DummyFinalProcessor,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\DataTreeTest.java,org.apache.zookeeper.server.DataTreeTest$4$5,329,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,org.apache.zookeeper.server.DataTreeTest$324$329,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandlerBean.java,org.apache.zookeeper.server.quorum.LearnerHandlerBean,29,class,1,5,6,0.6,0.46666667,28,0,13,0,3,5,6,org.apache.zookeeper.server.quorum.LearnerHandlerBean,0.0,-1.0,7.0,5.0,0.41666666,-1.0,5.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\CustomHostProviderTest.java,org.apache.zookeeper.CustomHostProviderTest$SpecialHostProvider,34,innerclass,1,0,1,0.0,0.0,14,0,1,0,0,4,4,org.apache.zookeeper.CustomHostProviderTest$SpecialHostProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerMetaData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerMetaData,45,class,6,0,2,0.16666667,0.6666667,99,0,7,0,3,4,5,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerMetaData,0.0,1.0,55.0,7.0,0.11290322,-1.0,11.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest$TestVote,53,innerclass,1,0,0,,0.0,6,0,0,0,1,1,1,org.apache.zookeeper.test.FLETest$TestVote,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$LocalCallback,1695,innerclass,1,0,1,,0.0,12,0,0,0,4,1,1,org.apache.zookeeper.ClientCnxn$LocalCallback,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZChildren.java,org.apache.zookeeper.server.jersey.jaxb.ZChildren,35,class,1,3,4,1.0,0.5,33,0,3,0,4,5,7,org.apache.zookeeper.server.jersey.jaxb.ZChildren,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$1,84,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$84,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NioNettySuiteBase.java,org.apache.zookeeper.test.NioNettySuiteBase,34,class,1,2,7,0.0,0.0,16,2,7,0,0,4,4,org.apache.zookeeper.test.NioNettySuiteBase,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$2,240,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$240,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ChrootTest.java,org.apache.zookeeper.test.ChrootTest$MyWatcher,40,innerclass,1,0,2,1.0,0.22222222,19,0,6,0,3,3,4,org.apache.zookeeper.test.ChrootTest$MyWatcher,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKParameterized.java,org.apache.zookeeper.ZKParameterized,31,class,3,1,4,-1.0,,19,0,1,2,1,0,0,org.apache.zookeeper.ZKParameterized,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\PortAssignment.java,org.apache.zookeeper.PortAssignment,29,class,1,78,3,1.0,0.6,91,0,17,1,5,3,20,org.apache.zookeeper.PortAssignment,0.0,-1.0,6.0,17.0,0.73913044,-1.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\WriteLockTest.java,org.apache.zookeeper.recipes.lock.WriteLockTest,32,class,2,1,9,0.5,0.71428573,94,0,21,1,7,4,17,org.apache.zookeeper.recipes.lock.WriteLockTest,0.0,0.0,11.0,15.0,0.5769231,-1.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor,100,innerclass,2,0,4,0.0,0.0,21,0,0,0,0,2,2,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor,12.0,0.0,0.0,2.0,1.0,0.16666667,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\TraceFormatter.java,org.apache.zookeeper.server.TraceFormatter,30,class,1,0,3,,0.0,35,0,16,0,0,1,5,org.apache.zookeeper.server.TraceFormatter,0.0,-1.0,17.0,0.0,0.0,-1.0,6.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthDesignatedServerTest.java,org.apache.zookeeper.test.SaslAuthDesignatedServerTest$MyWatcher,61,innerclass,2,0,2,1.0,0.0,19,0,5,0,1,2,4,org.apache.zookeeper.test.SaslAuthDesignatedServerTest$MyWatcher,0.0,1.0,4.0,1.0,0.2,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\compiler\CSharpGenerator.java,org.apache.jute.compiler.CSharpGenerator,28,class,1,1,2,1.0,0.0,13,0,1,0,2,2,3,org.apache.jute.compiler.CSharpGenerator,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverQuorumHammerTest.java,org.apache.zookeeper.test.ObserverQuorumHammerTest,24,class,3,0,6,0.0,1.0,11,0,3,0,1,2,2,org.apache.zookeeper.test.ObserverQuorumHammerTest,5.0,1.0,4.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\BlueThrottleTest.java,org.apache.zookeeper.server.BlueThrottleTest$MockRandom,40,innerclass,2,0,1,,0.0,13,0,1,0,2,1,2,org.apache.zookeeper.server.BlueThrottleTest$MockRandom,0.0,0.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderSessionTracker.java,org.apache.zookeeper.server.quorum.LeaderSessionTracker,37,class,2,2,7,0.875,0.6041667,132,0,23,0,3,16,39,org.apache.zookeeper.server.quorum.LeaderSessionTracker,3.0,0.2,6.0,19.0,0.76,1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,org.apache.zookeeper.server.quorum.QuorumPeerConfig$ConfigException,157,innerclass,3,0,0,0.0,0.0,8,0,0,0,0,2,2,org.apache.zookeeper.server.quorum.QuorumPeerConfig$ConfigException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\StatsTrack.java,org.apache.zookeeper.StatsTrack,24,class,1,1,0,0.71428573,0.64285713,35,0,3,0,4,7,9,org.apache.zookeeper.StatsTrack,0.0,-1.0,1.0,10.0,0.90909094,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-metrics-providers\zookeeper-prometheus-metrics\src\test\java\org\apache\zookeeper\metrics\prometheus\ExportJvmInfoTest.java,org.apache.zookeeper.metrics.prometheus.ExportJvmInfoTest,30,class,1,1,4,0.0,0.0,28,0,9,0,0,3,3,org.apache.zookeeper.metrics.prometheus.ExportJvmInfoTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$InvalidCallbackException,663,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1,org.apache.zookeeper.KeeperException$InvalidCallbackException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest$ClientConnectionWatcher,171,innerclass,1,0,2,1.0,0.0,23,0,6,0,5,2,4,org.apache.zookeeper.server.NettyServerCnxnFactoryTest$ClientConnectionWatcher,0.0,-1.0,2.0,8.0,0.8,-1.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\BufferSizeTest.java,org.apache.zookeeper.test.BufferSizeTest,33,class,3,1,7,0.2857143,0.6666667,77,0,13,1,3,9,12,org.apache.zookeeper.test.BufferSizeTest,19.0,0.0,10.0,14.0,0.5833333,0.21052632,5.0
