file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\StopwatchTest.java,org.junit.rules.StopwatchTest$AbstractStopwatchTest$90,finished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,92,finished/1[org.junit.runner.Description],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$Counter,before/0,0.0,1.0,1.0,0.0,35,before/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$EmptyTest,after/0,1.0,0.0,0.0,1.0,497,after/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$EmptyTest,before/0,1.0,0.0,0.0,1.0,492,before/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestListener.java,junit.framework.TestListener,"addError/2[junit.framework.Test,java.lang.Throwable]",0.0,0.0,-1.0,0.0,10,"addError/2[junit.framework.Test,java.lang.Throwable]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestListener.java,junit.framework.TestListener,"addFailure/2[junit.framework.Test,junit.framework.AssertionFailedError]",0.0,0.0,-1.0,0.0,15,"addFailure/2[junit.framework.Test,junit.framework.AssertionFailedError]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestListener.java,junit.framework.TestListener,endTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,20,endTest/1[junit.framework.Test],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestListener.java,junit.framework.TestListener,startTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,25,startTest/1[junit.framework.Test],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,annotationsExistOnDescriptionsOfClasses/0,3.0,0.0,0.0,3.0,29,annotationsExistOnDescriptionsOfClasses/0,0,3,2,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,annotationsExistOnDescriptionsOfIgnoredClass/0,3.0,0.0,0.0,3.0,48,annotationsExistOnDescriptionsOfIgnoredClass/0,0,3,2,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,characterizeCreatingMyOwnAnnotation/0,2.0,0.0,0.0,1.0,79,characterizeCreatingMyOwnAnnotation/0,0,2,1,12,0,1,0,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,childlessCopyOfDescriptionStillHasAnnotations/0,3.0,0.0,0.0,3.0,72,childlessCopyOfDescriptionStillHasAnnotations/0,0,5,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,describe/1[java.lang.Class],2.0,0.0,0.0,2.0,93,describe/1[java.lang.Class],5,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,descriptionOfTestClassHasValuedAnnotation/0,3.0,0.0,0.0,3.0,65,descriptionOfTestClassHasValuedAnnotation/0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,org.junit.tests.description.AnnotatedDescriptionTest,getAnnotationsReturnsAllAnnotations/0,2.0,0.0,0.0,2.0,35,getAnnotationsReturnsAllAnnotations/0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,foo/1[int],0.0,0.0,-1.0,0.0,44,foo/1[int],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,getAnnotations/0,6.0,0.0,0.0,6.0,48,getAnnotations/0,0,2,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,getType/0,3.0,0.0,0.0,3.0,25,getType/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,"getType/2[java.lang.reflect.Method,int]",4.0,0.0,0.0,4.0,38,"getType/2[java.lang.reflect.Method,int]",0,4,2,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,intMethod/1[int],0.0,0.0,-1.0,0.0,57,intMethod/1[int],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,integerMethod/1[java.lang.Integer],0.0,0.0,-1.0,0.0,60,integerMethod/1[java.lang.Integer],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,numberMethod/1[java.lang.Number],0.0,0.0,-1.0,0.0,63,numberMethod/1[java.lang.Number],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,primitiveTypesShouldBeAcceptedAsWrapperTypeAssignables/0,5.0,0.0,0.0,5.0,76,primitiveTypesShouldBeAcceptedAsWrapperTypeAssignables/0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,primitiveTypesShouldBeAcceptedAsWrapperTypes/0,5.0,0.0,0.0,5.0,67,primitiveTypesShouldBeAcceptedAsWrapperTypes/0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,org.junit.tests.experimental.theories.ParameterSignatureTest,wrapperTypesShouldBeAcceptedAsPrimitiveTypes/0,5.0,0.0,0.0,5.0,85,wrapperTypesShouldBeAcceptedAsPrimitiveTypes/0,0,3,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testBeforeAndAfterClass/0,1.0,2.0,0.6666667,1.0,171,testBeforeAndAfterClass/0,0,0,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testCompatibility/0,1.0,2.0,0.6666667,1.0,39,testCompatibility/0,0,0,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testException/0,1.0,1.0,0.5,1.0,68,testException/0,0,0,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testExceptionInBefore/0,1.0,0.0,0.0,1.0,190,testExceptionInBefore/0,0,0,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testExpected/0,1.0,0.0,0.0,1.0,123,testExpected/0,0,0,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testInvalidMethod/0,1.0,0.0,0.0,1.0,207,testInvalidMethod/0,0,0,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testNoException/0,1.0,0.0,0.0,1.0,109,testNoException/0,0,0,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testNotifyResult/0,2.0,0.0,0.0,2.0,75,testNotifyResult/0,0,0,1,23,0,4,0,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testRunWithClass/0,1.0,2.0,0.6666667,1.0,242,testRunWithClass/0,0,0,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testToString/0,4.0,0.0,0.0,4.0,47,testToString/0,0,0,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testToStringSuite/0,2.0,0.0,0.0,2.0,250,testToStringSuite/0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest,testUseGlobalCache/0,6.0,0.0,0.0,3.0,53,testUseGlobalCache/0,0,0,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,everyTestRunSuccessful/0,0.0,0.0,-1.0,0.0,17,everyTestRunSuccessful/0,2,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,failureIs/1[org.hamcrest.Matcher],1.0,1.0,0.5,1.0,115,failureIs/1[org.junit.rules.Matcher],0,0,1,15,1,0,1,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasNoAssumptionFailure/0,0.0,0.0,-1.0,0.0,72,hasNoAssumptionFailure/0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasNoFailure/0,0.0,0.0,-1.0,0.0,48,hasNoFailure/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasNumberOfAssumptionFailures/1[int],0.0,0.0,-1.0,0.0,52,hasNumberOfAssumptionFailures/1[int],2,0,1,13,1,0,1,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasNumberOfFailures/1[int],0.0,0.0,-1.0,0.0,21,hasNumberOfFailures/1[int],3,0,1,17,1,0,1,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasSingleAssumptionFailure/0,0.0,0.0,-1.0,0.0,68,hasSingleAssumptionFailure/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasSingleFailure/0,0.0,0.0,-1.0,0.0,44,hasSingleFailure/0,4,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasSingleFailureWithMessage/1[java.lang.String],0.0,0.0,-1.0,0.0,76,hasSingleFailureWithMessage/1[java.lang.String],4,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,hasSingleFailureWithMessage/1[org.hamcrest.Matcher],3.0,1.0,0.25,2.0,80,hasSingleFailureWithMessage/1[org.junit.rules.Matcher],0,0,1,27,1,0,1,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testAssumptionFailure/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,172,testAssumptionFailure/1[org.junit.runner.notification.Failure],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testFailure/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,167,testFailure/1[org.junit.runner.notification.Failure],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testFinished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,162,testFinished/1[org.junit.runner.Description],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testIgnored/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,177,testIgnored/1[org.junit.runner.Description],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testRunFinished/1[org.junit.runner.Result],0.0,0.0,-1.0,0.0,152,testRunFinished/1[org.junit.runner.Result],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testRunStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,147,testRunStarted/1[org.junit.runner.Description],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,157,testStarted/1[org.junit.runner.Description],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,0.0,0.0,-1.0,0.0,182,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,after/0,1.0,0.0,0.0,1.0,161,after/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,afterClass/0,1.0,0.0,0.0,1.0,166,afterClass/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,before/0,1.0,0.0,0.0,1.0,146,before/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,beforeClass/0,1.0,0.0,0.0,1.0,141,beforeClass/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,one/0,1.0,0.0,0.0,1.0,151,one/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$BeforeClassTest,two/0,1.0,0.0,0.0,1.0,156,two/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$StackTraceLineMatcher,describeTo/1[org.hamcrest.Description],0.0,1.0,1.0,0.0,236,describeTo/1[org.junit.internal.Description],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$StackTraceLineMatcher,matchesSafely/1[java.lang.String],0.0,0.0,-1.0,0.0,241,matchesSafely/1[java.lang.String],0,1,3,12,2,2,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$StackTraceLineMatcher,StackTraceLineMatcher/1[java.lang.String],0.0,1.0,1.0,0.0,232,StackTraceLineMatcher/1[java.lang.String],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\ReverseAlphanumericSorter.java,org.junit.tests.manipulation.ReverseAlphanumericSorter,create/1[org.junit.runner.manipulation.Ordering.Context],0.0,0.0,-1.0,0.0,13,create/1[Ordering.Context],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$PrivateRule,foo/0,0.0,0.0,-1.0,0.0,211,foo/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithArray,aTest/0,0.0,0.0,-1.0,0.0,626,aTest/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithArray,data/0,0.0,0.0,-1.0,0.0,618,data/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithArray,SingleArgumentTestWithArray/1[java.lang.Object],0.0,0.0,-1.0,0.0,622,SingleArgumentTestWithArray/1[java.lang.Object],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,data/0,0.0,0.0,-1.0,0.0,26,data/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,test/0,0.0,0.0,-1.0,0.0,38,test/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,ParameterizedWithSpecialCharsInName/1[java.lang.String],0.0,0.0,-1.0,0.0,22,ParameterizedWithSpecialCharsInName/1[java.lang.String],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,testInvalid/0,0.0,0.0,-1.0,0.0,82,testInvalid/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason,example/0,0.0,0.0,-1.0,0.0,165,example/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MultipleRuleTest$Increment$105,evaluate/0,1.0,0.0,0.0,1.0,107,evaluate/0,0,26,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,staticAfterMethod/0,0.0,0.0,-1.0,0.0,82,staticAfterMethod/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,staticBeforeMethod/0,0.0,0.0,-1.0,0.0,81,staticBeforeMethod/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,testMethodReturningString/0,0.0,0.0,-1.0,0.0,84,testMethodReturningString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,generateGuess/1[java.lang.Class],3.0,0.0,0.0,3.0,38,generateGuess/1[java.lang.Class],1,0,4,9,3,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,getGuess/1[org.junit.tests.experimental.theories.extendingwithstubs.MethodCall],2.0,0.0,0.0,2.0,49,getGuess/1[org.junit.tests.experimental.theories.extendingwithstubs.MethodCall],1,2,2,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",0.0,1.0,1.0,0.0,56,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",0,2,1,3,1,0,3,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"replaceGuess/2[java.lang.Object,java.lang.Object]",2.0,0.0,0.0,1.0,28,"replaceGuess/2[java.lang.Object,java.lang.Object]",1,1,3,9,1,1,2,1,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,GuessMap/0,0.0,0.0,-1.0,0.0,25,GuessMap/0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,GuessMap/1[org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap],0.0,0.0,-1.0,0.0,21,GuessMap/1[org.junit.tests.experimental.theories.extendingwithstubs.Guesser.GuessMap],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,reguesses/1[org.junit.internal.AssumptionViolatedException],0.0,0.0,-1.0,0.0,14,reguesses/1[org.junit.internal.AssumptionViolatedException],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,ReguessableValue/0,0.0,0.0,-1.0,0.0,10,ReguessableValue/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,after/0,0.0,0.0,-1.0,0.0,140,after/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,before/0,0.0,0.0,-1.0,0.0,135,before/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,builder/0,0.0,0.0,-1.0,0.0,87,builder/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,create/0,0.0,2.0,1.0,0.0,149,create/0,23,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,createTemporaryFolderIn/1[java.io.File],1.0,0.0,0.0,1.0,235,createTemporaryFolderIn/1[java.io.File],2,2,6,23,2,2,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,createTemporaryFolderWithFileApi/1[java.io.File],0.0,3.0,1.0,0.0,273,createTemporaryFolderWithFileApi/1[java.io.File],1,0,3,16,1,6,1,1,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,createTemporaryFolderWithNioApi/1[java.io.File],8.0,2.0,0.2,3.0,257,createTemporaryFolderWithNioApi/1[java.io.File],1,0,2,16,1,7,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,delete/0,0.0,2.0,1.0,0.0,312,delete/0,7,2,3,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,getRoot/0,0.0,2.0,1.0,0.0,297,getRoot/0,26,0,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,newFile/0,0.0,2.0,1.0,0.0,168,newFile/0,5,1,1,3,1,0,0,0,0,0
