file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variavlesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variavlesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Permission.java,com.salesmanager.core.model.user.Permission,Permission/0,0,0,1,2,0,,0,0,0,0,0.0,0.0,-1.0,0.0,39,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,39.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Permission.java,com.salesmanager.core.model.user.Permission,Permission/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,43,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,getOrderSummaryType/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,41,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,getProducts/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,32,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,getPromoCode/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,47,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,getShippingSummary/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,38,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,setOrderSummaryType/1[com.salesmanager.core.model.order.OrderSummaryType],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,44,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,setProducts/1[java.util.List],4,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,29,4.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,setPromoCode/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,50,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,setShippingSummary/1[com.salesmanager.core.model.shipping.ShippingSummary],2,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,35,2.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxItem.java,com.salesmanager.core.model.tax.TaxItem,getLabel/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxItem.java,com.salesmanager.core.model.tax.TaxItem,getTaxRate/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,27,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxItem.java,com.salesmanager.core.model.tax.TaxItem,setLabel/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxItem.java,com.salesmanager.core.model.tax.TaxItem,setTaxRate/1[com.salesmanager.core.model.tax.taxrate.TaxRate],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,23,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getAuditSection/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,65,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getDescription/0,1,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,98,1.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,99.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getId/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,106,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,107.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getLanguage/0,5,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,74,5.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getName/0,5,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,82,5.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,getTitle/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,90,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,91.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setAuditSection/1[com.salesmanager.core.model.common.audit.AuditSection],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,70,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setDescription/1[java.lang.String],6,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,102,7.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,103.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setId/1[java.lang.Long],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,110,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,111.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setLanguage/1[com.salesmanager.core.model.common.description.Language],18,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,78,19.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setName/1[java.lang.String],19,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,86,20.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,87.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,setTitle/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,94,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,Description/0,0,0,1,2,0,,0,0,0,0,0.0,0.0,-1.0,0.0,56,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,57.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,"Description/2[com.salesmanager.core.model.common.description.Language,java.lang.String]",0,2,1,4,0,,2,0,0,0,0.0,2.0,1.0,0.0,59,0.0,2.0,1.0,4.0,0.0,,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,60.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderTotalVariation.java,com.salesmanager.core.model.order.OrderTotalVariation,getVariations/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderTotalVariation.java,com.salesmanager.core.model.order.OrderTotalVariation,setVariations/1[java.util.List],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,getCount/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,23,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,getKey/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,11,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,getName/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,17,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,setCount/1[long],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,20,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,setKey/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,8,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,setName/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,14,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getAuditSection/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,45,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getCode/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,74,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getId/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,55,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getStore/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,64,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setAuditSection/1[com.salesmanager.core.model.common.audit.AuditSection],0,0,1,3,0,,1,0,0,0,0.0,2.0,1.0,0.0,50,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,50.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setCode/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,78,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setId/1[java.lang.Long],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,60,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setStore/1[com.salesmanager.core.model.catalog.marketplace.MerchantStore],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,68,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getId/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,58,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrder/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,66,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountBillDay/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,90,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountEndDate/0,0,1,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,82,0.0,1.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountProducts/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,98,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,98.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountStartDate/0,0,1,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,74,0.0,1.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setId/1[java.lang.Long],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,62,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrder/1[com.salesmanager.core.model.order.Order],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,70,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountBillDay/1[java.lang.Integer],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,94,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,94.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountEndDate/1[java.util.Date],0,1,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,86,0.0,1.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountProducts/1[java.util.Set],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,102,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,102.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountStartDate/1[java.util.Date],0,1,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,78,0.0,1.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,OrderAccount/0,0,0,1,2,0,,0,0,0,0,0.0,0.0,-1.0,0.0,55,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,55.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\security\Secrets.java,com.salesmanager.core.model.security.Secrets,getPassword/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\security\Secrets.java,com.salesmanager.core.model.security.Secrets,getUserName/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,13,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\security\Secrets.java,com.salesmanager.core.model.security.Secrets,setPassword/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,22,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\security\Secrets.java,com.salesmanager.core.model.security.Secrets,setUserName/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,16,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,getDateCreated/0,2,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,34,2.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,getDateModified/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,42,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,getModifiedBy/0,0,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,50,0.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,setDateCreated/1[java.util.Date],2,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,38,2.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,setDateModified/1[java.util.Date],2,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,46,2.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,setModifiedBy/1[java.lang.String],0,0,3,8,0,,1,0,0,0,0.0,1.0,1.0,0.0,54,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,51.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,AuditSection/0,0,0,1,2,0,,0,0,0,0,0.0,0.0,-1.0,0.0,32,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,close/0,0,0,1,3,0,,0,0,0,0,0.0,0.0,-1.0,0.0,19,0.0,0.0,1.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,create/0,0,1,1,5,1,,0,0,0,0,1.0,0.0,0.0,1.0,11,0.0,1.0,1.0,5.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,getCurrentInstance/0,3,0,1,3,1,,0,0,0,0,1.0,0.0,0.0,1.0,23,3.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,getIpAddress/0,3,0,1,3,1,,0,0,0,0,0.0,1.0,1.0,0.0,27,3.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,setIpAddress/1[java.lang.String],0,0,1,3,0,,1,0,0,0,0.0,1.0,1.0,0.0,31,0.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0
