file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\PersistableCustomer.java,com.salesmanager.shop.model.customer.PersistableCustomer,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\tax\ReadableTaxRate.java,com.salesmanager.shop.model.tax.ReadableTaxRate,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartItem.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartItem,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\history\ReadableOrderStatusHistory.java,com.salesmanager.shop.model.order.history.ReadableOrderStatusHistory,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\Category.java,com.salesmanager.shop.model.catalog.category.Category,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\user\PersistableUser.java,com.salesmanager.shop.model.user.PersistableUser,0.0,0.33333334,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ReadableProductDefinitionFull.java,com.salesmanager.shop.model.catalog.product.product.definition.ReadableProductDefinitionFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v0\ReadableOrder.java,com.salesmanager.shop.model.order.v0.ReadableOrder,0.0,0.0,0.0,17.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ReadableProductAttributeList.java,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductAttributeList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\Order.java,com.salesmanager.shop.model.order.v1.Order,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\PersistableManufacturer.java,com.salesmanager.shop.model.catalog.manufacturer.PersistableManufacturer,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\LightPersistableProduct.java,com.salesmanager.shop.model.catalog.product.LightPersistableProduct,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductPriceRequest.java,com.salesmanager.shop.model.catalog.product.ProductPriceRequest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentEntity.java,com.salesmanager.shop.model.content.ContentEntity,0.0,0.0,0.0,9.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\common\Content.java,com.salesmanager.shop.model.content.common.Content,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\ReadableAudit.java,com.salesmanager.shop.model.entity.ReadableAudit,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\inventory\InventoryEntity.java,com.salesmanager.shop.model.catalog.product.inventory.InventoryEntity,0.0,0.0,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ReadableOrderTotalSummary.java,com.salesmanager.shop.model.order.ReadableOrderTotalSummary,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\ReadableCategoryName.java,com.salesmanager.shop.model.catalog.category.ReadableCategoryName,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\address\AddressLocation.java,com.salesmanager.shop.model.customer.address.AddressLocation,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\Configs.java,com.salesmanager.shop.model.system.Configs,0.0,-1.0,0.0,24.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartAttributeOption.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttributeOption,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ReadableManufacturer.java,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturer,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\catalog\ReadableCatalogList.java,com.salesmanager.shop.model.catalog.catalog.ReadableCatalogList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\PersistableAddress.java,com.salesmanager.shop.model.references.PersistableAddress,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\catalog\CatalogEntryEntity.java,com.salesmanager.shop.model.catalog.catalog.CatalogEntryEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ReadableOrderProduct.java,com.salesmanager.shop.model.order.ReadableOrderProduct,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ReadableOrderProductDownload.java,com.salesmanager.shop.model.order.ReadableOrderProductDownload,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\PersistableContentPage.java,com.salesmanager.shop.model.content.page.PersistableContentPage,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\user\UserPassword.java,com.salesmanager.shop.model.user.UserPassword,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\PersistableContent.java,com.salesmanager.shop.model.content.PersistableContent,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\IntegrationModuleConfiguration.java,com.salesmanager.shop.model.system.IntegrationModuleConfiguration,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\ContentPage.java,com.salesmanager.shop.model.content.page.ContentPage,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\catalog\ReadableCatalog.java,com.salesmanager.shop.model.catalog.catalog.ReadableCatalog,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\DeliveryEntity.java,com.salesmanager.shop.model.customer.DeliveryEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ShopOrder.java,com.salesmanager.shop.model.order.ShopOrder,0.0,0.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentImage.java,com.salesmanager.shop.model.content.ContentImage,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ReadableContent.java,com.salesmanager.shop.model.content.ReadableContent,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\security\GroupEntity.java,com.salesmanager.shop.model.security.GroupEntity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\NamedEntity.java,com.salesmanager.shop.model.catalog.NamedEntity,0.0,0.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\IntegrationModuleEntity.java,com.salesmanager.shop.model.system.IntegrationModuleEntity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductEntity.java,com.salesmanager.shop.model.catalog.product.ProductEntity,0.0,0.0,0.0,40.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\validation\FieldMatchValidator.java,com.salesmanager.shop.validation.FieldMatchValidator,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\inventory\ReadableInventory.java,com.salesmanager.shop.model.catalog.product.inventory.ReadableInventory,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ReadableProductOptionValueList.java,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionValueList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductAttribute.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductAttribute,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\security\PermissionEntity.java,com.salesmanager.shop.model.security.PermissionEntity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\transaction\TransactionEntity.java,com.salesmanager.shop.model.order.transaction.TransactionEntity,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductPriceEntity.java,com.salesmanager.shop.model.catalog.product.ProductPriceEntity,0.0,0.0,0.0,17.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\ReadableCategory.java,com.salesmanager.shop.model.catalog.category.ReadableCategory,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\catalog\CatalogEntity.java,com.salesmanager.shop.model.catalog.catalog.CatalogEntity,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\ReadableOrderConfirmation.java,com.salesmanager.shop.model.order.v1.ReadableOrderConfirmation,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\optionset\PersistableProductOptionSet.java,com.salesmanager.shop.model.catalog.product.attribute.optionset.PersistableProductOptionSet,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\type\ProductTypeDescription.java,com.salesmanager.shop.model.catalog.product.type.ProductTypeDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ReadableContentFull.java,com.salesmanager.shop.model.content.ReadableContentFull,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v0\PersistableOrder.java,com.salesmanager.shop.model.order.v0.PersistableOrder,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\ReadableShopOrder.java,com.salesmanager.shop.model.order.ReadableShopOrder,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableSelectedProductVariant.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableSelectedProductVariant,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ShoppingCartData.java,com.salesmanager.shop.model.shoppingcart.ShoppingCartData,0.0,0.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\PersistableProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.PersistableProductOptionEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ReadableManufacturerFull.java,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturerFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ManufacturerEntity.java,com.salesmanager.shop.model.catalog.manufacturer.ManufacturerEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\ContentSettings.java,com.salesmanager.shop.model.content.ContentSettings,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\ReadableCategoryList.java,com.salesmanager.shop.model.catalog.category.ReadableCategoryList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOptionValueDescription.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionValueDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\ShopEntity.java,com.salesmanager.shop.model.entity.ShopEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\ReadableOrder.java,com.salesmanager.shop.model.order.v1.ReadableOrder,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ProductDescription.java,com.salesmanager.shop.model.catalog.product.ProductDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductList.java,com.salesmanager.shop.model.catalog.product.ReadableProductList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\ReadableLanguage.java,com.salesmanager.shop.model.references.ReadableLanguage,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\box\ContentBox.java,com.salesmanager.shop.model.content.box.ContentBox,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\shipping\ReadableShippingSummary.java,com.salesmanager.shop.model.order.shipping.ReadableShippingSummary,0.0,-1.0,0.0,27.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\box\ReadableContentBox.java,com.salesmanager.shop.model.content.box.ReadableContentBox,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\box\ReadableContentBoxFull.java,com.salesmanager.shop.model.content.box.ReadableContentBoxFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\Customer.java,com.salesmanager.shop.model.customer.Customer,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\SecuredShopPersistableCustomer.java,com.salesmanager.shop.model.customer.SecuredShopPersistableCustomer,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\OptinEntity.java,com.salesmanager.shop.model.system.OptinEntity,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\variation\ProductVariationEntity.java,com.salesmanager.shop.model.catalog.product.variation.ProductVariationEntity,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\marketplace\ReadableMarketPlace.java,com.salesmanager.shop.model.marketplace.ReadableMarketPlace,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\category\ReadableCategoryFull.java,com.salesmanager.shop.model.catalog.category.ReadableCategoryFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOptionValue.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionValue,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\CustomerOptionValueEntity.java,com.salesmanager.shop.model.customer.attribute.CustomerOptionValueEntity,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\CustomerOptionEntity.java,com.salesmanager.shop.model.customer.attribute.CustomerOptionEntity,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\store\PersistableMerchantStore.java,com.salesmanager.shop.model.store.PersistableMerchantStore,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\v1\PersistableAnonymousOrder.java,com.salesmanager.shop.model.order.v1.PersistableAnonymousOrder,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shipping\BoxConfiguration.java,com.salesmanager.shop.model.shipping.BoxConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\manufacturer\ManufacturerDescription.java,com.salesmanager.shop.model.catalog.manufacturer.ManufacturerDescription,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\store\MerchantStoreEntity.java,com.salesmanager.shop.model.store.MerchantStoreEntity,0.0,-1.0,0.0,28.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\user\UserEntity.java,com.salesmanager.shop.model.user.UserEntity,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\CartModificationException.java,com.salesmanager.shop.model.shoppingcart.CartModificationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartAttributeOptionValue.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttributeOptionValue,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOption.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOption,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\PersistableProductAttribute.java,com.salesmanager.shop.model.catalog.product.attribute.PersistableProductAttribute,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\group\ProductGroup.java,com.salesmanager.shop.model.catalog.product.group.ProductGroup,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductOption.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOption,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\CustomerPassword.java,com.salesmanager.shop.model.customer.CustomerPassword,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\optin\PersistableCustomerOptin.java,com.salesmanager.shop.model.customer.optin.PersistableCustomerOptin,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\OrderAttribute.java,com.salesmanager.shop.model.order.OrderAttribute,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\OrderEntity.java,com.salesmanager.shop.model.order.OrderEntity,0.0,0.0,0.0,26.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\security\PersistableGroup.java,com.salesmanager.shop.model.security.PersistableGroup,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductVariantValue.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductVariantValue,0.0,-1.0,2.0,21.0,0.9130435,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ReadableShoppingCartAttribute.java,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttribute,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\CustomerAttribute.java,com.salesmanager.shop.model.customer.attribute.CustomerAttribute,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\system\Optin.java,com.salesmanager.shop.model.system.Optin,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\tax\PersistableTaxClass.java,com.salesmanager.shop.model.tax.PersistableTaxClass,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductFull.java,com.salesmanager.shop.model.catalog.product.ReadableProductFull,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\PersistableProduct.java,com.salesmanager.shop.model.catalog.product.PersistableProduct,0.0,0.0,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\order\total\ReadableTotal.java,com.salesmanager.shop.model.order.total.ReadableTotal,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ReadableProductAttributeValue.java,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductAttributeValue,0.0,0.33333334,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\ReadableEntityList.java,com.salesmanager.shop.model.entity.ReadableEntityList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\shoppingcart\ShoppingCartEntity.java,com.salesmanager.shop.model.shoppingcart.ShoppingCartEntity,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
