file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,EitherSide/1[hudson.cli.PlainCLIProtocol.Output],0,0,1,3,0,0,1,0,0,0,0,1,1,0,181,0,0,1,3,0,0,1,0,0,0,0,1,1,0,181
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,handleClose/0,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,185,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,185
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,"send/2[hudson.cli.PlainCLIProtocol.Op,java.lang.String]",3,1,1,5,0,1,2,0,0,0,0,0,-1,0,225,3,1,1,5,0,1,2,0,0,0,0,0,-1,0,225
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,handle/1[java.io.DataInputStream],2,3,4,14,0,2,1,0,0,0,1,0,0,1,187,2,3,4,14,0,2,1,0,0,0,1,0,0,1,187
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,"send/2[hudson.cli.PlainCLIProtocol.Op,int]",1,1,1,5,0,1,2,0,0,0,0,0,-1,0,208,1,1,1,5,0,1,2,0,0,0,0,0,-1,0,208
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,stream/1[hudson.cli.PlainCLIProtocol.Op],3,1,1,14,1,0,1,0,1,0,0,0,-1,0,231,3,1,1,14,1,0,1,0,1,0,0,0,-1,0,231
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,"send/4[hudson.cli.PlainCLIProtocol.Op,byte[],int,int]",3,1,1,6,0,1,4,0,0,0,0,0,-1,0,214,3,1,1,6,0,1,4,0,0,0,0,0,-1,0,214
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\MarkupText.java,hudson.MarkupText.Tag,"Tag/2[int,java.lang.String]",2,0,1,4,0,0,2,0,0,0,0,2,1,0,62,2,0,1,4,0,0,2,0,0,0,0,2,1,0,62
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\MarkupText.java,hudson.MarkupText.Tag,compareTo/1[hudson.MarkupText.Tag],0,0,1,3,1,0,1,0,0,0,0,2,1,0,67,0,0,1,3,1,0,1,0,0,0,0,2,1,0,67
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard.1.2,getRequestURI/0,0,0,1,3,1,0,0,0,0,0,2,0,0,1,773,0,0,1,3,1,0,0,0,0,0,2,0,0,1,773
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\TextAreaTest.java,lib.form.TextAreaTest.TestBuilder,getText2/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,45,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,45
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\TextAreaTest.java,lib.form.TextAreaTest.TestBuilder,getText1/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,42,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,42
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\TextAreaTest.java,lib.form.TextAreaTest.TestBuilder,TestBuilder/0,1,0,1,2,0,0,0,0,0,0,0,0,-1,0,40,1,0,1,2,0,0,0,0,0,0,0,0,-1,0,40
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudImpl.java,hudson.slaves.AbstractCloudImpl,"AbstractCloudImpl/2[java.lang.String,java.lang.String]",0,1,1,4,0,0,2,0,0,0,0,1,1,0,21,0,1,1,4,0,0,2,0,0,0,0,1,1,0,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudImpl.java,hudson.slaves.AbstractCloudImpl,setInstanceCap/1[int],0,0,1,3,0,0,1,0,0,0,0,1,1,0,51,0,0,1,3,0,0,1,0,0,0,0,1,1,0,51
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudImpl.java,hudson.slaves.AbstractCloudImpl,getInstanceCap/0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,47,0,0,1,3,1,0,0,0,0,0,0,1,1,0,47
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudImpl.java,hudson.slaves.AbstractCloudImpl,getInstanceCapStr/0,0,0,2,4,2,0,0,0,0,0,1,2,0.6666667,1,37,0,0,2,4,2,0,0,0,0,0,1,2,0.6666667,1,37
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudImpl.java,hudson.slaves.AbstractCloudImpl,setInstanceCapStr/1[java.lang.String],1,0,3,4,0,0,1,0,0,0,1,2,0.6666667,1,27,1,0,3,4,0,0,1,0,0,0,1,2,0.6666667,1,27
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getDisplayName/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,46,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,46
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getIconFileName/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,42,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,42
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getRequiredPermission/0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,57,0,0,1,3,1,0,0,0,0,0,1,0,0,1,57
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getUrlName/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,62,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,62
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getCategory/0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,68,0,0,1,3,1,0,0,0,0,0,1,0,0,1,68
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\NodesLink.java,jenkins.management.NodesLink,getDescription/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,51,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,51
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide.1,"write/3[byte[],int,int]",0,2,1,3,0,0,3,0,0,0,0,0,-1,0,238,0,2,1,3,0,0,3,0,0,0,0,0,-1,0,238
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide.1,write/1[int],0,2,1,3,0,0,1,0,0,0,0,0,-1,0,234,0,2,1,3,0,0,1,0,0,0,0,0,-1,0,234
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide.1,write/1[byte[]],0,2,1,3,0,0,1,0,0,0,0,0,-1,0,242,0,2,1,3,0,0,1,0,0,0,0,0,-1,0,242
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\SystemProperties.java,jenkins.util.SystemProperties.Listener,contextInitialized/1[jenkins.util.ServletContextEvent],0,0,3,15,2,2,1,0,0,0,4,0,0,4,101,0,0,3,15,2,2,1,0,0,0,4,0,0,4,101
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\SystemProperties.java,jenkins.util.SystemProperties.Listener,contextDestroyed/1[jenkins.util.ServletContextEvent],0,0,1,3,0,0,1,0,0,0,2,0,0,1,117,0,0,1,3,0,0,1,0,0,0,2,0,0,1,117
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,isNewerThan/1[java.lang.String],2,0,3,8,2,0,1,0,0,0,0,1,1,0,771,2,0,3,8,2,0,1,0,0,0,0,1,1,0,771
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,"Entry/2[java.lang.String,hudson.model.JSONObject]",0,0,1,3,0,0,2,0,0,0,0,0,-1,0,709,0,0,1,3,0,0,2,0,0,0,0,0,-1,0,709
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,getSha1/0,1,0,1,3,1,0,0,0,0,0,0,1,1,0,740,1,0,1,3,1,0,0,0,0,0,0,1,1,0,740
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,"Entry/3[java.lang.String,hudson.model.JSONObject,java.lang.String]",1,0,3,16,0,1,3,0,0,0,3,7,0.7,1,713,1,0,3,16,0,1,3,0,0,0,3,7,0.7,1,713
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,getSha256/0,1,0,1,3,1,0,0,0,0,0,0,1,1,0,749,1,0,1,3,1,0,0,0,0,0,0,1,1,0,749
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,getSha512/0,1,0,1,3,1,0,0,0,0,0,0,1,1,0,758,1,0,1,3,1,0,0,0,0,0,0,1,1,0,758
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite.Entry,getApi/0,0,1,1,3,1,0,0,0,0,0,0,0,-1,0,780,0,1,1,3,1,0,0,0,0,0,0,0,-1,0,780
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,"fromString/2[java.lang.String,boolean]",3,2,22,67,3,6,2,1,0,0,3,0,0,1,685,3,2,22,67,3,6,2,1,0,0,3,0,0,1,685
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,add/1[int],3,6,6,21,4,2,1,1,0,0,5,0,0,2,423,3,6,6,21,4,2,1,1,0,0,5,0,0,2,423
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,RangeSet/0,5,0,1,3,0,0,0,0,0,0,0,0,-1,0,347,5,0,1,3,0,0,0,0,0,0,0,0,-1,0,347
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,listNumbers/0,1,2,1,14,1,1,0,0,1,0,2,1,0.33333334,1,363,1,2,1,14,1,1,0,0,1,0,2,1,0.33333334,1,363
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,addAll/1[int[]],0,1,2,3,0,0,1,1,0,0,0,0,-1,0,447,0,1,2,3,0,0,1,1,0,0,0,0,-1,0,447
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,includes/1[int],0,1,3,6,2,0,1,1,0,0,0,1,1,0,465,0,1,3,6,2,0,1,1,0,0,0,1,1,0,465
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,min/0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,656,0,0,1,3,1,0,0,0,0,0,1,0,0,1,656
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,toString/0,0,0,3,8,1,1,0,1,0,0,0,1,1,0,624,0,0,3,8,1,1,0,1,0,0,0,1,1,0,624
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,hashCode/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,643,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,643
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,isEmpty/0,3,0,1,3,1,0,0,0,0,0,0,0,-1,0,647,3,0,1,3,1,0,0,0,0,0,0,0,-1,0,647
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,checkCollapse/1[int],1,2,4,10,1,3,1,0,0,0,5,0,0,2,453,1,2,4,10,1,3,1,0,0,0,5,0,0,2,453
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,equals/1[java.lang.Object],0,0,4,5,3,0,1,0,0,0,2,0,0,1,634,0,0,4,5,3,0,1,0,0,0,2,0,0,1,634
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,retainAll/1[hudson.model.Fingerprint.RangeSet],1,1,7,33,2,7,1,1,0,0,8,0,0,2,513,1,1,7,33,2,7,1,1,0,0,8,0,0,2,513
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,add/1[hudson.model.Fingerprint.RangeSet],2,2,7,25,0,5,1,2,0,0,9,0,0,2,473,2,2,7,25,0,5,1,2,0,0,9,0,0,2,473
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,removeAll/1[hudson.model.Fingerprint.RangeSet],1,3,9,40,2,7,1,1,0,0,15,0,0,2,558,1,3,9,40,2,7,1,1,0,0,15,0,0,2,558
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,RangeSet/1[java.util.List],1,0,1,3,0,0,1,0,0,0,0,1,1,0,351,1,0,1,3,0,0,1,0,0,0,0,1,1,0,351
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,RangeSet/1[hudson.model.Fingerprint.Range],1,0,1,4,0,0,1,0,0,0,0,0,-1,0,355,1,0,1,4,0,0,1,0,0,0,0,0,-1,0,355
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,max/0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,665,0,0,1,3,1,0,0,0,0,0,1,0,0,1,665
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,getRanges/0,3,0,1,3,1,0,0,0,0,0,0,1,1,0,415,3,0,1,3,1,0,0,0,0,0,0,1,1,0,415
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,isSmallerThan/1[int],1,1,2,4,2,0,1,0,0,0,1,0,0,1,676,1,1,2,4,2,0,1,0,0,0,1,0,0,1,676
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint.RangeSet,listNumbersReverse/0,2,2,1,14,1,1,0,0,1,0,2,1,0.33333334,1,398,2,2,1,14,1,1,0,0,1,0,2,1,0.33333334,1,398
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java,hudson.util.UnbufferedBase64InputStream,"read/3[byte[],int,int]",0,1,4,9,1,2,3,1,0,0,0,0,-1,0,52,0,1,4,9,1,2,3,1,0,0,0,0,-1,0,52
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java,hudson.util.UnbufferedBase64InputStream,read/0,2,0,4,10,3,0,0,0,0,0,3,7,0.7,1,37,2,0,4,10,3,0,0,0,0,0,3,7,0.7,1,37
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java,hudson.util.UnbufferedBase64InputStream,skip/1[long],0,1,3,10,1,2,1,1,0,0,0,0,-1,0,63,0,1,3,10,1,2,1,1,0,0,0,0,-1,0,63
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java,hudson.util.UnbufferedBase64InputStream,UnbufferedBase64InputStream/1[java.io.InputStream],0,0,1,6,0,0,1,0,0,0,0,4,1,0,28,0,0,1,6,0,0,1,0,0,0,0,4,1,0,28
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\LabelLoadStatisticsQueueLengthTest.java,hudson.model.LabelLoadStatisticsQueueLengthTest.1,getShortDescription/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,44,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,44
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryAuthor/1[java.util.logging.LogRecord],0,0,1,3,1,0,1,0,0,0,2,0,0,1,199,0,0,1,3,1,0,1,0,0,0,2,0,0,1,199
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryTitle/1[java.util.logging.LogRecord],0,0,1,3,1,0,1,0,0,0,1,0,0,1,177,0,0,1,3,1,0,1,0,0,0,1,0,0,1,177
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryID/1[java.util.logging.LogRecord],0,0,1,3,1,0,1,0,0,0,1,0,0,1,185,0,0,1,3,1,0,1,0,0,0,1,0,0,1,185
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryTimestamp/1[java.util.logging.LogRecord],0,0,1,5,1,1,1,0,0,0,2,0,0,2,193,0,0,1,5,1,1,1,0,0,0,2,0,0,2,193
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryUrl/1[java.util.logging.LogRecord],0,0,1,3,1,0,1,0,0,0,0,0,-1,0,181,0,0,1,3,1,0,1,0,0,0,0,0,-1,0,181
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager.1,getEntryDescription/1[java.util.logging.LogRecord],0,1,1,3,1,0,1,0,0,0,0,0,-1,0,189,0,1,1,3,1,0,1,0,0,0,0,0,-1,0,189
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,getLogText/0,0,2,1,3,1,0,0,0,0,0,0,1,1,0,50,0,2,1,3,1,0,0,0,0,0,0,1,1,0,50
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,getLogFile/0,2,1,1,5,1,1,0,0,0,0,0,1,1,0,59,2,1,1,5,1,1,0,0,0,0,0,1,1,0,59
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,getBaseDir/0,1,0,1,3,1,0,0,0,0,0,4,0,0,3,65,1,0,1,3,1,0,0,0,0,0,4,0,0,3,65
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,getDisplayName/0,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,69,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,69
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,isFixingActive/0,2,0,2,3,1,0,0,0,0,0,0,1,1,0,43,2,0,2,3,1,0,0,0,0,0,0,1,1,0,43
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,fix/1[jenkins.management.TaskListener],1,0,1,1,0,0,1,0,0,0,0,0,-1,0,92,1,0,1,1,0,0,1,0,0,0,0,0,-1,0,92
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,start/1[boolean],0,2,5,10,1,0,1,0,0,0,0,2,1,0,77,0,2,5,10,1,0,1,0,0,0,0,2,1,0,77
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,captureOutput/0,1,0,1,16,1,1,0,0,1,0,1,0,0,1,203,1,0,1,16,1,1,0,0,1,0,1,0,0,1,203
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,configXmlGetShouldFailForUnauthorized/0,0,0,1,5,0,0,0,0,0,0,2,3,0.6,2,101,0,0,1,5,0,0,0,0,0,0,2,3,0.6,2,101
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,xmlNode/1[java.lang.String],1,1,1,21,1,0,1,0,0,1,2,0,0,2,228,1,1,1,21,1,0,1,0,0,1,2,0,0,2,228
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,tearDown/0,0,0,1,4,0,0,0,0,0,0,1,1,0.5,1,95,0,0,1,4,0,0,0,0,0,0,1,1,0.5,1,95
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,configXmlPostShouldUpdateNodeConfiguration/0,0,1,1,11,0,2,0,0,0,0,5,4,0.44444445,3,141,0,1,1,11,0,2,0,0,0,0,5,4,0.44444445,3,141
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,configXmlPostShouldFailForUnauthorized/0,0,0,1,5,0,0,0,0,0,0,2,3,0.6,2,111,0,0,1,5,0,0,0,0,0,0,2,3,0.6,2,111
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,populatedNodeMonitorDataWithConnect/0,0,0,1,6,0,1,0,0,0,0,2,1,0.33333334,2,168,0,0,1,6,0,1,0,0,0,0,2,1,0.33333334,2,168
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,nodeNameReferencesParentDir/0,0,0,2,17,0,5,0,0,0,0,7,2,0.22222222,6,178,0,0,2,17,0,5,0,0,0,0,7,2,0.22222222,6,178
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,setUp/0,0,0,1,6,0,0,0,0,0,0,1,4,0.8,1,86,0,0,1,6,0,0,0,0,0,0,1,4,0.8,1,86
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,emptyNodeMonitorDataWithoutConnect/0,0,0,1,4,0,0,0,0,0,0,1,1,0.5,1,160,0,0,1,4,0,0,0,0,0,0,1,1,0.5,1,160
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,configXmlGetShouldYieldNodeConfiguration/0,0,1,1,13,0,3,0,0,0,0,3,3,0.5,3,121,0,1,1,13,0,3,0,0,0,0,3,3,0.5,3,121
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\UrlAnnotatorTest.java,hudson.console.UrlAnnotatorTest,test2/0,0,0,1,7,0,2,0,0,0,0,0,0,-1,0,51,0,0,1,7,0,2,0,0,0,0,0,0,-1,0,51
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\UrlAnnotatorTest.java,hudson.console.UrlAnnotatorTest,test1/0,0,0,1,18,0,4,0,0,1,0,9,0,0,5,27,0,0,1,18,0,4,0,0,1,0,9,0,0,5,27
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\FakeMapBuilder.java,jenkins.model.lazy.FakeMapBuilder.1,evaluate/0,0,18,1,11,0,0,0,0,0,0,2,0,0,1,75,0,18,1,11,0,0,0,0,0,0,2,0,0,1,75
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java,hudson.cli.InstallPluginCommand,getShortDescription/0,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,60,0,0,1,3,1,0,0,0,0,0,0,0,-1,0,60
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java,hudson.cli.InstallPluginCommand,run/0,0,8,19,73,1,12,0,2,0,0,17,9,0.34615386,5,84,0,8,19,73,1,12,0,2,0,0,17,9,0.34615386,5,84
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java,hudson.cli.InstallPluginCommand,moveToFinalLocation/1[java.io.File],1,0,3,16,1,4,1,0,0,0,6,0,0,5,175,1,0,3,16,1,4,1,0,0,0,6,0,0,5,175
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java,hudson.cli.InstallPluginCommand,getTmpFile/0,1,0,1,3,1,0,0,0,0,0,1,0,0,1,171,1,0,1,3,1,0,0,0,0,0,1,0,0,1,171
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\lifecycle\ExitLifecycle.java,hudson.lifecycle.ExitLifecycle,restart/0,0,0,3,12,0,1,0,0,0,0,2,1,0.33333334,2,64,0,0,3,12,0,1,0,0,0,0,2,1,0.33333334,2,64
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\lifecycle\ExitLifecycle.java,hudson.lifecycle.ExitLifecycle,ExitLifecycle/0,0,0,1,3,0,0,0,0,0,0,2,3,0.6,2,58,0,0,1,3,0,0,0,0,0,0,2,3,0.6,2,58
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\CompositeIOException.java,jenkins.util.io.CompositeIOException,getExceptions/0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,81,0,0,1,3,1,0,0,0,0,0,0,1,1,0,81
