file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.231,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,985,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,985.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.232,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1004,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1004.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\Crc32cHashFunction.java,com.google.common.hash.Crc32cHashFunction.Crc32cHasher,innerclass,3,0,4,0.4,0.57407403,58,0,9,0,9,6,12,3.0,0.6,5.0,38.0,0.88372093,0.0,1.0,45,3.0,0.0,3.0,1.0,0.25,10.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.5,0.0,5.0,1.0,0.0,0.0,44.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.230,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,984,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,984.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.235,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1008,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1008.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.236,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1008,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1008.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.233,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1006,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1006.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.234,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1007,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1007.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.1,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.2,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,66,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,66.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\ArbitraryInstancesTest.java,com.google.common.testing.ArbitraryInstancesTest.NonPublicConstantIgnored,innerclass,1,0,1,-1.0,1.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,518,1.0,0.0,1.0,-1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,518.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.271,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1229,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1229.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.272,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1230,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1230.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.270,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1213,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1213.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\RegularImmutableBiMap.java,com.google.common.collect.RegularImmutableBiMap.InverseSerializedForm,innerclass,1,0,3,1.0,0.25,10,0,1,0,2,2,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,290,1.0,0.0,3.0,1.0,0.25,10.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,290.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListAddAllAtIndexTester.java,com.google.common.collect.testing.testers.ListAddAllAtIndexTester,class,6,1,10,0.0,0.0,99,0,18,0,0,14,21,33.0,0.0,42.0,0.0,0.0,0.36363637,5.0,42,6.0,1.0,10.0,0.0,0.0,99.0,0.0,18.0,0.0,0.0,14.0,21.0,33.0,0.0,42.0,0.0,0.0,0.36363637,5.0,42.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.264,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1192,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1192.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.265,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1194,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1194.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.262,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1186,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1186.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\SetOperationsTest.java,com.google.common.collect.SetOperationsTest.MoreTests,innerclass,2,0,2,0.1,0.0,63,0,12,0,2,5,5,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,298,2.0,0.0,2.0,0.1,0.0,63.0,0.0,12.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,298.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.263,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1191,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1191.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.268,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1198,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1198.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\InvokableTest.java,com.google.common.reflect.InvokableTest.InnerWithGenericConstructorParameter,innerclass,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,357,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,357.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.269,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1210,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1210.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.266,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1195,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1195.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.267,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1197,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1197.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser.InsertionOrder.11,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,493,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,493.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser.InsertionOrder.10,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,487,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,487.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.260,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1178,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1178.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\benchmark\com\google\common\collect\BinaryTreeTraverserBenchmark.java,com.google.common.collect.BinaryTreeTraverserBenchmark.BinaryNode,innerclass,1,0,2,,0.0,10,0,0,0,3,1,1,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,31,1.0,0.0,2.0,,0.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.261,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1184,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1184.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.259,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1175,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1175.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,com.google.common.testing.GcFinalizationTest,class,3,1,6,0.0,0.0,169,0,26,1,0,11,15,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,36,3.0,1.0,6.0,0.0,0.0,169.0,0.0,26.0,1.0,0.0,11.0,15.0,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,36.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.253,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1136,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1136.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.254,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1138,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1138.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.251,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1130,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1130.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.252,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1131,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1131.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\RegularImmutableSortedSet.java,com.google.common.collect.RegularImmutableSortedSet,class,6,13,19,0.0,0.8333333,12,0,2,0,3,2,2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,27,6.0,13.0,19.0,0.0,0.8333333,12.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.257,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1159,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1159.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.258,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1160,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1160.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.255,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1145,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1145.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.256,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1151,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1151.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\testing\DummyProxy.java,com.google.common.testing.DummyProxy.DummyHandler,innerclass,2,0,8,0.3,0.42857143,38,0,13,0,1,7,10,0.0,0.0,5.0,2.0,0.2857143,-1.0,5.0,64,2.0,0.0,8.0,0.3,0.42857143,38.0,0.0,13.0,0.0,1.0,7.0,10.0,0.0,0.0,5.0,2.0,0.2857143,-1.0,5.0,64.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\TreeRangeMap.java,com.google.common.collect.TreeRangeMap.AsMapOfRanges,innerclass,3,0,8,0.1,0.6,25,0,7,0,1,5,9,0.0,0.5,4.0,2.0,0.33333334,-1.0,3.0,327,3.0,0.0,8.0,0.1,0.6,25.0,0.0,7.0,0.0,1.0,5.0,9.0,0.0,0.5,4.0,2.0,0.33333334,-1.0,3.0,327.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder.ArrayListSupplier,innerclass,1,0,4,1.0,0.0,9,0,1,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,183,1.0,0.0,4.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,183.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Collections2.java,com.google.common.collect.Collections2,class,9,19,22,0.0,0.0,356,0,20,6,0,12,21,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,56,9.0,19.0,22.0,0.0,0.0,356.0,0.0,20.0,6.0,0.0,12.0,21.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,56.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture.ClosingCallable,interface,1,0,4,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,250,1.0,0.0,4.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,249.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\EndpointPairIterator.java,com.google.common.graph.EndpointPairIterator,class,6,4,10,1.0,0.4166667,59,0,9,2,4,3,5,2.0,0.0,0.0,5.0,1.0,0.0,0.0,32,6.0,4.0,10.0,1.0,0.4166667,59.0,0.0,9.0,2.0,4.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,32.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheReferencesTest.java,com.google.common.cache.CacheReferencesTest,class,2,1,11,0.0,1.0,117,0,33,1,1,7,17,0.0,0.0,12.0,1.0,0.07692308,-1.0,4.0,35,2.0,1.0,11.0,0.0,1.0,117.0,0.0,33.0,1.0,1.0,7.0,17.0,0.0,0.0,12.0,1.0,0.07692308,-1.0,4.0,35.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\WrappingExecutorServiceTest.java,com.google.common.util.concurrent.WrappingExecutorServiceTest,class,3,1,5,0.1,0.42857143,204,0,24,4,1,7,9,0.0,0.0,8.0,7.0,0.46666667,-1.0,3.0,43,3.0,1.0,5.0,0.1,0.42857143,204.0,0.0,24.0,4.0,1.0,7.0,9.0,0.0,0.0,8.0,7.0,0.46666667,-1.0,3.0,43.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\math\IntMath.java,com.google.common.math.IntMath,class,1,19,10,0.0039525693,0.9615384,342,0,20,0,8,26,141,0.0,-1.0,54.0,12.0,0.18181819,-1.0,3.0,51,1.0,19.0,10.0,0.0039525693,0.9615384,342.0,0.0,20.0,0.0,8.0,26.0,141.0,0.0,-1.0,54.0,12.0,0.18181819,-1.0,3.0,51.0,1.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\NullPointerTesterTest.java,com.google.common.testing.NullPointerTesterTest.IntArrayDefaultValueChecker,innerclass,2,0,2,0.0,0.0,10,0,4,0,0,2,2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,1108,2.0,0.0,2.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,1107.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\ImmutableValueGraph.java,com.google.common.graph.ImmutableValueGraph.Builder,innerclass,1,0,9,1.0,0.0,21,0,8,0,1,5,5,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,128,1.0,0.0,9.0,1.0,0.0,21.0,0.0,8.0,0.0,1.0,5.0,5.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,128.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LittleEndianByteArray.java,com.google.common.hash.LittleEndianByteArray.UnsafeByteArray,enum,1,0,3,,0.0,54,0,6,0,2,1,5,0.0,0.0,8.0,3.0,0.27272728,-1.0,5.0,126,1.0,0.0,3.0,,0.0,54.0,0.0,6.0,0.0,2.0,1.0,5.0,0.0,0.0,8.0,3.0,0.27272728,-1.0,5.0,126.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\ClassSanityTesterTest.java,com.google.common.testing.ClassSanityTesterTest.ConstructorDoesNotAcceptNull,innerclass,1,0,0,,0.0,6,0,1,0,1,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1232,1.0,0.0,0.0,,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1232.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\EndpointPairIterator.java,com.google.common.graph.EndpointPairIterator.Directed,innerclass,3,0,5,,0.0,15,0,5,0,0,2,5,5.0,1.0,0.0,1.0,1.0,0.6,0.0,66,3.0,0.0,5.0,,0.0,15.0,0.0,5.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,1.0,1.0,0.6,0.0,66.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\NullsLastOrdering.java,com.google.common.collect.NullsLastOrdering,class,2,2,8,0.75,0.5,44,0,5,0,2,8,13,0.0,0.5714286,0.0,4.0,1.0,-1.0,0.0,25,2.0,2.0,8.0,0.75,0.5,44.0,0.0,5.0,0.0,2.0,8.0,13.0,0.0,0.5714286,0.0,4.0,1.0,-1.0,0.0,25.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\RegularImmutableMultiset.java,com.google.common.collect.RegularImmutableMultiset,class,2,3,22,0.0,1.0,28,0,4,0,1,7,8,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19,2.0,3.0,22.0,0.0,1.0,28.0,0.0,4.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenResolutionTest.java,com.google.common.reflect.TypeTokenResolutionTest.42.43,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,390,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,390.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\testing\DummyProxy.java,com.google.common.testing.DummyProxy,class,2,4,6,0.0,0.0,49,4,12,1,0,2,2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,40,2.0,4.0,6.0,0.0,0.0,49.0,4.0,12.0,1.0,0.0,2.0,2.0,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,40.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\ClassSanityTesterTest.java,com.google.common.testing.ClassSanityTesterTest.BadEqualsWithParameterizedType,innerclass,1,0,5,0.0,0.0,13,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1128,1.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1128.0,0.0
